"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.8978486421064,44.3727991665576,47.9778127636312,42.7839722675468,41.4743560526201,44.4817890975305
120,43.0462417445997,40.3065145844632,40.3066259454418,40.3065286435625,0,1,3,3,42.7658211216437,44.6325680619657,44.2448006461604,41.1859860633213,42.1502101173073,42.729968256874,41.8001361452898,41.3688057203836,44.4193027695194
150,42.1075159467522,40.3064816649078,40.3065922377838,40.3067039916077,0,3,3,3,41.2907287987546,43.1018192404385,44.1405642331669,40.6329538276253,40.8499000689824,41.3123049750216,41.1652852011738,41.0417692407611,41.6503526639505
180,41.4701428079329,40.3059308905479,40.3063825190361,40.306482060737,0,2,1,2,41.638915461559,41.7773679418958,41.6270411757184,40.9512960503657,40.9554197357051,41.5306503127172,41.5530169348647,41.2113681963614,41.862089285435
210,40.9449725462386,40.3066002198139,40.306449514103,40.3065129460419,0,2,1,2,41.5074444581132,41.336589705706,41.3744584423164,40.6869408087144,41.077564354718,41.0175315797578,40.8314735570623,41.5677302110704,41.604581369079
240,41.0495961243698,40.3065787322922,40.30646952097,40.3066343509501,0,2,1,2,41.0261913214442,40.9616679645882,40.9072170735911,40.5435185589434,40.6129372256681,40.8599335398509,40.590595620391,40.9461388309599,41.3147020717516
270,40.925113622365,40.3065408940386,40.306446450116,40.3067424951562,0,2,0,3,40.6930474137678,40.7681176320187,40.7273009157623,40.4156965027498,40.4560316841573,40.5827206763609,40.4917387624526,40.9792999899396,41.2313850350776
300,40.8589761585491,40.3064794355178,40.3064455852958,40.3064205844508,0,2,0,3,40.6666915683315,40.649439097127,40.615290214409,40.4514383742056,40.4943881193878,40.4877986551018,40.4584228809812,40.7737237322011,41.0833693367452
330,40.7249190534493,40.3064039279087,40.3064275086235,40.3066314400391,0,0,0,3,40.5455823827949,40.6488320499955,40.6724211542403,40.6217647259025,40.633507356531,40.4319849533556,40.3805272149536,40.687572697958,40.8480280001549
360,40.6445841066561,40.306422196195,40.3065013178247,40.3062609299795,0,1,1,0,40.40981755241,40.5449818928032,40.6480155174373,40.6353602826618,40.6341984361433,40.627284787863,40.6196396503855,40.6040393800027,40.7492155527551
390,40.5742919052706,40.3065778797167,40.3065513063401,40.3065708901416,0,1,1,0,40.4818314941185,40.5343275151238,40.592471940443,40.6045457034136,40.6230863698987,40.6365629205674,40.6687246891633,40.481896419519,40.678469510905
420,40.5434415091811,40.3064722851569,40.3064692900181,40.3064849250322,0,1,1,0,40.472043547759,40.4332996430919,40.5868881321216,40.5393735153995,40.5874110471994,40.6268519155804,40.6305865811575,40.4410029719802,40.6413882033235
450,40.5193383639035,40.3064416990466,40.3064471581038,40.3064454931132,0,1,1,0,40.4267339387976,40.4997428633297,40.5302256113855,40.4418237591092,40.5488655649755,40.6073174985726,40.5896208354615,40.4240381711115,40.6166932683971
480,40.4755684933041,40.3064398862247,40.3064540745489,40.3064373327341,0,1,1,0,40.4332008874715,40.5389176328643,40.4976483866937,40.418982850221,40.4477198490775,40.5770658167753,40.5602348001863,40.3938770150683,40.512262261886
510,40.4450109237868,40.3064338042116,40.306423501844,40.3064138034512,0,1,1,0,40.4812073544898,40.5387534969898,40.4594907539123,40.400587474498,40.3869757420103,40.5353725710311,40.5200723917435,40.3897442312353,40.4356473918076
540,40.4256800731664,40.3064654601057,40.3064592663392,40.3064569009053,0,1,1,0,40.4673940326667,40.5443009089553,40.4120080382086,40.3685884458222,40.3874511420257,40.4995613163552,40.4812923384161,40.4192044382828,40.4302640713806
570,40.4143598310126,40.3064982873737,40.3064612539503,40.3064665527802,0,2,1,0,40.4958181949197,40.5095652659537,40.3908163579269,40.3266862024051,40.3621478819032,40.4575649830105,40.4324620638753,40.4124855228327,40.4585778259838
600,40.4087596942233,40.3063987104274,40.3064483144053,40.3064516527213,0,2,1,0,40.4561749980966,40.4680694911575,40.3907688900114,40.3337040689947,40.3636757664679,40.4084562197866,40.3921517376215,40.3667315633263,40.432585322987
630,40.3902215420471,40.3065497008416,40.306451060323,40.3064465139196,0,2,1,0,40.4221223754923,40.4384345723303,40.376287757857,40.327634531812,40.3450938868007,40.382902547858,40.3729945792209,40.3452742839431,40.4075329889662
