"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690535401406,40.3064140014543,40.3064386525069,40.3064291950372,0,0,3,2,49.9662318278454,40.6638564232748,40.8624216302028,49.9690536105695,49.9690538323181,49.9690356598493,49.9679917849759,43.7574830255083,46.3626630325149
90,49.9647877100646,40.3073099210536,40.3064173778025,40.3069196026347,0,2,2,1,40.8388313189937,47.0052678990116,46.1534716129994,49.422168325064,49.9670570905773,49.8869833540346,46.0072600165771,42.4729425693686,45.015050970399
120,48.3586888949876,40.3059790284716,40.3065174637773,40.3064871720166,0,2,2,1,42.6866296518886,46.6815695817929,47.5051115682009,41.7867122256296,47.6072867897398,47.6000496876925,43.0235931130675,42.2137311327416,44.4964309683614
150,43.3453380322257,40.3063020463278,40.3065406603193,40.3064484999247,0,3,2,2,43.2389324437283,44.9687504654499,46.9964118304849,40.7162892130922,41.4537951397568,42.5378294545754,42.2058416697304,42.6545482844411,44.4511082403378
180,42.5229555674383,40.3067556666936,40.3064564202707,40.3064611290227,0,3,2,2,43.1247698090976,42.4631615091079,41.9084591073876,41.0898116057107,41.1101137801187,42.6639421553637,43.0550455499058,41.9389855883053,43.3813789473127
210,42.0654200709327,40.3066053432934,40.3064480825824,40.306421783925,0,3,3,3,42.4068469597491,41.3703709705343,41.8065650349798,40.924285014833,40.9720846169089,42.0458691956994,41.5392122336178,41.1501806739729,42.449761727983
240,42.0956611314851,40.3065124617004,40.3065272302923,40.3062201515404,0,2,1,0,41.8849622066851,41.8136644052727,41.5470264987976,41.0079775968308,41.3324251537455,42.3894465620193,42.0992458088645,40.93943689511,41.9341204037634
270,42.0926002975408,40.3065628140828,40.3064608354909,40.306389745011,0,2,1,0,41.9812895744237,41.667241098748,41.5502742278753,40.755577267737,41.0548032942656,41.8935991587773,41.5332856018796,40.7095231178026,41.6943497178464
300,41.9027009986194,40.3065220229244,40.3064245210617,40.3065823076206,0,2,1,0,41.8497917487697,41.3682105402386,41.2432785640702,40.7783554513075,40.8765549790321,41.6108871148774,41.3739106008421,40.7107819027527,41.5518024268093
330,41.4847292676689,40.3065608287795,40.3064575229294,40.3064304677333,0,2,1,0,41.5618274749722,41.431048501698,41.0416624911914,40.6184097922578,40.8318488754721,41.3607961063896,41.2464157165969,40.6186127720396,41.3458713508533
360,41.1041251649058,40.3065043285317,40.3064446980357,40.3064162125772,0,2,1,0,41.4075052489073,41.3054800481632,40.8957204540596,40.5698044224392,40.8231108116983,41.2034859378152,41.1304634910515,40.6476026018918,41.164996495165
390,40.9351170977877,40.3065532687805,40.3064511950566,40.3064348370747,0,2,1,0,41.2852274035996,41.2003970138229,40.804003413948,40.570355686407,40.7231477809791,41.076397060696,41.0356192235076,40.6471428969599,41.0371835712325
420,40.8549763890193,40.3065597474592,40.3064761301219,40.3066295278163,0,2,2,2,41.1480122943205,41.0477129499295,40.5853044010643,40.4983099394839,40.6293436579355,40.8540260061009,40.5986812144118,40.5336653863693,40.8365186175281
450,40.8331684130386,40.3065693775118,40.3064633307552,40.3060220999432,0,2,2,2,40.8005363236105,40.781306864913,40.5962851597044,40.433501289459,40.556411307109,40.5431201713444,40.3973011212432,40.5172118188717,40.6446742542074
480,40.7821145873439,40.3064627872008,40.3064601580539,40.3063621949302,0,2,2,2,40.5790016389604,40.5857636217697,40.5528326554133,40.3695485648656,40.4598804579953,40.4510940975563,40.4173286506486,40.4339546299215,40.4984956439032
510,40.6786425475848,40.3065121107957,40.3064356988843,40.3064781772317,0,2,1,3,40.4573418388608,40.4354753554447,40.4896763310709,40.3366884786033,40.3665671020107,40.3917660724746,40.4004743847001,40.4469503084413,40.5282560000703
540,40.5537604616374,40.3063077010771,40.3064889465598,40.3059879365668,0,0,3,1,40.4458002839218,40.4222190945731,40.5180384075544,40.421715278049,40.47533706482,40.4563302896614,40.441782913083,40.3194772487142,40.4123968778567
570,40.5089409940978,40.3065313903082,40.306358478851,40.3066576454406,0,0,3,1,40.493255699222,40.4139739353624,40.4086395206676,40.4664153282916,40.5043292470323,40.4327021371859,40.3935667439385,40.3628270323076,40.3855120260055
600,40.4751665556342,40.3064455441814,40.3064997453173,40.306166927608,0,2,3,1,40.3167741355165,40.4081540223413,40.3917536612829,40.4053084691535,40.4781922381554,40.3890347938455,40.3542524145145,40.350786861858,40.3734115622919
630,40.4484396858051,40.3060559652701,40.3065485973615,40.3064109851319,0,2,3,1,40.3819414521192,40.3759242814412,40.3619276114858,40.3263448541128,40.4721543599037,40.3559505360751,40.3468335036935,40.3506780036871,40.3708603219463
