"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.9006529653421,44.4054518259588,46.2092760767187,44.1319059837858,43.6488964555815,45.0887013528377
120,42.2721909585509,40.3063733236592,40.306436079767,40.306468503833,0,3,1,2,43.6066636199187,45.0058024535719,45.5099847459036,40.75558108397,41.0921051467952,43.120389660194,41.5052198225219,42.1697316030169,44.7525993743817
150,42.4719942425179,40.3068684781623,40.3064464924274,40.3065850118976,0,3,1,2,43.6735302400235,43.8149052218875,42.2122719524242,40.9035328661809,41.023191706943,42.1274885029265,42.3239496122078,41.6774317461282,43.0555619280115
180,42.4018428618449,40.3062009231357,40.3064703990879,40.306292042734,0,0,3,0,43.1999257108521,42.9598782818579,42.4365053188517,42.5035925080667,42.1437539070183,42.4874701103977,42.7477953097625,40.8074006737929,42.7397338322404
210,42.4594829848187,40.3066978712295,40.3065011107586,40.3067275246805,0,0,3,0,42.8049090555415,42.5629906745016,41.9661764519741,42.4126394254419,42.2316657649269,42.2940411775237,42.0244659856639,41.2594868244256,41.2476290465371
240,42.0617987809186,40.3064556924776,40.3066041496444,40.3063310223557,0,0,3,0,42.4653145610085,42.179935477477,41.5466996808142,42.0904076523912,41.8510112524572,42.1116465849897,41.6426489093226,40.9030527150967,41.0972770031199
270,41.6520773820317,40.3064943389461,40.3066265722331,40.3065343212025,0,0,3,0,42.0854174219593,41.9678521577568,41.3141284959793,41.7182458299847,41.4812030034391,41.5161125985003,41.2777186892887,40.964176265808,41.1858985714007
300,41.3796588787826,40.3063128096379,40.3065329261459,40.3063015074379,0,0,3,0,41.665695167718,41.6754523937304,41.1076906407019,41.4213068365534,41.2584748999635,41.3444138298646,41.2084106507033,40.7377116088575,41.0375568962163
330,41.1971013094586,40.3063791179902,40.3065302601056,40.3063400719092,0,0,3,0,41.4123049012678,41.4392326297232,41.0774270873213,41.2601096164177,41.1229902943373,41.14465072861,41.0991065412898,40.6776854010942,40.8875645929267
360,40.9670613390159,40.3064510928228,40.3063928967124,40.3067543504834,0,1,0,3,40.5654734077406,40.9563260206592,40.3281432808188,41.1898073794985,41.0780164970442,40.9350302958437,40.8362770266092,41.1048235934666,40.956693684967
390,40.8490057688495,40.3063364006799,40.3064338351341,40.3053433953285,0,1,0,3,40.5101379508252,40.826583284579,40.446352751729,40.9168969979727,40.9632430499041,40.7019391844261,40.6873519710101,40.9773393664186,40.9156734268606
420,40.7969119561754,40.3063315232195,40.3063545273724,40.3059311611184,0,1,0,3,40.5818397316309,40.7496093917065,40.5331056869748,40.54870119074,40.7458825694402,40.6057724409976,40.5204021929399,40.8300197073906,40.5627021581857
450,40.6398354576888,40.3065712273918,40.3064860150412,40.3067423934553,0,1,0,3,40.5879029408986,40.5823611899612,40.6856396287907,40.3711939656351,40.5205592857312,40.4541305656398,40.3786423065609,40.7039172991853,40.550320989549
480,40.5000689023337,40.3064823163735,40.3064855608184,40.3065722348862,0,1,0,3,40.4106415109372,40.442344540439,40.5197625425456,40.3403141064586,40.374871909435,40.3641234972055,40.3580324266062,40.5498310784357,40.5654430227847
510,40.4416925839654,40.3064082298108,40.3064133136202,40.3064438875123,0,1,0,3,40.3837294144067,40.4041814366911,40.4361001743081,40.3421614108431,40.3672979573299,40.3638945892189,40.3580181425004,40.4556198989499,40.5323331115515
540,40.4081394041553,40.3064000862554,40.3064228665573,40.3065806555355,0,1,0,3,40.3922476915421,40.4100659714493,40.4015607436333,40.3754979703751,40.3949121363812,40.3678814220198,40.3560372975853,40.4316519020269,40.4758187344262
570,40.3806663049893,40.3064348263017,40.3064363356598,40.3066798538622,0,1,0,3,40.3650326895808,40.3977557423697,40.3931996190227,40.3850877669642,40.3938970724693,40.3398129049481,40.3308033999452,40.4083600786665,40.4496162143534
600,40.3593393737888,40.3063757445536,40.3064377003154,40.3066135209472,0,0,0,3,40.3517888712317,40.3791604494218,40.3757597917247,40.3670128259113,40.3713726323074,40.326356527275,40.319706024658,40.3870630152297,40.4027483556237
630,40.3562419259365,40.3061135832745,40.3065072830255,40.3061154524632,0,0,3,1,40.3576858414521,40.3234994003866,40.3648380826144,40.3619805371925,40.3616056586285,40.3444506065684,40.3388355831907,40.3332370091414,40.3695451009147
