"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.5091864027129,40.3064582491103,40.3064384367659,40.3064280165054,0,3,2,1,40.669480395336,40.8545935182307,41.8048571874119,46.5344276631749,49.5234027868241,47.6184591131851,49.8361746039884,45.2806205697967,48.3748928011981
90,45.5255690032981,40.3059586469221,40.3064797649717,40.3068004567551,0,3,2,1,41.9902798380433,45.9180509375062,48.3935527284792,40.840228233081,43.9291022517452,45.6773282442245,48.6754270932544,41.8770578800267,45.8364046460658
120,42.2811192247156,40.3063787192788,40.3064751516374,40.306507029994,0,3,2,1,43.3661863578483,46.0556553155627,44.0307116455597,40.7085403963572,40.9811449743972,44.825474844255,43.1893185545477,41.4700123810051,44.6994219028848
150,42.8620850337163,40.3067639291325,40.306507939951,40.3063812427703,0,3,2,1,45.0853949791517,45.3535273609071,42.4466028337411,41.0421398006909,41.2262634683315,42.9344226646862,43.3979130564005,41.8378577884142,43.3857521702542
180,42.4366158874001,40.3065107692165,40.3065017067073,40.3064044531112,0,3,2,1,43.9875257306498,43.7196770952067,41.7660669350003,41.3235416144729,41.3410357231762,41.9567786969642,42.3318597462129,41.4738174653451,42.3411401668025
210,42.2476658731703,40.3066505083641,40.3064837650486,40.3064134878997,0,3,2,1,42.2699560969161,42.0776273731464,41.4621268597737,40.9968361351346,41.1154022446192,41.3447627874564,41.1196223000971,41.1102522672508,41.755533681678
240,41.8213813317398,40.3067299199871,40.3065287469654,40.3064174255667,0,3,2,1,41.5142145304538,41.4885690930751,41.2295223967125,40.5713394871162,40.6895766338157,41.2482640811582,40.8800187567339,40.7152498984726,41.0042279232293
270,41.3652837840063,40.3063619392541,40.3065292499567,40.3064246083696,0,0,3,0,41.5102662952386,41.2711466157073,41.0285793139706,41.3195300468385,41.328597296181,41.184397042531,41.077058171484,40.528377805808,40.6334141968398
300,41.1972421714432,40.3064132955067,40.3064736379049,40.3064833971514,0,0,3,0,41.4510376482395,41.1718925058675,40.8549417312207,41.2507608436161,41.0695426158574,41.0624070771706,40.9952535040676,40.532945886412,40.6462857569867
330,41.0103831755257,40.3063760542594,40.3065581783407,40.3063977203159,0,0,3,0,41.1751883216397,41.0465081248077,40.6726625631077,40.955558096534,40.9095389708139,40.9354085047889,40.9077457229094,40.5421982393817,40.6596834569919
360,40.8352458792014,40.3063991033944,40.3065050283764,40.3063738554347,0,0,3,0,40.9678582782307,40.9459598794334,40.626679416623,40.8453829621568,40.7197928686172,40.8717804587889,40.8706042834314,40.4803353644101,40.6275582548895
390,40.7248170188565,40.3062820194862,40.3064882046228,40.3062564181542,0,0,3,0,40.8383909435377,40.8696588618721,40.5915650860604,40.7221705303914,40.6348450219658,40.7849376296432,40.7606718179981,40.405990736704,40.5381953147167
420,40.648273302644,40.3062975122327,40.3064831497446,40.3062540670855,0,0,3,0,40.7656578122093,40.7726950009844,40.5469354984115,40.6429158259139,40.595526301645,40.6736290196187,40.6366082395852,40.3965090672689,40.465879200229
450,40.647199030297,40.3064760062623,40.3064369887569,40.3063587575656,0,2,1,0,40.3191765270813,40.6369019764914,40.6091861358008,40.6491408403402,40.6249550976618,40.6238700209656,40.609889453933,40.4499086606639,40.5072122524004
480,40.5971956159278,40.3059257149965,40.3064562221573,40.3063621085056,0,2,1,0,40.3767632176465,40.55438126171,40.60144115425,40.5005997926848,40.5868971109487,40.6141383042795,40.6177492802614,40.4126030154201,40.5168502678158
510,40.448434573789,40.3063375561159,40.3064114696125,40.3064626489509,0,2,1,0,40.3542769783623,40.4984859186381,40.5699063360358,40.3209226873265,40.426019582926,40.6074597633576,40.6090578565699,40.3853780696916,40.5579663064444
540,40.3848162672554,40.306582901137,40.3064495025397,40.3064321632748,0,2,1,0,40.4397655808524,40.5021642166443,40.463314235835,40.3334856791974,40.3505677082363,40.5677566288159,40.5342418741086,40.3644887293053,40.5195213627334
570,40.4206112945303,40.3064742522668,40.306448681395,40.3064286117698,0,2,1,0,40.486681118733,40.4980959091642,40.4071849430451,40.3547715149745,40.3727915014462,40.5036576754575,40.4766702891265,40.366355396762,40.4713556342559
600,40.4312121150767,40.306476586867,40.3064486840375,40.3064297369735,0,2,1,0,40.4874589391102,40.4625479295373,40.4065812762832,40.3519258440467,40.3638936913635,40.4539973735751,40.4246609032312,40.3544489299477,40.4410793174624
630,40.4372337876754,40.3065450115582,40.3064397459128,40.3064150677815,0,2,1,0,40.4613616494583,40.4343555761235,40.393565601643,40.3351400791074,40.3495216211449,40.4256421949329,40.4032347689285,40.346172333362,40.4135717034193
