"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9688937859968,40.3064352196794,40.3064383929595,40.3064396756399,0,1,2,2,41.397525675197,40.8511707307668,40.8626366752254,49.8666900143479,49.9690686720216,49.9497613063361,49.9680294161567,45.4252969862201,46.2152965451495
90,49.7421474052872,40.3068087157983,40.3064747223349,40.3064653303046,0,1,2,2,44.2116860750165,48.0921739531818,45.8901312426579,44.6732387184511,49.8535211929835,48.1828928136461,43.1065323182119,42.2154457387729,45.3317268033642
120,46.7216583985574,40.3064117819211,40.3064688853107,40.3064439371868,0,1,2,2,44.014347187286,46.6911200177091,46.133947797426,41.2062497698478,44.9303302682641,43.3909380497741,42.2758743021602,41.8330129084588,45.3924686902813
150,43.8201846797025,40.3063758060121,40.3065132928822,40.3065514727105,0,1,2,2,44.6090955497894,43.9899629570767,47.3742890404704,41.2968904510778,41.7139180915684,41.927608707871,41.7702165903675,41.964123253466,42.4850312153763
180,42.8697430652513,40.3064798917766,40.3065039541717,40.3065258328312,0,1,2,2,42.7173555245659,42.3285940160332,43.0997430081255,41.0177007451714,41.2578127848595,42.4630194481822,42.3695966573295,42.3156127693949,43.0412818496217
210,42.6700541658641,40.3064761077383,40.3064989871476,40.3065367658699,0,1,2,2,42.6142713971539,42.254877481766,42.3966421161421,40.8580473153447,41.3828930902296,42.1031024313165,41.6405929564379,41.4152579423943,42.9983770256713
240,42.4240380285015,40.3064396226142,40.3065182321839,40.3066150132547,0,1,2,2,42.1868870362346,42.0339630080603,42.4450915946255,41.4345374847934,41.5331846919359,41.8170990170757,40.9763813282915,40.9692441257275,42.2230319485431
270,41.9895845033937,40.3064727138772,40.3064906685631,40.3065871695853,0,1,2,2,41.8219514580238,41.7347321945236,42.246667587428,41.4997141032592,41.4680328939486,41.3437400894061,40.9426898674366,40.8417028444858,41.7988419353431
300,41.6825868946357,40.3065399857818,40.3065202254404,40.3066678165226,0,1,2,2,41.607762907575,41.4567166575363,41.797722329516,41.311023872906,41.4078225890285,41.1631195512636,40.8766902235297,40.9031366878932,41.4527236817523
330,41.3812793452487,40.3065085147864,40.3064984921669,40.3066418516856,0,1,2,2,41.4648982249865,41.0817872244607,41.4146939289624,40.9508933282305,41.2967482820166,41.0427599288615,40.7823116414329,40.7418753427229,41.2090362920743
360,41.0595927422399,40.3064834722659,40.3064680448207,40.3066267712898,0,1,2,2,41.1558244522205,41.0129607242737,41.1857841230913,40.6955689334593,41.1133532945507,40.8724392172218,40.6746886825446,40.6349483093397,41.0216671166551
390,40.8349797044171,40.3064490342381,40.306454507804,40.3065933917982,0,1,2,2,40.9739424780625,40.8863004202677,41.0288320457551,40.7164156887381,40.8829525200986,40.8019741525778,40.61645696484,40.5450410368371,40.8376898162301
420,40.688757810049,40.3064355072881,40.3064460509501,40.3065720380745,0,1,2,2,40.8494546717775,40.7720157899348,40.8884161479285,40.5979515797265,40.7674768215609,40.7104049734892,40.5538913791013,40.4910423448286,40.6964695270965
450,40.5888272855617,40.3064299699455,40.306442921532,40.306556566946,0,1,2,2,40.7469990297576,40.6867836866657,40.7466809062491,40.4851612643978,40.6957469942469,40.59153375649,40.4764437975515,40.4594326830595,40.5897891543261
480,40.5346217563133,40.3064457605528,40.3064505873253,40.3065570559354,0,1,2,2,40.6403907813985,40.6020077560934,40.6159580440193,40.4089603396709,40.580429620472,40.4877540116007,40.4279439091597,40.4373231324647,40.5411496613056
510,40.5128330733214,40.3064293257414,40.3064565360784,40.3065650461888,0,1,2,2,40.5210484447011,40.5275063857289,40.5227173017196,40.4073399766337,40.4946159364061,40.4264085458463,40.3967836267594,40.4087470088846,40.5089018890239
540,40.4878412026444,40.3064286699221,40.3064468234105,40.3065710001638,0,1,2,2,40.4716477050932,40.4500706040772,40.4652207165982,40.4117532163129,40.4762674355313,40.4060392154057,40.3793931371397,40.3749642098833,40.4647652432471
570,40.4573104508932,40.3064315579146,40.3064472144908,40.3065708595381,0,1,2,2,40.4548269037431,40.4092458490034,40.4271513189937,40.4018804016335,40.4539199304326,40.3893657994581,40.3641611773793,40.3497809246515,40.4195562158169
600,40.4333446427811,40.306442815657,40.3064565702471,40.3065877758058,0,1,2,2,40.4378896005255,40.3791421686809,40.4040140431094,40.3827077831287,40.42960892904,40.3875322652579,40.361222433419,40.334280753018,40.3806784173667
630,40.4105147956245,40.3064492704101,40.3064677903799,40.3065945565809,0,1,2,2,40.416338079269,40.3641088091719,40.3867799141988,40.3691875634941,40.4086640099625,40.3767540503547,40.3559261982902,40.3278997678127,40.3650584624501
