"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.8978486421064,44.3727991665576,47.9778127636312,42.7839722675468,41.4743560526201,44.4817890975305
120,43.0462417445997,40.3065145844632,40.3066259454418,40.3065286435625,0,1,3,3,42.7658211216437,44.6325680619657,44.2448006461604,41.1859860633213,42.1502101173073,42.729968256874,41.8001361452898,41.3688057203836,44.4193027695194
150,41.9238381779249,40.3063762443199,40.3065784712667,40.3064273416921,0,2,3,1,41.2616108718249,43.7798146985353,43.6058999044235,40.759403947266,40.9955128040505,42.1613480249964,41.9948031413207,41.2191609656453,41.9664228226592
180,41.6206707251254,40.3061847729924,40.3065108200101,40.3065881193653,0,1,3,1,40.9943802978794,42.9136980707807,42.9714275659922,41.0726000418504,41.1178571775974,41.8853221515927,41.7488722709518,41.4473722402663,41.572595219837
210,41.1258196322368,40.3065519565404,40.3064108858021,40.3064088892031,0,2,1,0,41.1804294886662,42.447771278115,42.5907149666932,40.7859853273304,41.0103133947938,42.0238436164677,42.0816894071892,41.9328183708677,42.1042277942828
240,41.0134325970332,40.3063451259845,40.306522494228,40.3064702580136,0,1,3,1,41.6205599918917,42.0915269054497,40.4421487437038,40.7816842656283,41.0387770594822,41.8212696643756,41.6182835937813,40.668249422513,41.5098502598726
270,41.0056597257904,40.3068849655307,40.3063588343413,40.3067545737807,0,2,1,0,41.3858419990927,41.7278147723901,40.9555053947609,40.4263066660802,40.7633577315055,41.5376601358565,41.2661226055658,40.9896739911517,41.3630862031106
300,41.1547912454697,40.306236319609,40.3064354248332,40.3063814607796,0,2,1,0,41.4557880987054,41.3425306588304,40.8020873676465,40.5892617596404,40.6483652013054,41.252303133223,41.0576472005687,40.6093371673772,41.3372729231849
330,41.1316586923047,40.3066575540869,40.3064930730014,40.3065271575242,0,2,1,0,41.2470789350159,41.2198902637427,40.8232737650317,40.464432856768,40.5280204338449,41.0964419792706,40.9129891000541,40.6762962509264,41.1861924037585
360,40.9950734565732,40.3064751900156,40.3063890583946,40.3063976481674,0,2,1,0,41.082242922015,41.0718846248093,40.7544325091013,40.4457029431165,40.4853338173134,40.9748212178645,40.8828661872193,40.5310966900577,40.9026167940807
390,40.8716975802415,40.3065512166362,40.3064681095188,40.3064214680758,0,2,1,0,40.9075206677693,40.9592258822594,40.6792615424523,40.4344633583601,40.4860936403369,40.8990557779314,40.8202823136914,40.4642984466859,40.8113059326007
420,40.7405547774823,40.30651632693,40.3064540987314,40.3064056247893,0,2,1,0,40.8296620338072,40.9095908529741,40.6182576533252,40.4450416492014,40.5158112705828,40.8031308919597,40.7134575585487,40.4797229447456,40.7432500676884
450,40.6791065450299,40.3065519622102,40.3064411343345,40.306415180751,0,2,1,0,40.8057724118734,40.8281325120951,40.5746980444833,40.4281145126499,40.4935642778594,40.6869301802494,40.6437632894565,40.5223861810584,40.6860618098056
480,40.6533505835824,40.3065551480879,40.3064516396527,40.3064299044579,0,2,1,0,40.7595862629057,40.7662419739408,40.5479328166347,40.4256543506481,40.4518106025293,40.6293689094798,40.5983921705628,40.5070801468998,40.6490865225637
510,40.6026020279936,40.3065515282329,40.3064439225434,40.3064278521855,0,2,1,0,40.6738287192535,40.6752545787373,40.5179786804849,40.3966933048456,40.4235528023769,40.5847696703809,40.5533560547452,40.4710378842356,40.6143924122448
540,40.5390717476343,40.306547414667,40.3064429876165,40.3064244828675,0,2,1,0,40.6029991736362,40.6305403057853,40.471131975364,40.3715873636363,40.4041994662476,40.5410459721912,40.5090465132897,40.4517974548456,40.5475250291153
570,40.5183293669111,40.3064448657553,40.3064292952366,40.3066667598097,0,0,0,3,40.5643412375663,40.5821029259886,40.3138507107244,40.4591763841784,40.4797930308052,40.4878974927988,40.4537524434125,40.5733332812654,40.4643037647082
600,40.4785770271403,40.306498861679,40.3064391839018,40.3055682574416,0,2,1,0,40.3090387400597,40.3263225695668,40.4169622662792,40.4338960241919,40.4506615973069,40.4744477498676,40.4682570931514,40.4567851862706,40.428121240888
630,40.4340611042549,40.3063273382612,40.3064766467921,40.3073325713068,0,0,0,3,40.3972384205782,40.4014756182346,40.3002899752017,40.4323160352705,40.4312565525801,40.4531401558156,40.4379629004328,40.4609046873704,40.3833456093816
