"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.7029458569017,40.305657840013,40.3064783489678,40.3061589306967,0,3,2,2,42.0659171595926,45.1580022988675,48.2105548135616,40.8997653826168,44.3860182417057,46.091356803099,44.2240902590179,42.3424100463702,45.0742142999149
120,42.7025432095844,40.3065320878043,40.3064493899332,40.3066187517141,0,2,2,2,42.478033943202,45.2262318796826,45.9927237521354,40.7896310855405,41.2456802242951,43.4587053159921,41.6811285570538,41.6104516202162,45.036519302184
150,42.3437322909529,40.3066131383977,40.3064913208275,40.30653920303,0,2,2,2,43.0727474287525,43.7175266094375,42.4085626340981,40.8913608266451,41.1057431301774,41.725356406315,41.6458144221063,41.2859674563038,44.3288558411093
180,41.7228964550339,40.3063610125255,40.3065196381362,40.3064278480701,0,2,2,2,42.8820611758389,41.9271121809503,41.9264059666535,41.0151055952798,41.0399239911673,41.4988627311128,41.4953603874378,41.1794672603152,42.7955998861412
210,41.5342961874315,40.3065058873759,40.3064751578872,40.3064836864889,0,1,1,2,41.3976042132725,41.2784580869581,41.5570345612175,40.9753380465154,41.3027268203191,41.5372468146021,41.1905721018627,41.2771983655959,42.0565596795197
240,41.2878489587318,40.3064896398248,40.3064785892639,40.3065279172977,0,1,1,2,41.2118622642526,41.1799622370987,41.4123874264347,40.585631395817,41.1766227187004,41.3153968230627,40.5846875738421,41.0549167330814,41.7501540241984
270,41.1287470256777,40.306457290895,40.3064769854952,40.3065812369455,0,1,1,2,40.8148960183223,41.2315602911207,41.0398210784504,40.5285161450384,40.7044823964,40.6000952254409,40.4621882619152,40.8937098972835,41.6147677849973
300,40.9648333118426,40.3064705465965,40.3064781686176,40.3065370428764,0,1,1,2,40.7896011362309,41.1718648352759,40.8140828809281,40.6454947268628,40.7030557833224,40.4871430092703,40.4861575589366,40.815946952656,41.4003107449333
330,40.9286756697112,40.3064747637124,40.3064694132823,40.3065398628142,0,1,1,2,40.8336315820231,40.9000470095038,40.7177183063128,40.6108000755464,40.7042156535253,40.5169270935679,40.4566613403392,40.6525029277639,41.2312813143717
360,40.8512173087502,40.3064930094876,40.3064726207534,40.306555959231,0,1,1,2,40.7461887133665,40.7390501746403,40.664197113584,40.5308234778876,40.7381460403938,40.4678967109389,40.4072880946892,40.532224766432,41.0725103348288
390,40.7251742757895,40.306470944452,40.306456526753,40.3065485825811,0,1,1,2,40.662427560653,40.6981287218883,40.6003040183092,40.4202823581565,40.6554454356931,40.3975767958866,40.3814517652182,40.4773065514893,40.9143466839258
420,40.5878300234285,40.3064465499202,40.3064366259257,40.3065194806015,0,1,1,2,40.5188207308738,40.6020653483047,40.533712867444,40.4432172506491,40.548467182937,40.3843878288492,40.3751642716777,40.4373378492087,40.7532300605128
450,40.4959126519025,40.3064453650958,40.306437015788,40.3064940651584,0,1,1,2,40.4335037976659,40.5047588725283,40.4771503158823,40.4341328971521,40.4699191997432,40.372534112797,40.3708680289933,40.4309250161636,40.6613794233171
480,40.439690286519,40.3064791824516,40.3064605014075,40.3064178670304,0,2,2,1,40.4145222108512,40.4284216563467,40.4015945438897,40.4085028759559,40.4210200273079,40.4040213684882,40.4052325152895,40.3860848213047,40.55893065061
510,40.4143683766253,40.3064681174349,40.3064512832075,40.3065885195819,0,2,2,1,40.4229128969417,40.4351304878475,40.368342098619,40.3940331415122,40.4162606678753,40.3959614858967,40.3828508067577,40.3695556482548,40.4460277096982
540,40.3954969880654,40.3064920670443,40.3064729778289,40.3064011163975,0,2,2,1,40.412564860279,40.3905788581754,40.3621041310828,40.3548970347134,40.4067329553028,40.3774931103348,40.3615166061263,40.3398585842571,40.3866755927064
570,40.3920783915259,40.3064734240165,40.3064684722135,40.3064309475339,0,2,2,1,40.3867076487648,40.3570496018119,40.3544738110377,40.3389279514427,40.3827849130411,40.352434020857,40.3491221330503,40.3283297299117,40.3613639199227
600,40.3831581683396,40.3065131062787,40.3064804184527,40.306440462362,0,2,2,1,40.3675479569443,40.34551601079,40.3465969216844,40.3252515157788,40.3418139845123,40.3395174257144,40.3351594206138,40.3240349898657,40.3476567006528
630,40.3728020199641,40.3064721824414,40.3064948566378,40.3065181331355,0,1,2,3,40.3387440714673,40.3268204973192,40.3425113949817,40.3224674780002,40.3322224812977,40.3145953675156,40.3094475995326,40.3210196241937,40.3407667410258
