"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9679165752398,40.3064579616822,40.3064381028775,40.3064616541693,0,2,1,3,40.8581019467086,41.5741983773449,40.6723070248297,49.5942622401668,49.9690836018187,49.9680058533313,49.664935682089,47.2787193143812,44.8245348080951
90,47.1604089012172,40.3061168591518,40.3064524293878,40.3055863581497,0,2,1,3,42.5340697436993,46.7303093933646,47.2802944187167,41.8069172265422,46.6575135194272,47.5985455463088,41.9172670365882,44.1117746198864,44.4731884353629
120,42.7798088447842,40.3064506216497,40.3064535210896,40.3063569378884,0,3,2,2,43.1182257101148,45.3452434381974,45.5274260509858,40.7131378413714,41.3190521321176,43.026432593954,42.0154201658806,41.5629225526672,44.6517910627521
150,42.1241696185667,40.3065983373055,40.3064513755072,40.3068277349689,0,2,1,3,43.5109337234797,43.0328365853055,42.3763215231309,41.2228459359938,41.2315509936644,42.1016931410521,42.0549370826944,41.562559490675,43.6971783787414
180,41.5989982559713,40.3065296084845,40.3064498774913,40.3060763770577,0,2,1,3,41.753510673936,41.1845057267689,41.9716239093064,40.874204397569,40.9453509014465,41.5775789155247,41.5244463748659,41.4141548806289,43.2579682199789
210,41.4826593331753,40.3064412343157,40.3064823743265,40.3064798185546,0,2,1,3,41.1174168563943,41.0255091457482,41.259678531201,40.6868462043498,40.8289203463032,41.3316833163052,40.8857873484396,40.9503555450027,42.434328073643
240,41.2568348656321,40.3066193993021,40.3064891501172,40.3067256167267,0,2,1,3,41.1022394430402,40.8833583306378,41.0511003116426,40.6538694789319,40.837869337878,41.0280176476581,40.4909191109757,40.7224266277453,42.1246726710336
270,41.0833283507007,40.3065830957268,40.306472157913,40.3066015125107,0,2,1,3,40.8010869488108,40.8580149530396,40.8126026823947,40.5173455793799,40.5793440005037,40.4517950394157,40.4177922241262,40.6113157374137,41.372897896232
300,40.8912950416232,40.3066672109843,40.3065491350699,40.3065517474535,0,3,2,2,40.6346301820878,40.6913312415435,40.5856257317505,40.4513242430199,40.5389788841251,40.5000025108278,40.4635343826182,40.4858619768392,40.909414714233
330,40.7353017934028,40.3066994851945,40.3065415367683,40.3067519035743,0,3,2,2,40.5602464565911,40.6115426501104,40.5004098851322,40.403065488327,40.5361801393129,40.4275314513753,40.4260702119325,40.4548974889026,40.7466012375576
360,40.6146471857598,40.3067240147482,40.3065117992129,40.306439085692,0,3,2,2,40.4927196805338,40.4909669008479,40.4405321586931,40.3802317654408,40.4758914477554,40.3925303425325,40.3889410945871,40.4282136221412,40.635594635425
390,40.5444541432291,40.3066851555196,40.3064885853226,40.3064938876297,0,3,2,2,40.444233258804,40.4098820130484,40.4011936905749,40.3622683761394,40.399995297135,40.3758998991234,40.373016604012,40.3736758290276,40.4877497572858
420,40.4127413441941,40.306715261674,40.3064920799386,40.3065212146401,0,3,2,2,40.3957429910947,40.3670335761527,40.3722618199211,40.3462123610399,40.3628566494101,40.3684352774029,40.3589977700747,40.3554720154561,40.4142367560815
450,40.352098177225,40.3067262955325,40.3065010544849,40.3064707730615,0,3,2,2,40.3792622344538,40.3430161306742,40.3555601295215,40.3266032256997,40.3374784753666,40.3650149574792,40.3336479834988,40.3442677513408,40.3806878355318
480,40.335071458445,40.3066874492694,40.3065039836175,40.3064336208896,0,3,2,2,40.3513598190507,40.3323935257384,40.333389762835,40.3194320196157,40.3262314541372,40.3397475750743,40.3230897988469,40.3266264615287,40.3546938413292
510,40.3281557508494,40.3064859357435,40.3065034277412,40.3063467470686,0,1,3,1,40.3383946493605,40.3324482973033,40.3246963243226,40.3201867883299,40.3254482819066,40.3394241493234,40.3215545717498,40.3132919516049,40.3293494109588
540,40.3250485001006,40.3065149658731,40.3063710105097,40.3064735204553,0,1,3,1,40.3165837272396,40.3287597075922,40.3139419040076,40.3169111795981,40.324037967422,40.3313118874491,40.3208437381709,40.3156742765959,40.3220180245416
570,40.3211742411346,40.3062544874025,40.3064025281072,40.3063018648443,0,1,2,3,40.3185876865732,40.320246741882,40.3182405035549,40.3134870099744,40.3208411418196,40.316527079174,40.3031811023923,40.312544775283,40.3194471880083
600,40.3200466460499,40.3063542733812,40.3065129898202,40.3060774891142,0,0,3,1,40.3190915636491,40.3147416130326,40.3145466748614,40.3193935616091,40.3198823603626,40.3144068301223,40.3099448452453,40.3054419435375,40.3103355552526
630,40.3195019208077,40.3065354805537,40.3063824062702,40.3066967102778,0,1,2,3,40.3063491376009,40.3112426779383,40.3024985390628,40.3147525540059,40.3180713131022,40.305899261636,40.3008833897615,40.3078038027122,40.3091466176785
