"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9432931996658,40.3064248079785,40.3064387067969,40.3064176673043,0,1,3,1,41.3971386072047,40.6637098325863,41.4306215784131,49.0925975225129,49.9571393235924,49.4605758223256,49.9598811712313,43.7499060141459,48.2913081657306
90,49.927744974489,40.307203117188,40.3063724397386,40.3072043063108,0,1,3,1,44.9592637885527,47.6781579195988,46.2601354134867,43.5542504818216,49.8608448897128,49.2822304069841,46.5028474563392,41.9146123877614,46.7135940813596
120,45.7859283530989,40.3067294260452,40.3066650989106,40.3067483168132,0,3,3,3,43.7425899372089,46.7120993574487,47.1914311935803,40.6991918065332,42.6429371082169,43.6210655485503,41.3926139717119,42.0434374861905,44.7839068574832
150,43.7730963534649,40.3061512135687,40.3066250707165,40.3061754322929,0,1,3,1,44.9748242788232,44.3806949760823,45.1147308059012,41.6004842371497,41.6298418726415,41.9730265800391,41.717142592465,41.8206813998948,42.2443715961216
180,43.1049376511877,40.30658186665,40.3064891894152,40.3066677627679,0,1,3,1,43.8278898915222,42.7903973141351,42.1398262266799,41.6581400922174,41.7235211677243,41.5902279577293,41.3874797574831,42.1113942455595,42.5269000729206
210,42.6627797833585,40.3064133974565,40.3064992364438,40.3064512170058,0,1,3,1,43.3866765921317,42.3605735231406,42.1201897882676,41.3560319262988,41.4555815251057,41.5696362392321,41.5460359802868,41.675741722165,42.3816001153908
240,42.3074546772843,40.3064480447744,40.3064744854534,40.3064926281143,0,2,1,3,42.1139132578459,41.6183230660713,41.503530992453,40.6260232278347,40.7650817091527,41.2901665518081,40.9974487724957,41.2726501517684,42.0173565748779
270,41.7541024281805,40.3064691857497,40.3064609089979,40.306420323842,0,2,1,3,41.1830918367182,41.2166133924438,41.188971139376,40.559279655581,40.5838093390123,41.1501770221415,40.9240675758005,41.1903706680653,41.7133555652943
300,41.2789056913948,40.3066213339171,40.3064671755001,40.3066996444162,0,2,1,3,41.1884436684248,40.8653623317693,41.3446654428896,40.5846959472138,40.6011252129013,41.1039892618448,40.6989120501892,40.7974442622955,41.4347871056123
330,41.0345750833273,40.3065675084247,40.3064972357951,40.3065146221775,0,2,1,3,40.8388064354897,40.7602980567601,40.9734544174795,40.5362728355826,40.5905226899115,40.7032569997088,40.5877580486573,40.6297580993444,41.1434989273342
360,40.8163136637401,40.3065713675251,40.3064977888616,40.3065616528654,0,2,1,3,40.7844636540206,40.5787286414574,40.7252351295299,40.4779422269522,40.5393992311909,40.7794583212169,40.5040152436389,40.5303425774034,40.9097848620134
390,40.7250136214323,40.3066268153141,40.3064929954896,40.3064898411196,0,3,1,2,40.5962229696215,40.5048051525271,40.4831256826772,40.3620427962449,40.4598160674396,40.4875347456624,40.4401193240854,40.4782806419016,40.6871418661178
420,40.5708581030364,40.3064195093347,40.3064632952687,40.3064857797739,0,3,1,2,40.4999320283913,40.5011190930346,40.4381612299665,40.3646608119763,40.4128888563713,40.5986153998044,40.4249544740104,40.4344561711245,40.5370900862424
450,40.4588035713463,40.3067454746431,40.306495911514,40.3064270787947,0,3,1,2,40.4316606222798,40.4406411733191,40.4125075663703,40.3587059665004,40.3936431322803,40.4582073046059,40.3951306194161,40.392904977374,40.4360133526239
480,40.399271959561,40.3067368404044,40.3064857239052,40.3064444402395,0,3,1,2,40.4233460756001,40.3696516682048,40.3979371430373,40.3479003238622,40.3610942405085,40.4083476186306,40.3735292198388,40.3627632483651,40.4133733909815
510,40.3876517874872,40.3065579239582,40.306472740941,40.3063624553705,0,2,1,0,40.4082763291964,40.3945141071363,40.3803775906954,40.3442013113705,40.3523032826174,40.4153748054584,40.3809519415405,40.3460453993322,40.392548321232
540,40.3676131982917,40.3065809041316,40.3064329470516,40.3064705876658,0,2,1,0,40.3974571788547,40.394636239308,40.3674738447161,40.3321911387285,40.3383454997778,40.3887341112109,40.375289536186,40.3353829297122,40.3749640605595
570,40.3622534290438,40.3063830196996,40.3064699447482,40.3064640054802,0,0,3,0,40.3825802112968,40.3817346746384,40.3616241774426,40.3607896843423,40.3560145386283,40.374900287287,40.3680113969783,40.3185011332078,40.3411039986041
600,40.3588532286912,40.3066752561269,40.3063807644329,40.3065694345571,0,2,1,0,40.3058555927726,40.3608513085392,40.3601437855514,40.3471747683539,40.3578349268178,40.3676159158996,40.362533333757,40.3448831895709,40.3493724865949
630,40.3559957797139,40.3060367224825,40.3064437063246,40.3063543791283,0,2,1,0,40.3316927028087,40.3581759254031,40.3560892717681,40.3233000542737,40.3582199853036,40.363309764128,40.3582196500863,40.3306717516464,40.3478374826787
