"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690535401406,40.3064140014543,40.3064386525069,40.3064291950372,0,0,3,2,49.9662318278454,40.6638564232748,40.8624216302028,49.9690536105695,49.9690538323181,49.9690356598493,49.9679917849759,43.7574830255083,46.3626630325149
90,49.7653493579433,40.3073271698697,40.3064168742368,40.3068424015253,0,3,2,2,40.6571948685979,46.695483332195,46.0156013014553,47.3489727015468,49.8154505408381,49.1766980509118,43.5446178188501,42.1652873609458,44.9740566838656
120,45.2392214413919,40.3054386230172,40.3065233945854,40.3064264350494,0,3,2,2,41.7212810961578,47.1771330918903,46.7838271128296,40.8620913044004,43.6101199646459,44.0096744302114,42.3432170039807,42.0352121393675,45.116637824681
150,44.2216593942883,40.3061549106658,40.3066017712616,40.3065035283836,0,0,3,2,42.186278760861,44.2522530522331,44.2992542105012,43.9804142869708,45.6536783919675,41.5279301746909,41.228280575989,41.6572334434973,41.9081969113875
180,42.0702757414898,40.3067966896045,40.3062871319545,40.306621355662,0,3,1,2,40.3997307154968,42.8933957712947,42.803160293013,41.4375006198292,43.5875503719342,41.8552811502314,41.9490547677178,41.9859489018658,42.4377516707132
210,41.2575715803746,40.3054806345524,40.3064353199799,40.3064023360274,0,3,2,2,41.321767998243,41.8340223156233,41.6010802962138,40.5839294289819,41.0445525424541,41.9079558730995,41.954107002445,41.0687933914754,42.5489346140238
240,41.4028227960554,40.3065629801658,40.3064782940475,40.3066372675403,0,0,3,2,41.4175356800294,41.5323163828694,41.5307186485503,41.2121276632221,41.4291197560225,41.9881685949469,41.2726928651723,40.5766890598393,41.325160734995
270,41.3374575986012,40.3063288548901,40.3065154303145,40.3064227430658,0,1,3,1,41.2699784941139,41.2802035193875,41.5357530781995,41.3095953774962,41.5144069805262,41.703978463531,41.2111206245518,40.5454774482712,41.1459895129217
300,41.257543969667,40.3060341570535,40.3065242658512,40.3064870580122,0,1,3,1,41.0206666078924,41.0757813242185,41.0270088831793,41.2472559148946,41.4770487324368,41.3370265149767,40.5542153675936,40.5573293119495,40.8117323301749
330,41.2406207696887,40.3065393510431,40.3065421653666,40.3064313585166,0,1,3,1,41.1489831246799,40.8731488370989,40.7360934756193,41.2508307989932,41.2557149540818,40.7128294269999,40.4628608880349,40.5054314635041,40.7827087788112
360,41.2490586313099,40.3064434495207,40.30647314275,40.3063739570869,0,1,2,0,41.1081259434562,40.7913459490804,40.6622499160911,41.1560501994974,41.2450570227197,40.6720861600412,40.6096349413465,40.5258409799266,40.6892961726337
390,41.1730887986615,40.3062793026941,40.3065003088663,40.3063185796872,0,0,3,0,41.0743780929143,40.7400610007156,40.5649437967331,41.2202719342484,40.8673469034414,40.64825025782,40.6503537762815,40.4626434742741,40.5742290428807
420,40.9048790991913,40.3064815292455,40.3064053777531,40.306423140674,0,0,3,0,41.0282421501379,40.8053750342002,40.552460700448,40.8621545735551,40.6373841141391,40.6257790856836,40.5970379040297,40.4839163955531,40.5281883602474
450,40.6932000134452,40.3062193234545,40.3064913419728,40.3061861310431,0,0,3,0,40.9189744251603,40.8137819431211,40.5390581379695,40.6341536095272,40.5598545325094,40.5960632629493,40.5482309849988,40.4540100958449,40.5450567230067
480,40.5689836884198,40.3063085201856,40.3065198818262,40.306263640884,0,0,3,0,40.7815047469986,40.740752596582,40.5017098636337,40.5443971259497,40.5221415582491,40.5725302888671,40.5436590916036,40.437128137014,40.5218227442614
510,40.5108138517603,40.3062474790628,40.3064866636466,40.3062058759927,0,0,3,0,40.591249858501,40.6416773476456,40.4615982777695,40.5113233156481,40.4971939047758,40.5404852713974,40.5440925632791,40.4027769143903,40.4722211933974
540,40.4711697626018,40.3062772372679,40.3065063089419,40.3062391770719,0,0,3,0,40.5315645271526,40.5331735264215,40.4289372905243,40.4819805543969,40.4642207715535,40.521280288063,40.522684012012,40.3849637142135,40.4346366460363
570,40.4577745626829,40.3064525772639,40.3064415002152,40.3063101921675,0,2,1,0,40.3105437457441,40.4111044547731,40.4413825658182,40.468828623481,40.4554296339963,40.5205654607139,40.5263562766707,40.4046186828085,40.4409437214029
600,40.4539334852153,40.3058725462077,40.3064392811376,40.3063187964242,0,2,1,0,40.3200990235035,40.4386567906246,40.4329596343687,40.4065502079459,40.4535771945765,40.5097845022331,40.5190288682376,40.3922089782765,40.4197508711675
630,40.3955729387872,40.3063300948454,40.3064149607549,40.3064382895534,0,2,1,0,40.3343480107394,40.466731484749,40.4384853775255,40.3185508736593,40.4209738516243,40.5071600475207,40.4854723237702,40.375732291268,40.4151975350181
