"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690691240149,40.3064544939847,40.3064376534858,40.3064721230257,0,1,0,3,41.4013781980033,48.5805472399625,40.6715605938256,49.9690895965065,49.9575768422863,49.924222255984,48.1952468580334,49.5298988231118,45.1957781103881
90,49.6916775570341,40.3063507718874,40.3064433153371,40.3054724041818,0,0,1,3,43.5288627377508,41.2148784291704,45.0672786559942,49.2801884645112,49.898405567566,45.6915718702158,41.3838675975144,47.2029149103155,44.2688233186518
120,46.1584865819623,40.3065925736206,40.3064566557825,40.3064618842368,0,1,0,3,40.5553335374804,42.821529298367,45.4714349968141,43.5812571886334,45.7482628308725,42.7127566267176,42.6593486388742,45.2608574542087,45.7833203768153
150,43.5954505850098,40.3063404471936,40.3064298454212,40.306426068229,0,1,1,0,44.2782900094905,40.5321433438925,44.8233280537203,41.0931844852798,42.3442555445703,44.0767398829673,45.0066105475947,44.0159629519671,45.7040233947449
180,43.0206022054745,40.3064628040433,40.3064316016916,40.3064172081647,0,1,1,0,44.1099849764569,41.726280151994,45.0607646567408,41.1237370118041,41.4567605277218,44.1054489285607,45.1379795720837,41.822446473576,45.6398755628128
210,43.331643144448,40.3065330237745,40.3064622989845,40.3064726177009,0,1,1,0,44.1459859653702,42.7170602743851,44.6340890218986,40.9793653466154,41.1712939933626,44.2603909658621,44.8063532362277,41.1671090575149,45.2489774087122
240,43.3533471836143,40.3064404674163,40.3064530512765,40.3064415545355,0,1,1,0,43.9386736831976,43.9054571318548,44.1603821681622,41.2364502929098,41.305261586931,44.2608049508055,44.1195274835032,41.4895480228855,44.5868103775008
270,43.4781886022094,40.3064575089904,40.3064585613299,40.3064403677613,0,1,1,0,43.8603779035587,44.0876496288335,43.5211392513916,41.3582349957592,41.5127468670024,43.9469553662848,43.1880100648585,41.5599814331173,43.8685462497891
300,43.1848534057054,40.3064740591313,40.3064527472022,40.306447398459,0,1,1,0,43.7924637481257,43.7135235344998,42.8091725562323,41.223560293668,41.4381772630177,43.4974230201791,42.5666044134045,41.6326408350496,42.2757776959473
330,42.7863494188658,40.3064595699666,40.3064606895602,40.3064338115674,0,1,1,0,43.5739739139822,43.298363374411,42.3234952372111,41.0893045946106,41.3942148969622,42.9785426603938,42.4352772358676,41.6065356316084,42.2148901696777
360,42.4301581868125,40.3064550409519,40.3064494249954,40.3064285361131,0,1,1,0,43.1964520733483,42.9574957549137,42.1343982277648,41.0054115311221,41.3453987146707,42.652450838944,42.6171786586452,41.4156477048474,42.3001315375462
390,42.1835916560493,40.3064658359252,40.3064539351543,40.3064359940599,0,1,1,0,42.9488397177456,42.7376207929878,41.8753395755542,40.9542542084914,41.3802345295357,42.5432386432721,42.3939547425246,41.2241422937279,42.1193935788636
420,41.9852059966129,40.3064675694979,40.3064537746713,40.3064370186241,0,1,1,0,42.7558874391588,42.5614653442614,41.6259564798612,40.9677856456252,41.3605105591755,42.2701140771124,42.058994404469,41.1696641669698,41.9354485705445
450,41.822255285119,40.3064617853519,40.306449745575,40.3064333397044,0,1,1,0,42.5956530320624,42.3685345549513,41.4688866303506,40.9741093716198,41.2180969871192,42.0265872290786,41.7702807068082,41.0972761532292,41.8045749267662
480,41.613901530457,40.3064625349239,40.3064505942745,40.3064365774557,0,1,1,0,42.3391783034823,42.1530306499759,41.3291134896284,40.8779266523987,41.0444481374073,41.7964810649643,41.5072918355104,40.9869485869656,41.6636787386698
510,41.3926133748192,40.3064606320121,40.3064482881321,40.3064362040182,0,1,1,0,42.0455806076268,41.9220716528833,41.1878371373629,40.73908506214,40.8768415005197,41.5290429244247,41.3425554043442,40.8721058751166,41.5146597601692
540,41.2352153088881,40.3064564652046,40.3064476978381,40.3064363646731,0,1,1,0,41.8297176888753,41.7026714525753,41.0728842470738,40.6214976976849,40.7371075286514,41.3344253311748,41.2426470883956,40.7701081877978,41.3591186508692
570,41.1961080671864,40.3064532532057,40.3064461809781,40.3064352789156,0,1,1,0,41.6564631910901,41.5111968329567,40.9676450892045,40.5540079445199,40.6530066387074,41.2039328809842,41.1481975306797,40.696252168781,41.2071652818004
600,41.2087590293644,40.3064531491837,40.3064455221985,40.3064344715049,0,1,1,0,41.4389642728303,41.341340398412,40.8852413080884,40.5093783721588,40.6064366100418,41.0961653282625,41.065717510493,40.6549459630596,41.0621070761266
630,41.1972011111503,40.3064517966432,40.306446423478,40.306434712284,0,1,1,0,41.245791488196,41.2023229482062,40.8407066627434,40.485250066192,40.5876097883628,41.0119559489684,40.9960408684763,40.6282785855299,40.9400311716733
