"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.8978486421064,44.3727991665576,47.9778127636312,42.7839722675468,41.4743560526201,44.4817890975305
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6966466951921,40.9925670662884,42.1049550368704,41.2270398819849,41.3009574486146,44.2662591303594
150,42.0079385149755,40.3066330527618,40.3065914660236,40.3066805849069,0,3,3,3,42.6887033330463,42.3336346900031,41.8969212598367,40.915859295077,40.9483332128593,41.5907754350461,41.5783408833602,40.8992481067303,42.9809907612195
180,41.3835586412391,40.3064797088754,40.306303060181,40.3064159606028,0,2,0,3,41.2345880812202,41.3627411224917,41.6328670776583,40.8742317755737,40.9900131661729,41.1965454851416,41.0824935046706,41.7990550852139,42.3518327281542
210,41.3774068233422,40.3062382302003,40.3064637537926,40.3061303655813,0,0,3,0,41.3054280688408,40.3078918711252,41.5289842858177,41.3386257830282,41.5280716807216,41.5783989130677,41.73458733724,40.8238668897819,41.498786391876
240,41.3668442518149,40.3071680556541,40.3067411050926,40.3070984972113,0,1,1,0,40.582491543648,41.3212791889874,41.5680842073591,41.1239809630918,41.3882080616981,41.5965139437045,41.5151305682388,41.2350438211467,41.1939431869514
270,41.3483777978034,40.306289865027,40.3064170369867,40.3063657179724,0,0,3,0,41.2019865300224,41.5079735088414,41.2609723720413,41.2858440556693,41.3583599547219,41.5024224552472,41.3755546913123,40.609240625808,40.9094125356684
300,41.3093363868285,40.3069040741042,40.3065580084154,40.3067121459263,0,2,1,0,40.342798156345,40.9561292697085,41.1016337986334,41.236414667193,41.3066524551103,41.3605125045645,41.2046189648389,40.8852066265324,41.061846769311
330,41.2745627338608,40.3059880479557,40.3063947833601,40.3062851881145,0,2,1,0,40.466170497588,40.9515680422873,41.0374080724161,40.8511820272098,41.0234355072271,41.2735020975986,41.1027429944307,40.5754498545218,41.0022569157612
360,41.1842261510423,40.3063211860635,40.3064708316675,40.3065956872691,0,0,3,2,40.6994958353519,40.7444325402538,40.3467731491244,40.9341801519455,40.8767377383695,41.0603508136145,40.7341399657666,40.4612141573325,40.7405209300736
390,41.1331261944277,40.3068485780534,40.3064719487375,40.3064007844102,0,2,1,0,40.3791854875052,40.7266443784094,40.5948896896033,40.744970632085,40.8656284177881,40.9741077885953,40.7092223037014,40.6297564402601,40.7244974405641
420,40.8094751481332,40.3059332529248,40.3064222833563,40.3065033758845,0,2,1,0,40.4631654762958,40.6391652495964,40.7471866463928,40.3656061311729,40.6513698500933,40.9169221947145,40.7414758599868,40.4760609511963,40.719276866141
450,40.7701113306783,40.306384142937,40.3064400279929,40.3067422426054,0,0,3,2,40.5226631948611,40.5923791914812,40.3418616939487,40.5676056567646,40.6259207658333,40.8229239999594,40.5163107424949,40.3740514487749,40.644648257745
480,40.6965345534049,40.3067659839062,40.3064639372518,40.3062371380874,0,2,1,0,40.3869409432539,40.563019879337,40.4270180613201,40.5098229569579,40.6236239226274,40.7410981728835,40.4955685858854,40.4698847334983,40.6039834783151
510,40.5808577815749,40.3059143357581,40.3064341071363,40.3066162772003,0,2,1,2,40.4418767058967,40.5533111723911,40.305571497637,40.3433533870746,40.4826586518631,40.5988783949851,40.5120186995742,40.493233449565,40.4804528901534
540,40.4551582124374,40.3064147927791,40.306420214201,40.3061450260464,0,2,1,2,40.3653450003851,40.516287755462,40.5343099559261,40.3193858927696,40.3638410104604,40.445078070473,40.4228135553429,40.4437309281362,40.4122767077113
570,40.4022227070848,40.3065645452719,40.3064697015742,40.3063022806265,0,1,1,0,40.4297502396897,40.4902487148724,40.4557943157502,40.3553390445644,40.3600330672855,40.4673102373438,40.4042928840487,40.3912809500917,40.419596195946
600,40.3811574477045,40.3064625393539,40.3064490280965,40.3066313128005,0,1,1,2,40.4408601136368,40.4508203228446,40.3091930641558,40.3478110671209,40.3615678300105,40.3984253516256,40.3567801547356,40.3727906983377,40.3832538677202
630,40.3721058586953,40.3064379378587,40.3064579970532,40.3062120636304,0,1,1,0,40.444089205838,40.4380407238784,40.3606888535011,40.3482329388849,40.3600001312163,40.3753472048252,40.3762689298636,40.3557069065605,40.3800365162675
