"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690717436234,40.3064367803522,40.3064384299617,40.3064512025857,0,1,2,3,41.3981380299963,40.853047590673,40.6723189041971,49.9684789328962,49.9690717826544,49.9690213185644,49.5877039443348,45.8229513483654,44.9283209012184
90,49.1031890295642,40.3067984749877,40.3064758169143,40.305937228114,0,1,2,3,43.8122234260435,47.9698368511948,45.6590010542547,44.4721265843734,49.0644265888339,47.0394672423117,41.7155147023498,42.0382057100584,44.2632406687459
120,45.4432444104874,40.3064216605389,40.3064721911308,40.306361430094,0,1,2,3,45.1475440861695,45.564892952852,45.0676418586181,41.3265807291822,43.3208251781768,42.849765022554,42.4508836407484,41.6779750096852,44.6528732955273
150,43.8843516420413,40.3064132039884,40.3065307338539,40.3068600115182,0,1,2,3,43.8845311367703,42.6530877407025,44.8875471380446,41.027826795688,41.3108213089746,42.0404310360357,41.7437008230526,41.7628789317937,42.2193308602067
180,42.9690505486028,40.3065100798019,40.3065141997082,40.3064439461636,0,1,2,3,42.1569716115354,42.1235101294467,42.7672895016641,40.9548222167815,41.1121622590258,42.1402851675256,41.9157326214133,41.6730682551429,42.3578866879889
210,42.3668027233272,40.3064932563795,40.3065403666468,40.3066757919354,0,1,2,3,41.946979146863,42.011764729115,42.0988301391429,41.1336052609224,41.2740256664235,41.437441240024,41.1143066583732,41.1185839731219,42.2968226163356
240,41.7900669662314,40.3065445203735,40.3064921268926,40.3067612801928,0,3,1,2,41.6649866726461,41.5924740904975,41.4952651136678,40.8934734555301,41.0992783532919,41.374699122746,40.7656934480294,41.1037029127207,42.036079579526
270,41.5034086897893,40.3062291090579,40.3065063315917,40.30644703158,0,3,2,0,41.375915694612,41.3776548901729,40.8421260179135,40.7390268879535,40.7952953067965,41.1964596531699,41.1000970862676,40.7313206900287,41.7037464923093
300,41.0320854708107,40.306969957024,40.3065523862123,40.3067365452832,0,3,2,0,41.089283304557,41.0626939482749,40.7474564233059,40.4733484082388,40.754134123013,41.0756249473223,40.9502324401781,40.6455646615407,41.0593254977001
330,40.8803618003925,40.3066275641239,40.3064738937109,40.3064735992772,0,3,2,0,40.9862319552403,41.0637456538484,40.7720712381159,40.4512405445192,40.5465434484641,40.9270903187344,40.830144829745,40.5755964705565,40.7507209096935
360,40.8010761174025,40.3065364112814,40.3064251018397,40.3064089363948,0,3,2,0,40.8768141493781,40.8622897186468,40.7116509427985,40.4526998078471,40.4716147047623,40.8017415850528,40.7466148147066,40.4851503623794,40.5772532920111
390,40.671203665108,40.3065104529521,40.3064149196363,40.3063910742116,0,3,2,0,40.7862657186088,40.7287118260623,40.6211658193438,40.4470712094319,40.4734848271074,40.6822009302086,40.652171462912,40.4565301665951,40.520883119589
420,40.5712885702755,40.3066585598296,40.3064342609618,40.3067547941954,0,3,1,2,40.6638398980868,40.6139959058718,40.4733449943704,40.3908600054926,40.4239462973315,40.5608476958106,40.5065749707069,40.4664154109459,40.5414109172932
450,40.510873814916,40.3066155908319,40.3064613488872,40.3060469190288,0,3,1,2,40.5111581868139,40.5130195969837,40.442776598073,40.3581313312472,40.3838430249552,40.4355158322796,40.3916198918867,40.4374123748092,40.4918133489207
480,40.4473410514447,40.3066851062744,40.3064447576259,40.3064533960635,0,3,1,2,40.4224927480274,40.4503419032812,40.3899383888975,40.3389098182923,40.3515229344448,40.3757400147054,40.3587070816597,40.3955582317955,40.4338547391872
510,40.4084167417237,40.3064098835018,40.3064261800474,40.3064785539159,0,0,0,3,40.375751862793,40.3846990996786,40.3735264047288,40.3685232581868,40.3898368452999,40.3380591545384,40.3277107802376,40.3951996660808,40.4176884103038
540,40.383133460848,40.3064145173694,40.3064433308209,40.3061250630689,0,0,0,3,40.3453674381822,40.3631181461451,40.3803258708292,40.3555884092333,40.3686788326997,40.3288340512767,40.3207531188215,40.3776851315731,40.3984062137013
570,40.3562952781654,40.3064475394286,40.3064375654508,40.306592248331,0,0,0,3,40.3373140714158,40.3593777665697,40.3679781730736,40.3424006921288,40.3504820517727,40.3202305523317,40.3153195823323,40.363468167114,40.3893270779738
600,40.3379018997439,40.3064580093676,40.3064339847262,40.3066117485169,0,0,0,3,40.323356789212,40.3368411294063,40.3512792841339,40.3370580431105,40.3390039147644,40.3127406446693,40.312412995383,40.3526077254665,40.3737282741226
630,40.3337796513836,40.3062348045828,40.3065398447914,40.3063447755422,0,0,3,2,40.3274475865712,40.3073183791597,40.34187076371,40.3338310063488,40.3382869277432,40.3192983748688,40.3191780306903,40.305366190042,40.3649752278215
