"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9656033090426,40.3064421780539,40.3064375983035,40.3064721271701,0,0,0,3,49.9687660535786,49.9689199935461,40.6711483031667,49.9602467914785,49.6905416726612,49.8053331900495,47.4852524581671,49.9592429063653,45.6504479750476
90,49.965067963874,40.3063977442237,40.3064493737945,40.3055998878431,0,0,3,0,49.9303197554074,40.6308959822118,44.9848970252524,49.9617837588148,49.7456946362486,48.4850142427118,48.849985768608,44.0984279919484,44.7305989907715
120,49.8598358196893,40.3078865866421,40.3067700673906,40.3082624452438,0,3,3,3,40.6483316808499,45.8440509042743,40.6684684046287,49.777599242146,47.9089841150336,47.6172147156425,46.6998046351545,41.9909102686109,43.5307826075442
150,49.4799373419079,40.3054582201468,40.3064460707862,40.306389730009,0,3,3,3,41.9133264047847,44.4648471498901,41.1880255040135,42.6914682580123,46.2831199269464,47.4754322241181,43.2604173288316,41.4265592201439,43.0060558761671
180,45.1278338466896,40.3062408104335,40.3066848379244,40.3058942831567,0,3,3,3,41.8023582659796,44.3591827993498,43.6889457050381,40.6605211213387,41.8462888487945,42.5623750618344,41.7865854419283,41.6997343644757,42.801878783085
210,42.531273727119,40.3067941428572,40.306362526791,40.3067265274824,0,2,1,2,42.4632474414936,43.1188284329027,42.8516971237861,41.1200072237829,41.1820817653291,41.4456554023058,41.5327702617067,41.509276479048,42.1405678169634
240,42.1423130897802,40.3062563808729,40.3064951634535,40.3063717811304,0,0,3,0,42.0675353276217,42.4873636476312,42.3659720974423,41.9662072718003,41.7507211795119,41.811656030099,42.1832855041147,40.5878099060466,40.9810106210457
270,41.7448826746142,40.3068016361167,40.3063847980639,40.30682664621,0,2,1,2,41.3554924161752,41.8544115544299,42.3769992976183,41.4875945480585,41.8811830811553,41.9906288329547,41.7450135322064,41.2087211930969,41.4264412983359
300,41.2620108798602,40.3059417766825,40.3064852642953,40.3059904966837,0,2,3,1,41.0471579794921,41.7445573919651,41.8493414136505,40.8023238681305,40.9400210680688,41.7358611721131,41.0801918601055,40.4646050303577,41.2265584698857
330,41.0025882479669,40.3065531789295,40.3064860697882,40.3066575431933,0,2,3,1,41.0277010985039,41.4631139295668,41.2974600104808,40.429355201192,40.5921750037718,40.9742855140207,40.6291509858866,40.680214441712,40.8918351276088
360,40.8938845708753,40.3063176019474,40.3063824470475,40.3063086784347,0,1,1,0,41.1264777753304,41.2406655413909,41.0597928923651,40.5209278758059,40.5413598550319,40.8554336863126,40.7848833860306,40.6677740041392,40.8977180622929
390,40.9087107362674,40.3064675353397,40.3064795207971,40.3064756073397,0,1,1,0,40.7499574359973,40.9992424644859,40.7657273575821,40.4724577578719,40.5681130255304,40.8401542395132,40.8223636534943,40.8804672113159,40.9238455234619
420,40.9132834609346,40.3064847410194,40.3064342631967,40.3065186674243,0,1,1,0,40.8228510251053,40.8689726380348,40.710639062354,40.4387093532189,40.547685379636,40.8063553094986,40.7781371013876,40.8276171456599,40.8927349534229
450,40.8848366495531,40.3064455822398,40.306448368169,40.3064399778528,0,1,1,0,40.8780098445225,40.8546400647293,40.7105318115289,40.4403032400002,40.5582568837552,40.7629632526136,40.7434905499966,40.563616593652,40.8495077050385
480,40.8320827186497,40.3064482492554,40.3064540948644,40.3064354095791,0,1,1,0,40.8209141368691,40.8127119841019,40.6945464263049,40.4273272306916,40.5181416951647,40.7333388220469,40.7150040856621,40.4202927039883,40.7896925687349
510,40.7625166385565,40.3064439166769,40.3064489959376,40.3064332275179,0,1,1,0,40.7701747242275,40.7649903543198,40.6004111452401,40.3990083819683,40.4607152665127,40.7001600709631,40.6837341626309,40.4097590618702,40.7202252035184
540,40.6468952543601,40.3065068519717,40.3064730035521,40.3064528615429,0,3,2,0,40.7183309383999,40.6679281384607,40.4205280023163,40.3497523609014,40.3614462232073,40.6035949720558,40.5501400075859,40.41929487171,40.6376719779102
570,40.5666234320468,40.3064213608811,40.3064552701175,40.3064953115935,0,3,2,0,40.6191693314634,40.5929416240701,40.4116989227502,40.3825371567113,40.4016727622751,40.5163099430404,40.4846087327788,40.4141326126737,40.525501249493
600,40.5137405132917,40.3066736813933,40.3064540190201,40.3063570104531,0,3,2,0,40.5582339638684,40.5391822593836,40.4366600301239,40.3488521347718,40.3687410057559,40.4661697515833,40.4413780497884,40.391796034824,40.4631664883487
630,40.4905571554625,40.3065923116773,40.3064736478237,40.3063632257929,0,3,2,0,40.4757518020667,40.484001562912,40.4207107590573,40.3484708426917,40.3795764903611,40.4356464042408,40.4145218694242,40.3734596022145,40.4267004445853
