"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690535401406,40.3064140014543,40.3064386525069,40.3064291950372,0,0,3,2,49.9662318278454,40.6638564232748,40.8624216302028,49.9690536105695,49.9690538323181,49.9690356598493,49.9679917849759,43.7574830255083,46.3626630325149
90,49.9687006427492,40.3073128339766,40.3063561844033,40.306923110977,0,2,3,1,40.8372962789334,46.6695543509098,45.8346514057635,49.5634650330191,49.96805741501,49.8715308505643,45.9202930568143,41.6144270159866,44.7022526681342
120,46.6726796271623,40.3059837020272,40.3065384785986,40.3065674745557,0,3,1,2,41.8173479131058,44.0085232418799,47.4590658963235,41.3033649334283,45.3851396436249,47.1556799230019,42.4149754735748,43.1562796950241,43.9970734156958
150,43.2437293443834,40.3058654168432,40.3064532647881,40.306405189943,0,1,2,3,43.0738843810236,42.3899182262515,46.0333786073893,41.4465904256965,42.2705014859518,42.0251448105113,41.7652467558405,43.5131723526918,44.1252588965678
180,42.0350733656222,40.3067826592679,40.3063982083408,40.3065940129769,0,1,2,3,42.5763357913832,41.8799966617983,43.6277559869081,41.543617267832,41.8703468715007,41.5920001191104,41.617478963046,43.4695180931102,44.3752812118598
210,41.5295942135515,40.3064156730632,40.3064568196482,40.3066559627091,0,1,2,3,42.0653427782949,41.8412894981846,42.3805630416893,41.5752962208313,41.9759011008526,41.9255496476231,41.5277413805983,41.5719471233732,43.5045246809414
240,41.4461547994048,40.3064467302943,40.3065318193217,40.3065957294125,0,3,1,2,41.7620251183494,41.4679396298413,41.4728601655507,40.4683564715115,40.8134990135824,42.0920485111958,41.3849257691014,40.9238212235399,43.6436166417119
270,41.28176572176,40.3062471432964,40.3064881731787,40.306630528028,0,3,1,2,41.3038146785795,41.1249971059556,40.8969429348379,40.6581901077034,40.6594259097687,41.5206926870859,40.9411810266127,40.878880274378,42.0370493836642
300,41.0916463585935,40.306943886865,40.3064804246526,40.3064813887072,0,3,1,2,41.2192093645332,40.9008475827053,40.7070447032728,40.5421051455599,40.6182511856749,41.064139007919,40.9552508562945,40.854547255915,41.1002760105615
330,40.8012711754318,40.3066362137025,40.3064963848332,40.3064282613722,0,3,1,2,41.0349358992915,40.7185349174405,40.7126235706259,40.429619207888,40.5273596347566,40.7950983417619,40.891567215258,40.6264484440444,40.7312247145696
360,40.7128269291141,40.3065426560863,40.3064778115645,40.3063978111499,0,2,1,3,40.7611554682562,40.5963637882137,40.6192355646666,40.4158282651975,40.5429599871859,40.5092205665715,40.4399606696939,40.460033516049,40.6273343976045
390,40.5961148757463,40.3066312877675,40.3064542268013,40.30617903312,0,2,1,3,40.5281501154734,40.5412379457839,40.5324744902694,40.4045268897967,40.46650347679,40.412209080085,40.3521678688636,40.451413437129,40.6128557581351
420,40.4730854542262,40.3065246786654,40.306484779747,40.3064064865532,0,2,2,1,40.4901717667581,40.4813659407358,40.4472053292643,40.408973024088,40.4357571792446,40.4661590161482,40.4064408491261,40.3662134756913,40.472331275709
450,40.4137722232151,40.3066034577901,40.3063813810136,40.3065906223857,0,2,2,1,40.4612414305185,40.4877293339696,40.3819260817985,40.3701327588338,40.3921186399738,40.4499198089975,40.4315841043642,40.3711558874829,40.4094566806862
480,40.3983142493617,40.3064504536322,40.3064464777171,40.3063363535079,0,2,2,1,40.4284592831823,40.4312831301757,40.3832347561443,40.3432669449882,40.3609326816743,40.4237284872369,40.3965914414623,40.3581886487682,40.3882508447799
510,40.3888858340349,40.3064717483205,40.3064706434045,40.3064597520862,0,2,2,1,40.3939181047282,40.3906075039932,40.366710691621,40.326539519378,40.3395072440938,40.3945893767181,40.3516415629562,40.3521376481927,40.3775867196532
540,40.3832139504247,40.3063245360984,40.3064604651872,40.3063750522924,0,0,3,0,40.3920547134153,40.3777148852996,40.3688231265843,40.3619823093647,40.3742863878695,40.3813804226542,40.3702401251432,40.3249331441377,40.3486932802857
570,40.3715508866818,40.3063978675693,40.3064024409385,40.3064421634595,0,0,3,0,40.3896338276611,40.3687909128377,40.3463368166387,40.3741334186452,40.3680280117165,40.3653213809156,40.3589396440878,40.3282092504112,40.3412961038947
600,40.3595182269687,40.3062916791214,40.3065010282535,40.306296592942,0,0,3,0,40.3718912006899,40.3594354014175,40.3356838510253,40.3639772332146,40.3523862477683,40.3518325873098,40.3487395159099,40.3197931516148,40.3329509379774
630,40.3404171132987,40.3064516575411,40.3064734242328,40.3064718077249,0,1,3,1,40.3271271033935,40.3501194824967,40.3237010516546,40.3468000186177,40.3331823627333,40.341202769227,40.3351542716112,40.3221735415303,40.3328082136695
