"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690787632416,40.3064440838196,40.3064380134244,40.3064501203966,0,1,1,2,41.3974927761273,41.3813573664969,40.8623502188395,49.962020930758,49.9690801487666,49.9689663546845,49.874399433158,47.8529387748246,46.2546108543273
90,49.1007578394498,40.3065152153223,40.3064736683397,40.306087186056,0,1,2,3,43.8452751736126,48.3012752824069,45.8291686970515,44.4161573309781,49.1578767238662,47.4174337587221,42.0478227254919,42.1624989112587,45.1333382421666
120,45.1320415737185,40.3065704843521,40.3063907716434,40.3063862479987,0,1,0,3,44.9423868647804,45.915695674805,46.4733760487263,41.3241206460335,43.2777085221714,42.4637930991373,41.8783372436048,43.3316582977414,45.6542557325141
150,43.7617343738116,40.3064391303903,40.3064536250475,40.306777450714,0,1,0,3,43.8313243202449,43.1795636574184,45.4324456157767,41.0349125088758,41.3073737991607,41.3486821823159,41.2523420374284,43.7026808051835,45.3432545920353
180,42.7753174368449,40.3063698124782,40.3064787967145,40.3065696295261,0,1,0,3,42.0792467000363,42.1436881581738,42.5635002138882,40.9949715066543,41.0745787419557,41.7340291027329,41.8835836144771,42.9257077893566,44.5522954655662
210,42.2906286625091,40.3064002719776,40.3064017656009,40.3064381777334,0,1,0,3,42.2479969486354,41.9190792568086,42.1842575328848,41.1789066835368,41.253756416168,42.0441341452587,41.6189132236688,42.6300596636551,43.6032126452867
240,42.2039597567117,40.3061138406164,40.3066586863955,40.3061792961751,0,0,3,0,42.1208983209767,40.8854583556824,42.4041472675907,42.0328405804905,41.9106025144335,42.5213623756108,42.4424707982761,41.2589870414892,42.8926556320468
270,42.1664476019072,40.3080305537629,40.3071797236008,40.3080396724149,0,0,3,0,42.084344343501,42.1363413718002,42.0683523293939,42.1451553164009,42.125486683142,42.331508444777,42.1153942687351,40.9348369186999,41.5621343923065
300,42.1214654071761,40.3063362401357,40.3062502232852,40.306341814882,0,0,3,0,42.0965664772813,42.0878346950835,41.5810634715817,42.1140630972185,42.1093403810955,42.08620599613,41.865855468191,40.6859238573207,40.8110707089682
330,41.9498519668993,40.3064106351263,40.3066705072719,40.3064884049972,0,0,3,0,42.0363745063858,41.6404574500345,41.1420721277814,41.8979615139983,41.6683187455115,41.6234819909218,41.2985645264566,40.8333536021404,40.8702028990823
360,41.52525582658,40.3064658016491,40.3065072034457,40.3064700121701,0,0,3,0,41.8890397956791,41.4103314092088,40.9901653510583,41.5392861332029,41.3387538552211,41.5201547772451,41.3249227244132,40.7541331652897,40.8304611032606
390,41.1924764835457,40.3065318780921,40.3065746268349,40.306531287543,0,0,3,0,41.5980689359607,41.4824075538933,41.0462709030596,41.2813027026766,41.2093818041789,41.2403990449645,41.1213199614203,40.8738390141937,40.9724603654012
420,41.0435312872277,40.3062906532078,40.3065575526164,40.306264427765,0,0,3,0,41.407403993773,41.3366155940058,40.9834550357342,41.1445321314411,41.0812536625375,41.0193347387024,40.9616841709018,40.6451962392294,40.8610298843391
450,40.9305781390689,40.3063919069409,40.3065196587681,40.3063708507389,0,0,3,0,41.1942711138087,41.1485349498351,40.8312080407126,41.0084752091517,40.9351051641167,40.8940380816577,40.8771300207045,40.5769916420283,40.6896170553101
480,40.8391250835088,40.3063138058672,40.3064974505777,40.3062940131895,0,0,3,0,41.0536827573906,40.9883873302292,40.7146990020604,40.8824686863775,40.7842103520306,40.7962346356144,40.7792620662646,40.5208313624752,40.6154778137872
510,40.7619575704711,40.3063262517247,40.3065106429803,40.3062938350843,0,0,3,0,40.9272975373735,40.8526493868013,40.6185995895009,40.7493841401816,40.6783961213051,40.7075605217365,40.6956864341968,40.4830496600197,40.6233373000605
540,40.6758523374227,40.3063161703984,40.3064994486798,40.3062649232908,0,0,3,0,40.8244250839146,40.7634197524254,40.5475816961451,40.6670688915118,40.6226619395257,40.6349353262597,40.6267672701423,40.4267073883302,40.5604241088784
570,40.5857531353341,40.3062902772429,40.3064903206425,40.3062402412132,0,0,3,0,40.7325465123452,40.6955030761175,40.4987593207911,40.6021462888269,40.5653171441932,40.5772172386409,40.5686198514914,40.393397481937,40.4869566329043
600,40.5195888439358,40.3062727334067,40.3064943609123,40.3062210205365,0,0,3,0,40.6430628929527,40.626170729776,40.464348558058,40.5375970251643,40.5092159257427,40.5317875867421,40.5056738039775,40.3755065019805,40.4328375944923
630,40.4445630595103,40.3063886033504,40.3064524615938,40.3067274810729,0,1,2,3,40.3366438266939,40.4773491249592,40.3098431776947,40.4646769474336,40.4269801470029,40.4713397900182,40.4259099404411,40.3984538961359,40.4379687760547
