"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690787632416,40.3064440838196,40.3064380134244,40.3064501203966,0,1,1,2,41.3974927761273,41.3813573664969,40.8623502188395,49.962020930758,49.9690801487666,49.9689663546845,49.874399433158,47.8529387748246,46.2546108543273
90,48.3112086771467,40.3064217256304,40.3064493860779,40.3061098115832,0,2,1,2,42.9350397159731,47.7720691519038,47.6408623473258,42.7623188757505,48.0446188070864,48.8703144732677,42.7752601936274,44.1227680033289,45.1457857464168
120,44.5336943680655,40.3062902018119,40.3064281696195,40.3064713503551,0,1,0,3,44.0077546886453,45.7794678405714,46.5335792440846,41.2220293916391,42.9569523399668,42.8282615926498,41.8281470622236,43.8946961955463,45.5002948093762
150,43.0157509887887,40.3065338626742,40.3064390855098,40.3066929614958,0,1,0,3,43.9880829509909,43.3722590409799,44.506173753897,41.2605601225235,41.4730026062286,41.4231462580163,41.3504064006261,43.3470206655377,45.0372944729737
180,42.382722767739,40.3064643065402,40.3064345550177,40.3065673948597,0,1,0,3,41.9796254814274,42.0721447101723,42.2860337742299,41.1540342230312,41.371887450589,41.7061491886125,41.6842283578692,43.2409482185995,44.8102580734508
210,42.1963014196528,40.3063628014355,40.3064204917953,40.3065051691068,0,1,0,3,41.9223846580951,42.0962178878615,41.9984561201727,40.7756304649143,41.1442119910539,42.0105485235053,41.3603228880559,42.7062653417713,44.3532384909947
240,41.767740439191,40.3063979865607,40.3064154994539,40.3067318085656,0,1,0,3,41.7263521555421,41.8023485196067,41.8003965352396,41.2605301055151,41.3299741766815,41.5837094017848,40.8284946104924,42.1831300469628,43.5135674679032
270,41.4405914023128,40.3064585637018,40.3064507464439,40.3066684089014,0,1,0,3,41.2293504126659,41.5017763374701,41.4981978462782,41.2982189026855,41.2359193454605,40.7985638429448,40.6549939062803,41.7567102964453,42.6968953240916
300,41.2604774228798,40.306470562086,40.3064454354026,40.306640162553,0,1,0,3,41.282766582288,41.1429427090399,41.281699315367,41.0802474708665,41.0871007580071,40.7800405369643,40.7131257972392,41.396612240527,42.1818869125286
330,40.9733751523909,40.3064720071202,40.3064378151983,40.3066376928056,0,1,0,3,41.1186030672544,40.948442896531,41.1036030966585,40.9037712398074,40.9858823255864,40.6938694624875,40.5532459797352,41.0884301268357,41.764774158859
360,40.8039936891685,40.3064510522706,40.3064466227479,40.306660356259,0,1,0,3,40.8562895691543,40.9086862945394,40.9077262641645,40.7424352085009,40.8147050945343,40.6057979712455,40.5041719264799,40.8809642037897,41.4118129776976
390,40.6809031196801,40.306444337,40.3064433514239,40.306657079253,0,1,0,3,40.7548450492361,40.7760383516065,40.7481717471078,40.5844607040687,40.6473772629766,40.48541151041,40.4670670545893,40.7494262889788,41.1401255015575
420,40.6022283094067,40.3064558088234,40.3064371584282,40.3066389210905,0,1,0,3,40.6189243667106,40.5733340107797,40.6337847317881,40.570386201144,40.5569650673631,40.4739783578689,40.4447443023054,40.6144399260372,40.9360302192152
450,40.5523405321721,40.3064626613095,40.3064423506317,40.3066490194822,0,1,0,3,40.5447400628564,40.4925581192125,40.5626654649505,40.4804853234167,40.5185254733924,40.4867399310411,40.4318933174219,40.5060631417498,40.8329692700373
480,40.4871799372598,40.3065027390265,40.3064482241533,40.3066690546859,0,1,0,3,40.4766147862802,40.4578571950369,40.5035837124148,40.4340043964808,40.4832668612132,40.4420367997062,40.4014292930065,40.4598472441192,40.7515204134183
510,40.4417883197566,40.3064934981562,40.3064408711873,40.3066772707475,0,1,0,3,40.4227883813705,40.4299892995156,40.4496120990612,40.4259663059132,40.4543908930122,40.4293172304342,40.3854009168131,40.4326494419619,40.6426949414681
540,40.40738506143,40.3064932734994,40.3064379693091,40.3066653862846,0,1,0,3,40.3830564459287,40.3967243236731,40.4082189083521,40.4106521962758,40.4218881649365,40.3904461656064,40.3622719924694,40.4089440595836,40.5339951626779
570,40.3849491290917,40.3065052605807,40.3064368959592,40.3066379043371,0,1,0,3,40.3625762652088,40.3696126160962,40.3788384103758,40.3876970510179,40.39062015026,40.3735323259996,40.3478981305399,40.3831498876456,40.4600048878423
600,40.368509685927,40.3065089312905,40.3064402817987,40.3066247376169,0,1,0,3,40.3413966169991,40.3480031236935,40.3615265085352,40.3615558236785,40.3696616097519,40.3492204878086,40.3330817697936,40.3615045077985,40.4102797784046
630,40.3539653868408,40.3064829915313,40.3064358228065,40.3066133533053,0,1,0,3,40.3297260548962,40.335072165975,40.348395810345,40.3399181922568,40.3542452538909,40.3278051664853,40.3224170815903,40.3458071727385,40.3791527119722
