"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.3326908808068,40.3064566990256,40.3064384058526,40.306416512785,0,3,2,0,40.6707155359394,40.8555559085989,49.9533547007436,46.112922766045,49.2788917788288,47.146558759772,49.6289481445599,45.2289568562627,49.9245438630096
90,45.3678695724127,40.3058766175158,40.3064581986716,40.3068770967853,0,3,1,2,41.9132478414672,45.7430442255708,40.927912750022,40.8168548355777,43.5929173752039,45.897917446627,49.3001183631645,43.2112655367602,45.2823048107012
120,42.3273495803923,40.3062951824053,40.3064165949185,40.3059712160971,0,3,1,2,43.9057108689327,45.0144092357562,43.5121261589833,40.7275001946737,40.9714518999858,45.5661226525439,44.1489729389644,41.7875631633691,43.291763859626
150,42.615025721669,40.3065062670844,40.3064558464701,40.3063258286391,0,0,0,3,43.7909282399073,45.4181594271852,42.9454322206541,42.8760230418736,42.5006242573039,41.7627364580546,40.8658544651321,44.0256891120472,43.481273007372
180,42.8978191586748,40.3063592169992,40.3064371393156,40.3064852920806,0,0,0,3,43.4654490245822,43.2623984091298,42.9842951748941,42.9379794857412,43.0073787391108,41.0641430870387,40.9345696645624,42.8492922327477,43.4187105982232
210,42.6669927631103,40.3064154702107,40.3064321189045,40.3067423436507,0,0,0,3,42.2118483048012,41.8800071302153,42.8119532345074,42.1336985134596,42.6454883364445,41.1316028263956,40.9952871511581,42.1511530227166,43.1777103729398
240,42.2831389284377,40.3064451898069,40.3064294057101,40.3064844754501,0,0,0,3,41.686949452849,41.280680233249,42.5192107375294,41.8121462914678,42.0654237564951,41.3297639967108,41.2259780471178,41.7777684826037,42.4852083126505
270,42.0351146000527,40.3064238510217,40.306421051121,40.3067136970656,0,0,0,3,41.692780316555,41.2984326698782,42.2554697760527,41.7277820074451,41.8090144386175,41.4793758866633,40.9250760817788,41.6155067537977,42.1023752181079
300,41.723581639368,40.3064593833056,40.3064322027175,40.3067376766991,0,0,0,3,41.5788046508511,41.3030999883692,41.9721741487455,41.6247640766266,41.6557095222317,41.0555357244192,40.681477399547,41.5337059839908,41.8241501111089
330,41.3429837371615,40.3063580495712,40.3065162514002,40.306559183084,0,1,2,3,41.1464696057383,41.2235808626958,41.6580845657886,41.1818834740211,41.406807264407,40.7925844355737,40.6630258248956,40.8159878413718,41.6631587782387
360,41.0212098989968,40.3071435155335,40.3069914836465,40.3073780772571,0,1,2,3,40.7446078871965,41.1607367904193,41.382397762828,40.7627048975108,41.1615271089173,40.721608099973,40.6010941901117,40.6440836984156,41.0092991853866
390,40.854851258435,40.3065980984365,40.3066526038315,40.3068035607074,0,1,2,3,40.7900937050769,40.877631265414,41.0733207772885,40.5964461615276,40.8140315676621,40.672507379499,40.5819408918728,40.5871060973713,40.8479066063227
420,40.7019694628164,40.3065034783657,40.3064850282071,40.3067481110289,0,1,2,3,40.5487179542882,40.7953238421791,40.8754618302473,40.5822329146835,40.6264827526835,40.5279688731792,40.4641665541711,40.5650142422148,40.6334174926475
450,40.5871045175596,40.3065151386636,40.3064985207178,40.3068073452397,0,1,2,3,40.4591090964904,40.6772484133948,40.7608261132169,40.525237804258,40.518312825348,40.5336274439435,40.4494248167758,40.4738927022436,40.6114730188217
480,40.5478371612336,40.306413856684,40.3065354123163,40.3066738229127,0,0,3,2,40.5148226311923,40.594024024344,40.5936371121317,40.5190254186029,40.5207323637551,40.5094148673941,40.4266183923939,40.4032168548808,40.4847369663182
510,40.5593984374698,40.3064533424147,40.3063860752545,40.3066787434327,0,0,3,2,40.5211204344105,40.4911359914227,40.4627128616168,40.536438145137,40.5580371970313,40.4235031033752,40.3548973576527,40.3949841115787,40.4492879064214
540,40.5577633372531,40.3065918361814,40.30634847879,40.3063603755917,0,2,1,0,40.315198136827,40.4704076453818,40.4471466595872,40.4921317653629,40.5770263684972,40.4481166050479,40.4426723928862,40.4138370357207,40.4511277566423
570,40.5303134709566,40.3060834088973,40.3064785027519,40.3064249875423,0,2,1,0,40.3449436329404,40.4333399683279,40.4417692625861,40.412590279572,40.5557401420714,40.4905067318825,40.528323999615,40.4042544680043,40.4336440083093
600,40.4545560533238,40.306499615176,40.3064368482811,40.3065537428689,0,2,1,0,40.3264929887093,40.4493276740127,40.4618883060416,40.326560424784,40.4882872455337,40.5058430153249,40.5164279465763,40.4021072823875,40.4261133330419
630,40.3772289723038,40.3066420941021,40.3064535107146,40.3064830395886,0,2,1,0,40.3656802043323,40.454538813816,40.4565389076666,40.3191947966393,40.3666175391706,40.4672984513911,40.4396600113022,40.3904316606458,40.4224042857771
