"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.3326908808068,40.3064566990256,40.3064384058526,40.306416512785,0,3,2,0,40.6707155359394,40.8555559085989,49.9533547007436,46.112922766045,49.2788917788288,47.146558759772,49.6289481445599,45.2289568562627,49.9245438630096
90,46.8869210009732,40.3058698658311,40.3064343924784,40.3068031713189,0,2,0,3,42.2632918728463,43.3245858513621,40.6180853861343,41.125044815043,45.4424028972602,45.2966887231779,48.744264625456,44.7659269982317,44.5796864985342
120,43.9971320752752,40.3064466889694,40.3064383378578,40.3053739535881,0,2,0,3,41.9775383071606,44.3648276949023,46.598214027751,40.6492051439963,41.6504131274906,44.5574195750568,41.7898718541732,45.0984223210293,44.4597469548639
150,42.6621355491441,40.3065013312312,40.306440071813,40.3059031201114,0,3,2,0,43.0204781722616,40.8833337513137,43.2738158929566,40.7339628707181,40.7840555260228,44.7004575623628,43.6464412514713,42.31700574308,43.7437378543174
180,42.4217151822185,40.3068213597425,40.3064726995565,40.3069390887334,0,3,2,0,43.263345276502,43.0995223054311,42.0329570894451,41.0475715610013,41.0795080617608,43.6012732003668,42.6274498903944,40.619137688476,42.4835649883893
210,42.004993369745,40.3067934488985,40.3064160969388,40.3068938326076,0,3,2,0,43.38745515179,43.1040545194538,41.9262268454241,40.9670202327669,41.0406071099384,42.3877692145438,41.9184643367965,40.7906266369096,42.0942310221722
240,42.1478936238458,40.3066391988641,40.3065922401995,40.3063228877435,0,3,2,0,42.7109809435563,42.762837277814,41.6234690858034,40.7939980791423,40.859841531568,41.7561402837242,41.5457795046169,40.8041669463484,41.8458964888345
270,41.9240553854059,40.3067089405632,40.3064615135156,40.3064864575755,0,3,2,0,42.0092549160633,42.1568529787256,41.2349684314504,40.6167779277997,40.6814255927139,41.4037107252779,41.3691143710375,40.951449310052,41.5332647032927
300,41.248705842337,40.306591894325,40.3064599747559,40.3064120854643,0,3,2,0,41.5279164756826,41.5288722330614,40.9402758637716,40.5696628020556,40.6947353361498,41.2208620920954,41.2313835678093,40.7739595033463,40.9233112500798
330,40.8727363679963,40.3067207113555,40.3065564636262,40.3064703249272,0,3,2,0,41.2317782649452,41.1410080284529,40.789785702266,40.530457810842,40.6593906287654,41.0178943789906,41.0183398586435,40.6651063416349,40.8139061974344
360,40.7293644369835,40.3066423243504,40.3064712479299,40.3063854617376,0,3,2,0,41.010306813544,40.9684382211291,40.7213183846009,40.4748126245357,40.5386902196087,40.8546329315762,40.8489361168854,40.5334122513528,40.6636995724197
390,40.6613749052844,40.306687100073,40.3064975611585,40.306404133247,0,3,2,0,40.8657854884364,40.8798172102942,40.6298731129008,40.4119201425836,40.4519856004643,40.7431750984261,40.7080852387393,40.4670513904897,40.5646880070865
420,40.6270447501077,40.3064368826628,40.3064103940078,40.3068564458647,0,0,0,3,40.7355183836072,40.7891664574275,40.3422722112912,40.6384628084754,40.6303784240706,40.7654475173072,40.6253353858106,40.6314023779904,40.5436329209781
450,40.6456932838026,40.306398324504,40.3064428325903,40.3053762979882,0,0,0,3,40.6659291672554,40.7219981871182,40.4908723052139,40.6900894803738,40.645183854522,40.7538751299763,40.4832945693755,40.5828316767507,40.5019421548325
480,40.6688232118734,40.3063872102932,40.306401954896,40.3060695261591,0,0,0,3,40.6851063570745,40.6763114423033,40.5609101692217,40.6688485942695,40.6475975542213,40.640153169746,40.3658793912326,40.5472004924654,40.440380218424
510,40.6110028193201,40.3064666150907,40.3064413881024,40.3066217989896,0,0,0,3,40.5333382834012,40.5404547535596,40.597923318197,40.5250127910793,40.5779036476055,40.4085401783041,40.3694958560322,40.5472525264758,40.4772149897258
540,40.5062953754759,40.3064396481392,40.3064330534144,40.3064849507301,0,0,0,3,40.4352903879277,40.4303107680317,40.5506513219132,40.4879214805985,40.5206327868579,40.4260591118542,40.3807911681114,40.4997707734772,40.5099752084005
570,40.4600512578775,40.3064608701948,40.306430501716,40.306549910218,0,0,0,3,40.4413000826936,40.4054560624315,40.5065410326461,40.4480078468169,40.4742967513204,40.4328449124588,40.4033562776635,40.4503053352042,40.4733092141253
600,40.4299583518726,40.3064328340806,40.3064349572661,40.3066879768066,0,0,0,3,40.4170860990489,40.3896948163009,40.4694845585032,40.447232161812,40.4529833528058,40.4030355810192,40.3591607882724,40.4243232197783,40.4295534312124
630,40.405520266011,40.3064369070598,40.3064278020722,40.3066723761039,0,0,0,3,40.3999436983404,40.3889338236973,40.4434860647669,40.4348341144358,40.4363202325304,40.3633622953339,40.3385245823758,40.4088681443524,40.4100423912868
