"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.9006529653421,44.4054518259588,46.2092760767187,44.1319059837858,43.6488964555815,45.0887013528377
120,42.7008931949181,40.3063788842836,40.3064498104103,40.3064575661408,0,2,2,2,42.642581373823,45.2022057554694,45.9696300968649,40.8084991380742,41.2627734004126,43.5382036207829,41.7109946082846,41.4617965519854,45.0297706067892
150,42.4224912428339,40.306690164467,40.3064974548972,40.3065930997504,0,2,2,2,43.2927772990303,43.5517052555185,42.354179427122,40.9127300917505,41.1067743838487,41.7878403698059,41.7322213340459,41.4138699121302,44.4083281071706
180,41.911024112587,40.3063360128748,40.3064980735915,40.3064081104164,0,2,2,2,42.3545324287165,41.8193651450181,41.8567781140904,41.016752619936,41.0981933134771,41.7447075550662,41.6847988609781,41.2172449261687,43.0298095710477
210,41.8811022155828,40.3064700382567,40.306567962744,40.3064674665684,0,0,3,2,41.4306774463344,41.3315577125009,41.7935849867243,41.6808460350449,41.9115952227906,41.5233761100997,40.913950634843,40.8703033505256,41.3393419483975
240,41.6616285478083,40.3066446573765,40.3064302905203,40.3065463942177,0,2,1,0,40.6640376616338,41.6835710038411,41.5480044169652,40.7506593104908,41.6306801716148,41.8071256274354,41.5829175292397,40.9654780231606,41.4887512415966
270,41.2605664706635,40.306018663969,40.3064702961344,40.3064733474894,0,3,1,2,41.3821921194267,41.3969777399445,40.4582694488694,40.5233518488214,40.6790352380906,41.3506763762023,40.9112952010484,40.9645710670934,41.3662750473262
300,41.0720799872428,40.3060687002249,40.3064505301395,40.3062009076696,0,3,1,2,41.0038283325412,41.0005135173457,40.7235209631767,40.4355270114805,40.5144806847981,40.7333670067373,40.789535279038,40.6391598695093,40.9410383361959
330,40.807434444625,40.3067730236779,40.306493214473,40.3062579654355,0,3,2,0,40.84570315104,40.7314178293034,40.5435337696736,40.4861715496346,40.5496763993222,40.8119126733488,40.808145786677,40.4444371498543,40.7732613919515
360,40.7011558240372,40.3065996312317,40.3064462081781,40.3065388016603,0,3,2,0,40.7412223510644,40.7093123950024,40.5728180035043,40.4716673798287,40.5524278853824,40.7034462036971,40.6585609611219,40.4393866102691,40.6573714040117
390,40.6125362449479,40.3064387017151,40.3064226559895,40.3063821059398,0,3,2,0,40.6884654493447,40.7296930835178,40.5514623558944,40.4271098800973,40.467888087781,40.6145377056614,40.5820982786823,40.4349339256716,40.5661586924568
420,40.5224879035134,40.3065563747083,40.3064617556997,40.3063885900139,0,3,2,0,40.6096260661837,40.6321520305522,40.4958433913792,40.4216573867013,40.4384455880848,40.5426305771864,40.5216573988466,40.408337331344,40.5202150669546
450,40.4420163824386,40.306679760201,40.3065279570574,40.3064808838311,0,3,2,0,40.5374453041966,40.5320394658214,40.4484838909254,40.3899926817444,40.415022402337,40.4846643014068,40.4907944178559,40.3898897606523,40.4779011830771
480,40.4068408401536,40.3066133789452,40.3065055979213,40.3064594496953,0,3,2,0,40.4755979253536,40.4660168216693,40.4122336178831,40.3508082117995,40.3750277337032,40.444192204659,40.450619745219,40.3692260039221,40.4279043333361
510,40.3836024675073,40.3065978498154,40.3064806529641,40.3064304147856,0,3,2,0,40.4362404157763,40.4294585607407,40.3783241740815,40.3306914048731,40.3431400403528,40.410252740326,40.412117788802,40.3533948218329,40.3942834406781
540,40.3676157602665,40.3066006276034,40.3064605944392,40.3064020440975,0,3,2,0,40.4070441199467,40.4025373918229,40.3606559908499,40.3228752355978,40.3274438372528,40.3807680474991,40.3839202918658,40.3336242087355,40.3738073967937
570,40.3597069576341,40.3066149137765,40.3064704546555,40.3064285419557,0,3,2,0,40.3797329629079,40.3777618625827,40.344566009227,40.318679806327,40.322611783188,40.3584674652963,40.3630499559435,40.3223078062058,40.3563389005045
600,40.348357662976,40.306627372744,40.3064708941891,40.3064108590406,0,3,2,0,40.3574653192433,40.3556345965559,40.3316492495423,40.3153773530877,40.3179379591715,40.3455669236269,40.3428629344108,40.321552755745,40.3458293512399
630,40.3358847195723,40.3066214878381,40.306463934746,40.3064202949598,0,3,2,0,40.3412094108778,40.3393145350348,40.3210902009879,40.3113032316756,40.3129839250347,40.3331013843049,40.3290522147881,40.3167559549045,40.3384858332851
