"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9679165752398,40.3064579616822,40.3064381028775,40.3064616541693,0,2,1,3,40.8581019467086,41.5741983773449,40.6723070248297,49.5942622401668,49.9690836018187,49.9680058533313,49.664935682089,47.2787193143812,44.8245348080951
90,48.03413927461,40.3061721770664,40.3064783495557,40.3057729550541,0,2,2,1,42.4871306910668,45.8066144041967,45.790950154954,41.9585674332535,47.6388946658827,49.9516886375666,47.1791256189057,41.8202758670564,43.9170082026836
120,43.6738350267773,40.3066000542617,40.3064563753276,40.3067370807832,0,2,2,1,42.2396965712875,46.7909977427745,48.2128354876111,40.7900459428822,42.0749415872986,47.2502645056856,44.9769625631205,41.9294506818424,43.8389603893664
150,42.5008787888677,40.3065253197524,40.3064865792811,40.3064818395689,0,2,2,1,45.1380506551843,45.6504419713731,43.3009097685163,41.1562049390419,41.3468863121752,43.2285183021401,43.069461987826,41.7413464121313,43.7329411003864
180,42.6718129361825,40.3064987107587,40.3064746258831,40.306320747665,0,2,1,0,45.221422505699,44.6760357776995,42.7976396644753,41.4832470596125,41.5092877780395,43.3736450092559,43.0399979321091,42.2905504083668,43.586976147988
210,43.0864215111294,40.3065127741274,40.306476356937,40.3064964238923,0,2,1,0,44.1670580765772,43.8378055348355,42.4308624038269,41.6963734308888,41.7151358799786,42.7808742740887,42.5191736290677,42.3134878794531,43.1333759226623
240,43.0648567714977,40.3065956123379,40.306447094675,40.3064650292863,0,2,1,0,43.2760938899653,43.2791066197475,42.0314881409548,41.2502222302498,41.4564712910509,42.378883080802,42.2830653066335,41.6781637410045,42.757819462447
270,42.7184428191076,40.3065359279516,40.3064465635062,40.306422948833,0,2,1,0,42.8768099325229,42.8254440107878,41.6351835722822,40.8839166884879,41.1718657647327,42.1549635829311,42.1235650582747,41.1008938868862,42.3514317147879
300,42.4536244803746,40.3065149716202,40.3064463585851,40.3064189763173,0,2,1,0,42.4989198899347,42.5822414694336,41.4026875328103,40.6708100385301,40.9610691609054,41.9092587468378,41.9222341116656,40.8187371530289,41.8862733393549
330,41.948064142771,40.3064899131493,40.3064712255724,40.3064928620337,0,2,3,1,42.1668408403343,42.2665031247969,41.164007194379,40.726188888901,40.9668051390315,41.6264973894055,41.399537510908,40.5587315919741,41.3705914702226
360,41.6182883077441,40.3066520088021,40.3065475768712,40.3064614023825,0,2,3,1,41.6752909243055,41.5711242306906,40.9339871106715,40.7331565665994,40.8086237953815,41.1810761053985,40.9065255974228,40.7606370894632,40.7940446256515
390,41.2952280987962,40.3063877288847,40.3065442374322,40.306267891146,0,2,3,1,41.2887467732599,41.0460946063046,40.8360157375015,40.6232577651235,40.7209027178448,41.0107908529501,40.7867675797707,40.6290141921741,40.7659669907844
420,41.0642206427158,40.306552550514,40.3064162895481,40.3065834959359,0,2,0,3,40.8013020093223,40.6746500092475,40.7588019947043,40.4945580388548,40.5978737738199,40.6519778739632,40.3967230644322,40.8420531726915,40.9559158362502
450,40.8610895541017,40.3065861288091,40.3064110620866,40.3061545390458,0,2,0,3,40.5907858889328,40.5738357186418,40.6572496825042,40.3716580682049,40.4436018235305,40.4592628637931,40.4488710681405,40.6936038737841,40.840124062324
480,40.7040821999841,40.3064632933213,40.3063539446072,40.3064896690497,0,2,0,3,40.5415526336211,40.5027916784793,40.5882957061806,40.3726205050522,40.4096602557706,40.4100153726068,40.4160337042493,40.5752794726026,40.7399285910908
510,40.6503325338512,40.3064107943032,40.3065352583064,40.3060929846195,0,3,2,0,40.5302929063898,40.3781260283444,40.4609920844196,40.3559467853903,40.3726854058818,40.513081580696,40.5385854630563,40.4337595297938,40.5986422315508
540,40.5301693456439,40.3069702311074,40.3064933354869,40.3067882390962,0,3,2,0,40.4804092442385,40.4298180041562,40.3857665653389,40.3509101420336,40.3654009406862,40.506493459561,40.4672147863418,40.3464849106413,40.4619054443578
570,40.4505276952991,40.3067524419289,40.306448092197,40.3064380903159,0,3,2,0,40.4673507333116,40.4224494925963,40.3781009783549,40.3576738707556,40.3803942478164,40.467178960584,40.4461617101117,40.321460825307,40.4169042054239
600,40.4027277520254,40.3066296224403,40.3064950072141,40.3063620957887,0,3,2,0,40.4542495089006,40.4374559063704,40.3807830392828,40.3380477129448,40.3535853257399,40.4281050906539,40.414894836144,40.352755984991,40.3984254848617
630,40.3645269210664,40.3067068302734,40.3065354492693,40.3064576603667,0,3,2,0,40.4043335721523,40.4280671530655,40.3728659879749,40.3254304568285,40.3398955042639,40.3973387824945,40.3872000657014,40.3527388961111,40.3743574835463
