"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9679165752398,40.3064579616822,40.3064381028775,40.3064616541693,0,2,1,3,40.8581019467086,41.5741983773449,40.6723070248297,49.5942622401668,49.9690836018187,49.9680058533313,49.664935682089,47.2787193143812,44.8245348080951
90,47.1604089012172,40.3061168591518,40.3064524293878,40.3055863581497,0,2,1,3,42.5340697436993,46.7303093933646,47.2802944187167,41.8069172265422,46.6575135194272,47.5985455463088,41.9172670365882,44.1117746198864,44.4731884353629
120,43.1502903412628,40.3064311279572,40.3064531970107,40.3063944104847,0,2,2,2,43.1477133846652,45.5869768006412,45.8916995085486,40.9331628370564,41.7337371133132,43.2144832724564,42.3090277739022,41.5077556932281,44.9280497166906
150,42.2164227636974,40.3065982776007,40.3064966123759,40.3067046524466,0,2,2,2,44.1315723845153,43.415678109005,42.8055968758551,41.2434995444433,41.3204013486327,42.5594961017284,42.4796029180739,41.3599489448359,44.3126763643832
180,42.2268140175136,40.3064797598247,40.306492230567,40.3062650551145,0,2,2,2,42.2717218275128,41.8178792511291,41.8444466118256,41.1192551618305,41.2100717685415,42.1156171971434,41.9465623355554,41.4369494104165,43.7060743102036
210,42.0964033840243,40.306407027838,40.3065073240326,40.3063591652152,0,1,2,0,41.8881235349103,41.9074697678419,41.8798653016763,41.2977785080801,41.7536646780183,42.0639698926507,42.0340816469093,40.9724934858161,41.5671811487892
240,41.8751911742268,40.3064914356732,40.3065202615515,40.306476299464,0,1,2,0,41.965171882294,41.9150697094193,41.9569276173703,40.9562045483817,41.5360799547561,41.9195957034307,41.944919550511,40.7990982733941,41.3029616045678
270,41.7258436582457,40.3064352690927,40.306509377817,40.3064286364544,0,1,2,0,41.7261896577602,41.8090514886963,41.7543281113195,40.7161214325768,41.1051465397115,41.7250315115827,41.6098989028554,40.7391733929074,41.104715959457
300,41.5354399224354,40.3064473156719,40.3064831189456,40.3064508119535,0,1,2,0,41.5234785672812,41.6490223145045,41.3686486470984,40.8145401271187,40.9938140026385,41.5258129907382,41.427589567862,40.7887764143776,41.0563521582374
330,41.3848047459621,40.3064387505037,40.306478748754,40.3064331813854,0,1,2,0,41.4331821167974,41.43307275732,41.1542256993839,40.6935036878044,40.9429915128408,41.3043922917913,41.2118491268348,40.8532055431662,41.0642234701261
360,41.1715332346167,40.3064371677856,40.3064823481543,40.3064256394716,0,1,2,0,41.2840559050967,41.2550650645111,41.0232050379306,40.6755229561871,40.8348070376951,41.1424960246433,41.0798713164531,40.8021715475386,40.9612305721328
390,40.9433381019062,40.3064326882547,40.3064758160895,40.3064189846359,0,1,2,0,41.1698730120622,41.1144239438388,40.8926541272915,40.6072344857045,40.7483146030981,41.0109426429491,40.9630450055176,40.6310748184662,40.8308193781837
420,40.7665789411027,40.30640748123,40.306471190232,40.3063923130429,0,1,2,0,41.0653255994804,40.9863095897136,40.7748236528944,40.5674588643539,40.6634799507972,40.8840787105437,40.8370641853527,40.5675864691467,40.7064006196914
450,40.661274920508,40.3064015513927,40.3064603887781,40.3063857348244,0,1,2,0,40.8689204336774,40.8677679872368,40.6842912273068,40.5101215491407,40.5932656453211,40.7646449680627,40.7244042384812,40.5265308262524,40.6097353050457
480,40.5954480727833,40.3064081737041,40.3064641168323,40.3063918675834,0,1,2,0,40.7209637399128,40.762783938172,40.6226336460251,40.4631442181692,40.5143173483302,40.6745931354589,40.6474916151345,40.4954140160062,40.5630015115092
510,40.5449087719139,40.3064170574448,40.3064692930687,40.3064017854041,0,1,2,0,40.614000242444,40.6708884269472,40.5717468158201,40.4322463750178,40.4572394846568,40.6101404607647,40.590516162904,40.465603234325,40.5298899785627
540,40.4760779928481,40.3065048229378,40.3064821357865,40.3065797011025,0,3,2,2,40.4864157946281,40.5563646185503,40.3779548468886,40.3368424121096,40.3540675440262,40.4766443906995,40.4230490111505,40.4423610621273,40.5222442926585
570,40.4704380041044,40.3063927127191,40.3064878316427,40.3061379780806,0,3,2,2,40.4579297820824,40.4324527681146,40.3764917999831,40.3264449440026,40.3326187316214,40.402390767914,40.3966151200409,40.3653454587031,40.4512799243598
600,40.4228418266373,40.306719981336,40.3064645555824,40.3065280451127,0,3,2,2,40.4205623560597,40.3810575775216,40.3609223608296,40.3411839479197,40.3549024108447,40.3698397948996,40.3562157800991,40.3378782453195,40.3986749532251
630,40.3945897051045,40.3065426667283,40.3064695003979,40.3064235159339,0,2,2,1,40.3697041699268,40.3612546279435,40.3616980377836,40.342513235724,40.3529216942804,40.3609921531185,40.3491691163483,40.3228541837333,40.3705688398149
