"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7787169200386,40.3064532479083,40.3064379739914,40.3064269911846,0,2,1,0,40.8594351631344,41.3791123278731,49.9683836473945,47.6537255146408,49.8170476018787,48.5810719325294,49.9288429438298,47.3037765439255,49.9673888743657
90,47.140483486814,40.3061160339831,40.3064490383733,40.3065540960173,0,2,1,0,42.2923121858523,46.9624018568927,49.7559154239102,41.2723644774873,45.9154326287796,46.2541173218452,49.9134585374441,42.8579491813957,49.7541383736569
120,44.8280595222865,40.3063607308923,40.3064402869856,40.3065144293269,0,1,1,2,41.8307061294919,45.6768125588907,40.7194091898605,40.7803729161752,42.8309589078022,47.9892950318828,47.7915722137324,41.6708413592046,45.8078435727623
150,42.3413324091997,40.3065537595156,40.3064497435382,40.3060574175091,0,2,1,0,42.0836220367619,45.7770575183463,43.3198234460762,40.6561160208965,40.8603344788369,48.003732408688,46.124696048726,42.128049091304,45.3357207652502
180,42.7571464078175,40.3064280256184,40.3064493733722,40.30665614162,0,2,1,0,45.6420909105669,46.5191575957372,42.7512074935292,41.7876037775499,41.8541683211203,45.3063015056431,44.0862263992113,42.4087506600472,44.360224518047
210,43.2233591684671,40.306528309172,40.3064463200168,40.3065343926387,0,2,1,0,46.2987346880661,46.7528680870804,42.7802447719067,41.4807051862439,41.7040044591527,43.9592594253303,43.0305824655883,42.1568610305234,43.2590770428975
240,43.5045895425012,40.3065482639962,40.3064587034868,40.3063899746872,0,2,1,0,45.6533587016267,45.8065138592949,42.457145442717,41.4923303294394,41.7789399982571,43.0267777883949,42.7938575004404,41.755235884468,42.8782632353204
270,43.5155196159513,40.3065505452812,40.3064514139254,40.3064365136026,0,2,1,0,44.6726625688041,44.2985194049751,42.1028835964869,41.0726104670727,41.5242349301786,42.6653082819948,42.6189794569067,41.4347334284905,42.4884602238246
300,43.3989817966725,40.3065147793195,40.3064447978911,40.3064236015028,0,2,1,0,43.5944046070528,43.25325374998,41.8995169048994,40.98067786019,41.3351251337673,42.4111671061211,42.3373120218016,41.2561748152064,41.9905606416529
330,42.7397095493726,40.3065469009926,40.3064512438224,40.3064258996475,0,2,1,0,43.0780857750324,42.868784807728,41.7863794186289,40.8923463236395,41.1372944889118,42.1620651362419,42.0683334544857,41.1248283618431,41.699922421396
360,42.0473632005808,40.3065542906823,40.3064517934225,40.3064282390533,0,2,1,0,42.6588347324587,42.4993412979055,41.4069529771164,40.84460357157,41.0239101836127,41.9206931305014,41.8319521584637,41.0415897231739,41.4835150000193
390,41.7076686197163,40.3065492059307,40.306443378297,40.3064156488788,0,2,1,0,42.249298914559,42.2307604687954,41.0770160561235,40.6926023327527,40.8560059044026,41.6904001027191,41.6261387435214,40.9893436782601,41.3561379906082
420,41.4814224004608,40.306541563979,40.3064373493665,40.3064132468301,0,2,1,0,41.9294182472082,42.0302443012526,40.9514549367989,40.6693062231613,40.8945736584597,41.498491529487,41.3967943832031,40.8681137873273,41.2472801151033
450,41.4682962151803,40.3065497539843,40.306436927313,40.3064102967138,0,2,1,0,41.7465489418147,41.8587742320775,40.9096042742147,40.612396161388,40.8179636663506,41.3469338485325,41.2115687295055,40.7439925347001,41.0853740826262
480,41.2676035877441,40.3065520777206,40.3064396607606,40.3064152611648,0,2,1,0,41.5713308390758,41.6998326118659,40.886974541022,40.5731839524156,40.6878754275293,41.2188082597166,41.0880882906611,40.7382002138803,40.9729631298638
510,41.0392397051424,40.3065549820836,40.3064441844027,40.3064212872917,0,2,1,0,41.3895418005988,41.5549269482572,40.7975415335766,40.5460810376174,40.6172201147502,41.0515939954704,40.9437282171418,40.7064292699868,40.892592847243
540,40.8991252250628,40.3065488387456,40.306445886471,40.3064256177692,0,2,1,0,41.2546018887293,41.4135897964475,40.7088161479587,40.5103507495378,40.5700669934635,40.8841458987411,40.8226749588277,40.6424775740363,40.8212993437579
570,40.8542535930378,40.3065442810012,40.3064449521035,40.3064229304283,0,2,1,0,41.17465000119,41.2734583151905,40.6557290069159,40.4664850294941,40.514659694898,40.7863161464436,40.7602323428811,40.5806693332128,40.7596372232601
600,40.8445994703604,40.30653336626,40.3064447884461,40.3064215016054,0,2,1,0,41.0315482175656,41.1272978225972,40.6126929061877,40.4232942937753,40.4638555754448,40.7473394935213,40.7223326675672,40.518757336725,40.7041898668291
630,40.8251265889023,40.3065306871549,40.3064438538742,40.3064160756854,0,2,1,0,40.8915810136699,40.9762678562143,40.5732929290303,40.4032814217822,40.4335790176137,40.7141146733759,40.6834705765391,40.4715023093277,40.6571832544067
