"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9121621768279,40.3064475352538,40.3064384473707,40.3064396553994,0,2,2,2,40.8582032778952,40.8544248455183,40.8641109319589,48.5075878781873,49.9458314869166,49.3298910333603,49.9688504350169,45.5047256044056,46.1966887239849
90,48.0582613348539,40.3065911682055,40.3065211833096,40.3066577960838,0,2,3,1,42.4242054400053,47.0346062841348,48.9984737448312,41.5218020237494,47.3902073719824,49.2227123316926,45.1954179668763,41.4097342411092,45.2983159611869
120,43.9515262534268,40.306595594937,40.3064871030181,40.3067074510808,0,2,3,1,42.2846154769776,46.5175945539216,48.1207151195465,40.7595867642944,41.8165829963163,44.5267432577722,42.6541928133255,41.6918920581888,45.2728685022969
150,42.6030609494942,40.3063828496296,40.3065609058819,40.3063076333386,0,2,3,1,44.0063343249859,44.5057573177609,43.1690167811281,41.0493314121035,41.2341260689981,42.5103072631211,42.3198006994179,41.8952160498171,42.1928015764051
180,42.6865528475979,40.3064707999007,40.3066003283017,40.3064410934481,0,2,3,1,43.530155920218,42.8055885837687,42.0685592030424,41.4721570177504,41.4869186788876,41.6731754152043,41.4616964271497,42.0625002854445,42.5092768721297
210,42.6978014919634,40.3066034188416,40.3066063071966,40.3066198731134,0,2,3,1,41.8535213544989,42.060977331068,41.7326101152182,41.1543080330263,41.2123827388503,41.1207649217142,40.8617207300525,41.2338948031782,42.2292664320258
240,42.2607735775941,40.306437478302,40.3065246439558,40.3064030446255,0,2,3,1,41.8128538853374,41.5799156813668,41.6112041503697,40.6757544309809,40.8395113260989,41.0250074883653,40.7428300321557,40.7455155305826,41.5749966867215
270,41.6495289330782,40.3064568478409,40.3065481889766,40.3064180371157,0,2,3,1,41.3449331245298,41.2255947556007,41.3310701642479,40.6202876817208,40.8489092245409,41.0212367719567,40.8150737034808,40.7137784777438,41.2307076666664
300,41.2257145051457,40.3064729212837,40.3065058260445,40.3064693546154,0,2,3,1,41.0793530709581,40.9490679247887,41.0265216950723,40.5927759389572,40.6810759194298,40.9743043233612,40.7616634303272,40.6685579450135,40.9544499546271
330,40.9688735125217,40.3064978106628,40.3065342398578,40.3064983245579,0,2,3,1,40.8745386196542,40.7888502599121,40.7303186664311,40.4482979081824,40.510662604697,40.8861252179756,40.6684383487002,40.6896366546057,40.8684289012713
360,40.8379328377033,40.3064783962122,40.3065019707471,40.3064403094694,0,2,3,1,40.6753772881543,40.646213156307,40.5872392064038,40.400261446795,40.4829499482577,40.7047635157057,40.5079866986934,40.4359551429062,40.7555654881557
390,40.7222160666699,40.3064233185762,40.3064972635675,40.3064034997111,0,2,3,1,40.5880967317314,40.5678238267652,40.5546963040005,40.3819122434192,40.4372221218079,40.5652470054992,40.4309949747473,40.398001890072,40.6636949479278
420,40.6336510477337,40.3063765419431,40.3064888067351,40.3063763721541,0,2,3,1,40.5798272760893,40.5075188030609,40.5252351799003,40.3530075313494,40.3900243212648,40.4780224408607,40.4140043434817,40.3877528184372,40.5555005573927
450,40.5422036317817,40.3063664175052,40.3064629579448,40.3063806654018,0,2,3,1,40.5167351509519,40.4711603813436,40.4694100883827,40.3658570235963,40.377721812163,40.4342291419964,40.3878698438046,40.3832127754424,40.4602494410566
480,40.4628298677939,40.3063473614716,40.3064390820872,40.3063540206111,0,2,3,1,40.4524759600502,40.4419717287205,40.4256927051712,40.3579041056237,40.3709243243862,40.3994060386065,40.3574735645525,40.359665988456,40.4004163458636
510,40.4027020340744,40.306309886508,40.3064237932115,40.3063090964582,0,2,3,1,40.4134005650334,40.406746649542,40.3839360366378,40.3429390643954,40.3540031757835,40.3698555108351,40.3479531356056,40.334683018994,40.3737983987164
540,40.3736687264845,40.3063264811502,40.3064616034071,40.3063151704935,0,2,3,1,40.3875516782093,40.3740942968198,40.3653837801626,40.3283789127776,40.3365486394377,40.3519560925285,40.3460955701141,40.3252575300388,40.3520126386446
570,40.3712590096522,40.3063382131423,40.3064640604044,40.306326800556,0,2,3,1,40.3629993638249,40.3504891679909,40.3542794187269,40.3195630088062,40.3260644916999,40.3408690372964,40.3395505151742,40.3187859857777,40.3341598936575
600,40.361750812426,40.30637121769,40.3064987748332,40.3063719414714,0,2,3,1,40.3457548333877,40.3367249492637,40.3388250044337,40.3156076510501,40.3185361172998,40.3316253196173,40.3296557307378,40.3135366551102,40.3210682034636
630,40.3431404766781,40.3063916657939,40.3065191268273,40.3064028833452,0,2,3,1,40.3349292794941,40.3277767049215,40.3261296649552,40.3129834374853,40.3140592234783,40.3235450338872,40.3197144830919,40.3100441995581,40.3160956859791
