"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9264067292202,40.3064321206174,40.3064383112943,40.3064165913782,0,1,2,0,41.397046808882,40.8497017737481,49.9690279428019,48.8719028314466,49.9429820324808,49.4421149889359,49.9547452655084,44.922836188813,49.9687796063484
90,49.0920080159365,40.3066803786869,40.3064529408049,40.3068453384712,0,2,1,2,43.2557070100115,47.0540187162628,40.7648360700924,41.8527982948494,48.4590339776665,48.1116867448779,48.4030557866793,43.6440794669182,46.0963766266992
120,44.3477368547339,40.306226279547,40.3064214260722,40.3059031067848,0,3,2,2,44.3168169451701,47.3291670353965,46.392730395221,40.7629154066368,41.5442227340078,45.6707727791345,43.6571940109226,41.4808619565723,44.6413547048741
150,43.313203804425,40.3064765564917,40.3066001554509,40.3063050464469,0,1,3,1,44.7650269526932,46.0137656952754,44.4849430929439,41.6233060759782,41.6414673998107,43.9669469276191,41.8978903198164,41.3963257198382,45.058563593096
180,42.5378792012777,40.3066699673944,40.3064330740051,40.3065743513822,0,3,2,0,44.1336564926352,44.9180708228583,42.6449018810204,41.1906914995262,41.2563401192657,43.5033291678314,42.588037547989,41.8404877326925,44.0478007571922
210,42.4689638508527,40.3058705920934,40.3064285065149,40.3063601973609,0,3,2,0,43.585367571372,43.4639436513983,42.2538850997554,41.2682317223895,41.3894921020953,42.4842778192451,42.2998130009926,41.7246571805115,43.2135513146105
240,41.4627411232969,40.3069066183252,40.3065086497559,40.30644616664,0,3,2,0,43.0776655213805,42.5974459213027,41.8918754489842,40.6219489674773,40.9804218630589,42.1351896575153,41.9545747150512,41.3870929794646,41.9632226854958
270,41.7391632119589,40.3066556101507,40.3064981172754,40.3063701131356,0,3,2,0,42.0220212184502,41.9744211574559,41.3426572408187,40.7606739995621,40.8576916057679,41.7694651930423,41.6743236668962,40.9874060920081,41.3740923930211
300,41.4634089723937,40.3066648751642,40.3064874397565,40.3063901649098,0,3,2,0,41.6989677415036,41.6385434306567,41.1123543669147,40.5135233282871,40.5788290677324,41.4275853302713,41.4142922279647,40.8665021059088,41.0911457141197
330,41.3492602453179,40.3065780379754,40.306508452175,40.306442690194,0,3,2,0,41.4449408399855,41.3843758787009,40.9316044181513,40.5339037041937,40.5986943722627,41.1640965620264,41.173607647491,40.7764719146789,40.9123808470102
360,41.0323473647217,40.3067526709625,40.3064834326228,40.3063846732941,0,3,2,0,41.2356132117065,41.1682172819755,40.8439659234235,40.4751783052316,40.5492824448654,41.0170432806154,40.982094885506,40.5684101884237,40.7044854991797
390,40.8125600364826,40.3066067282829,40.3064729228217,40.3063931541809,0,3,2,0,41.0467123192084,40.9929328655445,40.6505907305408,40.4790826670905,40.522074687785,40.8736574557567,40.822496094512,40.4875996387278,40.6083609854287
420,40.6512325930887,40.3066685392606,40.3064650147146,40.306368933166,0,3,2,0,40.8460305137367,40.9053344522083,40.5486649724266,40.4303990709644,40.4970067624574,40.7484971402643,40.6750725252147,40.4320894305939,40.5494491980635
450,40.5857971416044,40.3066250994105,40.3064682426254,40.3063728696983,0,3,2,0,40.767705490184,40.8139536165877,40.5174128104443,40.405669452218,40.4552615660839,40.628826752596,40.596022786015,40.4047052845997,40.5196002603756
480,40.5432488010038,40.3064410454326,40.3064955159117,40.3068350589684,0,1,3,3,40.6752550455848,40.6642822736308,40.3911554460171,40.4414444009405,40.4849597536808,40.5234905279679,40.4289886444894,40.3824968809714,40.452652440222
510,40.5130936142756,40.3064793758601,40.3064874358216,40.3054618831884,0,1,3,3,40.5587750566206,40.50566110251,40.4420191658316,40.4107336025077,40.4769046992363,40.3905305790909,40.3408462691062,40.3741997531277,40.4314066013224
540,40.4611783853088,40.3062679828844,40.3065337526977,40.3060531838889,0,1,3,3,40.5048114562973,40.4124312647594,40.4611971125092,40.357068120394,40.442732524827,40.3617468899303,40.3274473261014,40.3463660761375,40.3937947517541
570,40.4113765094445,40.3063919968126,40.3065270127941,40.3065720045375,0,1,3,3,40.3795333332166,40.3616453390472,40.4142596577242,40.3275504418146,40.3696960086535,40.3346787109794,40.3328613642416,40.3312784654999,40.3641700646928
600,40.3798112381009,40.3063859759799,40.306556163745,40.3064369831689,0,1,3,3,40.3419100187827,40.3459662213328,40.3691885594071,40.3188651243638,40.332790705791,40.3288657717081,40.3291801446167,40.3273128271319,40.3482098104209
630,40.3538021530776,40.3064571111337,40.3065625371898,40.3065843944864,0,1,3,3,40.3416460036696,40.3325578856466,40.349812422118,40.319109011224,40.3242047062122,40.3256610459926,40.3247488880109,40.320287128624,40.3336022711624
