"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690535401406,40.3064140014543,40.3064386525069,40.3064291950372,0,0,3,2,49.9662318278454,40.6638564232748,40.8624216302028,49.9690536105695,49.9690538323181,49.9690356598493,49.9679917849759,43.7574830255083,46.3626630325149
90,49.5552033135765,40.3073714672781,40.306525596412,40.3068930826077,0,3,1,2,40.6600863399087,41.9710591402572,46.4358660110036,46.7931073940614,49.6219988631815,49.3363177636914,43.6572900099678,43.7036086186596,44.9828515765278
120,44.8010674188434,40.3052639123422,40.3063712485822,40.3062516225018,0,3,1,2,41.6099339375131,46.7579290707634,46.6044696121603,40.8231384824446,43.3402675305626,44.1567280491625,42.4073745944403,42.7248042214326,45.1206210944673
150,42.2069810058236,40.3062689885143,40.3065136659989,40.3066958797477,0,1,2,3,41.8178080465314,44.2765466187306,45.1844849050284,41.1053838216434,41.6680071941469,41.6549084153481,41.4761406849813,42.0805315010916,43.903587649519
180,41.6978953794175,40.3067504830842,40.3064357862636,40.3066626865925,0,1,2,3,41.5518892356928,42.3900143086699,43.5044665381391,41.1898172775646,41.3394696587259,41.4016975355614,41.3685401775419,41.5052310055578,41.9649703963609
210,41.4587839615665,40.306359990091,40.3064733946719,40.3066987688473,0,1,2,3,41.5503870153042,41.7645603496784,42.1716421503619,41.2381541920815,41.4865432458041,41.3622862579274,41.1411247213685,41.1093318605073,42.1813085826021
240,41.3646468390232,40.3064809402872,40.3065678233465,40.3067357516975,0,1,2,3,41.3031505652291,41.5764723582601,41.5215715671229,40.5783794090008,40.8918791093274,41.4565913913911,40.8570612353926,40.9097683223016,42.165182248945
270,41.1919122145076,40.3065548490926,40.3065834420628,40.3068694011875,0,1,2,3,41.0907335117896,41.3707247068567,41.2517698396851,40.7140313984499,40.813777383605,40.8594445144096,40.4920887931766,40.7520189979312,41.9157793615592
300,41.0235715777004,40.3065467276241,40.3065513930766,40.3067849900593,0,1,2,3,40.9535754949869,41.1474692236434,41.0472672133162,40.9090973903028,40.8916219953984,40.6904822583299,40.560879952166,40.6560830125269,41.4323571167311
330,40.9440663100498,40.3065646693762,40.306415912604,40.3068059741385,0,2,0,3,40.9940712448903,40.8783913064013,40.8525843365011,40.7930016163475,40.7678555026446,40.5746783658428,40.5193153716162,40.8171092320603,41.0838703524388
360,40.7245335451493,40.3063283731004,40.3064394767829,40.3066540203588,0,2,0,3,40.6996206095161,40.7227451448891,40.6220466455373,40.4644530553341,40.642122656865,40.481998962791,40.412349853234,40.749441376879,40.9803266339157
390,40.5733163125474,40.3064013837167,40.3062950277961,40.3065574300506,0,2,0,3,40.5877776672199,40.5472449170792,40.5022069869553,40.3730522633112,40.4983189953656,40.4277201791631,40.4022881824366,40.6398136401162,40.8409250223704
420,40.4788024438905,40.3064844585829,40.3064662291564,40.306643168316,0,2,0,3,40.5055178054548,40.4548896819543,40.4477949931377,40.3924336422943,40.4265132807864,40.4027227226317,40.3903394530064,40.546636789715,40.7134677705557
450,40.4243353194908,40.3062323334932,40.3065294453249,40.3061543582744,0,2,2,1,40.451822537997,40.3866690429036,40.4212838217194,40.3850567445174,40.4230823153319,40.4354433148036,40.4244065603294,40.4457667045988,40.562086660237
480,40.3944850510335,40.3070555796966,40.3067269249863,40.3070682574227,0,2,2,1,40.4295055648171,40.3878943951847,40.3924550993853,40.3744808543368,40.3994572514539,40.4185350523929,40.4141938956923,40.3574280451481,40.4394701058684
510,40.3652099042053,40.306606594615,40.3066385256955,40.3065399838616,0,3,3,3,40.3938892000887,40.3681062512603,40.3534742945414,40.3532213353238,40.3637414502036,40.3503478498117,40.3664239988907,40.3214685342024,40.36362870813
540,40.345891416106,40.3063925930097,40.3065235951489,40.3061422365683,0,3,3,3,40.3464604208726,40.3326568981756,40.3438673474994,40.3350749001813,40.3400426102881,40.3321737958671,40.338279428919,40.3230191909719,40.3333974415357
570,40.3377124931968,40.3065173410505,40.3063502037861,40.3065669286118,0,1,0,3,40.3335328664183,40.326429697296,40.3415813961406,40.3267185491394,40.3334488757977,40.3267020742045,40.3207674264411,40.3300813910465,40.3416574940123
600,40.3287348081738,40.3064639339803,40.3064519341164,40.3064080748265,0,1,0,3,40.3184477461694,40.3226799702213,40.3313668993669,40.3153213895323,40.3216475192913,40.3216107277876,40.3147465895759,40.3295523717232,40.3366195137333
630,40.3177577650972,40.3061297723151,40.3065887855457,40.3062176150323,0,3,3,3,40.3111701577781,40.3072631878854,40.3164186490808,40.3031529737108,40.3065216381592,40.3092921526575,40.309473324102,40.3037064730124,40.3271259011037
