"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9465361893846,40.3064563907827,40.306438063857,40.3064501087766,0,2,1,2,40.8580715873991,41.4409055181843,40.8630940039651,48.9312068744229,49.9645191933803,49.8125261027746,49.9682281851618,47.2168210407514,46.1081412908493
90,47.7477565198169,40.3061727257155,40.3064768760464,40.3062369480032,0,2,2,1,42.4195007192959,46.5263433070243,48.7560439635836,41.6249385185411,47.0553746767977,48.5539138533315,46.407855189981,41.8895515728186,44.8817383376083
120,43.0937397702186,40.3066616092412,40.3065074677403,40.3067407976626,0,3,3,3,43.0912913268255,45.3718169206617,46.5085363123885,40.6950454944736,41.3519387639328,43.3902295878617,41.4872911457412,41.6107131278941,45.0239067884306
150,42.3703635766782,40.3065649692386,40.3064129640521,40.3065168856908,0,2,1,2,43.6439159405117,43.2981574341562,42.2363015579,41.2628350303218,41.2716484583187,42.0040791178197,42.2488174598736,41.7493297520985,44.4807856764101
180,42.0390563816177,40.3064712445183,40.3064683495783,40.3063413910551,0,1,1,0,42.7083069370858,42.8962409495643,42.8065196763594,41.5322439991994,41.7680019015983,42.3557257118093,42.663505358443,41.789887047822,43.8883188887343
210,41.8732500514054,40.3065174821723,40.3063941499767,40.3066446948757,0,2,0,3,42.8999646675328,42.6368327065349,40.3123386800576,41.121794720252,41.270916026723,42.6380760828499,42.4931074256469,42.9600644801064,41.4755588816525
240,42.2346409959525,40.3064296079724,40.3064406025128,40.3056741887774,0,2,0,3,42.1460612036315,42.2503358922273,41.5224825870373,40.9374279906774,41.047170712613,41.7350318158908,41.727368868883,42.2996561593062,41.0101044373736
270,41.7807137347721,40.306607559156,40.3064438530168,40.3060573531923,0,2,0,3,41.3894187128959,41.2264758906227,41.3882103504084,40.4912989090739,40.6308570967439,40.946409963448,40.6850998913052,42.0115270813303,41.2030888431712
300,41.364053288,40.3065104603146,40.3064231403731,40.3066321289896,0,2,0,3,41.0633207800102,40.6544515664582,40.9876811883937,40.4627249736839,40.4935558295437,40.8266554149613,40.6471583236372,41.2003078942373,41.1897035179543
330,41.0739968287209,40.3065056641825,40.306429631216,40.3064307537303,0,2,0,3,40.6802681944027,40.7404499267942,40.7447705338091,40.466375386815,40.5048312192162,40.5933924154617,40.5391503314695,40.8710625473954,41.0374174277708
360,40.8294038195775,40.3065030696711,40.3064317296257,40.3064062802028,0,2,0,3,40.5277175822239,40.6456455724798,40.5449450620592,40.4464020957923,40.533789645983,40.5003803688523,40.4703828057048,40.6700755667119,40.9026193665781
390,40.6325439545147,40.3065727684217,40.3064301621824,40.306478383969,0,2,0,3,40.450648261284,40.5594076092241,40.4880073087391,40.4135381193837,40.4909615886598,40.4256468170338,40.3708994040475,40.5809274849058,40.7972645315877
420,40.5261607159698,40.3065412222804,40.3064224113061,40.3064154582192,0,2,0,3,40.4054885101773,40.4755876276017,40.4620454113673,40.3679270289625,40.4448645605657,40.3992754839053,40.3661493139033,40.5121601138215,40.7105097803971
450,40.4497923993197,40.3064730567762,40.3064200628893,40.3064020215089,0,2,0,3,40.3920873003692,40.4169271916885,40.4142863644328,40.3310400150396,40.397081015951,40.3695976427205,40.3634760084154,40.4621662484715,40.5822112025176
480,40.4053427582069,40.3064386769464,40.3064277261855,40.3064883850077,0,2,0,3,40.3668588261306,40.3645674463792,40.3795099597531,40.3244864525762,40.3789220756508,40.365894228981,40.35401838462,40.4109086373391,40.4684570314427
510,40.379849005932,40.3060765129447,40.3064964265744,40.3060941755503,0,0,3,1,40.3707997488586,40.3091897384568,40.3799662190156,40.36032259186,40.3835589808611,40.4009845973363,40.3684786585923,40.3424994004815,40.4285502176161
540,40.3719367245643,40.3074624485915,40.3064343595697,40.3075011187707,0,0,3,1,40.3679932220438,40.3608729896085,40.3272753613491,40.3691699674189,40.3750869376889,40.3988781003915,40.3589359434828,40.3108388798637,40.338818170295
570,40.3678540564968,40.3067252116488,40.3067414865915,40.3066500199484,0,0,3,1,40.3668885142881,40.3558420514417,40.3448792503361,40.3681709281616,40.3622300520209,40.372798222799,40.3301771255717,40.3119963723548,40.3219850982681
600,40.3547284356911,40.3064038557494,40.3065344141249,40.3064185669571,0,1,3,3,40.3198569482072,40.3395580323913,40.3459312058968,40.35968986393,40.3484007969203,40.3167918926097,40.3039119294791,40.3196078447528,40.3221990157931
630,40.3504987545098,40.3065338497891,40.3066229011711,40.3065557254941,0,1,3,3,40.3173142360595,40.3303856640709,40.3470541081139,40.3494604102149,40.3472494584842,40.3126272988038,40.3122279794085,40.3132730705311,40.3185687010751
