"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9121621768279,40.3064475352538,40.3064384473707,40.3064396553994,0,2,2,2,40.8582032778952,40.8544248455183,40.8641109319589,48.5075878781873,49.9458314869166,49.3298910333603,49.9688504350169,45.5047256044056,46.1966887239849
90,47.6174477253788,40.3064818913045,40.3064788704558,40.3064648876105,0,2,2,2,42.3612011308106,47.157643745867,47.7477201231866,41.4989076959988,46.8555275585911,48.7121548521562,43.6019694684274,42.00716546017,45.3575101731024
120,43.487354573211,40.3064314921876,40.306470094827,40.3064584851244,0,2,2,2,43.0012256969357,45.6742619410204,46.9729848728521,40.8578361747795,41.6735450282681,43.2356376806313,41.9204132898355,41.6039088373363,45.5159813003007
150,42.3539841890968,40.306527489075,40.3065001287873,40.306531240641,0,2,2,2,44.0398582324936,43.4392754047082,42.7266694483574,41.1509544304225,41.2670487294273,41.9275492954409,41.8693912027752,41.4620248735026,45.2015059671051
180,42.0668079930026,40.3065225911032,40.3064916502141,40.3064692546977,0,2,2,2,42.1714540378906,41.7871292731967,42.0505220797479,41.0689232504603,41.1839916991594,41.5583450948124,41.6240820468233,41.7542647425932,42.7318465160805
210,41.9421652075943,40.3065087264494,40.3065235582016,40.3064738906332,0,2,2,2,41.5264975513348,41.4210399017246,41.4322070488241,40.8831350006146,41.1369612435597,41.3724348057466,40.9880004864237,41.2264823553138,42.2878515792655
240,41.6602116837291,40.3065433258848,40.3065317502069,40.3065590293364,0,2,2,2,41.3370510272437,41.2008922778773,41.1632064153501,40.6817173700266,40.9615577057409,40.8850115987443,40.5322253061458,40.6850980315212,42.0151470102926
270,41.2537788837181,40.3064995993727,40.3064151649072,40.3065694757874,0,1,0,3,40.7726073577384,41.2103012147441,41.0228822216058,40.6208708987666,40.7650655761134,40.4885632027103,40.4645669418301,41.0726745181065,41.7390281675811
300,41.0261631332523,40.3065118102764,40.3064454500862,40.3064075035109,0,1,0,3,40.708189277491,41.032964912552,40.893848510613,40.6904492774813,40.7785031211467,40.5688236117185,40.5084360981749,41.055241487734,41.4960016990969
330,40.8587785024612,40.3063845154371,40.3064155171489,40.3066085723649,0,1,0,3,40.630078619435,40.9226533424736,40.7658133754722,40.6300275386142,40.6873457755241,40.5119417671158,40.4737404291381,40.9217273820039,41.2988324828737
360,40.6589695229629,40.3064552921235,40.3064556546104,40.3066121807719,0,1,0,3,40.5683558065614,40.7596446009991,40.637644146344,40.5033589725203,40.6145515803373,40.4495744928915,40.419075767788,40.8093196704944,41.138459157355
390,40.5430042093831,40.3064424223921,40.3064091882551,40.3065955509057,0,1,0,3,40.4880268912389,40.6153580262613,40.542358344328,40.4325403091888,40.5403431122145,40.3878610788629,40.3588663450297,40.7084333447739,41.031546542543
420,40.4774730809835,40.3064147919962,40.3064136432214,40.306576403277,0,1,0,3,40.470011163915,40.5301292356499,40.4766700560997,40.3922905630702,40.4728435544394,40.3527725165255,40.3429087096131,40.6011574805392,40.9212183688785
450,40.4444190266732,40.3064401452276,40.3064397148629,40.3066359135534,0,1,0,3,40.4475192895731,40.4352930643588,40.4324052089126,40.3668870535723,40.4357073229667,40.3477748667452,40.3469238700245,40.5249201479033,40.8279531658705
480,40.4206993207613,40.3064526026579,40.3064296867118,40.3065943174187,0,1,0,3,40.411358210228,40.3842187768341,40.402433265466,40.3460319678286,40.4064965905275,40.352473371824,40.3438189339605,40.4576239085925,40.7236958386563
510,40.3959707704235,40.3064530850419,40.3064412871455,40.306616253095,0,1,0,3,40.3905824653701,40.378676399083,40.3829557558558,40.3398305407811,40.3863424897183,40.3498978757341,40.3363088353595,40.4029876489353,40.6378407997158
540,40.3692451945431,40.3064403294801,40.3064403387189,40.3066319391213,0,1,0,3,40.3594138046457,40.3688212500714,40.3656581196078,40.3373031924505,40.3667882363279,40.3457816670641,40.3330752095156,40.3660257381312,40.5233600096394
570,40.3481574236229,40.3064620081257,40.3064331710326,40.3066300087882,0,1,0,3,40.3396918684215,40.3435419613892,40.3491817125837,40.3301176840333,40.3479474846101,40.3382931824823,40.3233787939321,40.3470797187744,40.4313330342127
600,40.332731768692,40.3064972862185,40.3064414810806,40.3066441503113,0,1,0,3,40.3279808807734,40.326462770582,40.3360304234078,40.3244863324444,40.332491917882,40.328005679548,40.3175700363413,40.3363174534197,40.3977065311378
630,40.3248516608522,40.3064956862251,40.3064375985572,40.3066522001673,0,1,0,3,40.3199923188633,40.3188177262309,40.3252604347459,40.3214622909232,40.3241111055757,40.3151859095153,40.3127622358956,40.3313272725292,40.3720856527339
