"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7485835799875,40.3064371074671,40.3064387667263,40.3064176111095,0,2,3,1,40.8583374015786,40.6641653494288,41.5877942964949,47.5171520768592,49.7810589882853,48.2894493564544,49.8758856106151,43.9672505435231,48.3822274090557
90,48.0781379577728,40.3068819365683,40.3063806349145,40.3072156574408,0,2,3,1,42.7083057181179,47.4231577642723,49.2982486832945,41.2953227763734,46.7417391515063,48.3490008084315,45.7957005622065,41.7065824498174,46.7937485885164
120,44.0616043378808,40.3065999410009,40.30665170181,40.3066576098888,0,2,3,1,42.6483428059047,46.9150200154422,47.6751719855784,40.7825675592887,41.5888122300454,44.1975080326986,42.2381238332142,41.9424238581411,46.2701902922353
150,42.6095199363518,40.3063836645117,40.3065160933057,40.3063426369625,0,2,2,2,44.6486827622318,45.0616159203709,42.9958361803171,41.1385912587784,41.3422552557999,41.6531415601801,41.6353021603902,42.1305828501956,42.6536650865052
180,42.7274795520759,40.3064307062331,40.3065920131228,40.3065362459592,0,0,3,1,43.6605109829515,42.7968295127592,42.8455702535284,42.8593873208281,42.5731728216482,41.3394049747603,40.9726964808856,41.5636469298646,42.0752975961577
210,42.746861479254,40.3067056642265,40.3064878949811,40.3068419344002,0,0,3,1,43.2923553271346,42.4954424744841,43.9630982910804,43.1308866483279,42.8741795021134,41.4169954023065,41.0455983422147,41.6616029612283,42.0418260688651
240,42.3956396391993,40.306552254944,40.3064616152965,40.3065824709532,0,1,0,3,41.5641385051856,42.4017242778313,42.9650017182641,41.7537205266925,42.2328926521889,40.7824692305655,40.6897847249441,42.4184275038488,42.017413875313
270,41.9907101344555,40.3062123270674,40.3064449233298,40.3061793325935,0,0,3,1,41.6788829842584,40.8741436875093,42.3060852641373,41.7356364978851,41.9430997220044,41.1495321794957,41.2589509664945,40.853671369539,42.0338501014045
300,41.6778462572611,40.3073561053819,40.3065565731915,40.3075416824018,0,1,0,3,40.9783870297755,41.1273171743736,41.702208092187,41.2786126396015,41.5410919233786,41.0967185432622,40.823958741367,41.2329085663342,41.8125221775132
330,41.2960458821033,40.3058631159815,40.3063251738543,40.3057233667505,0,1,0,3,40.9727561567588,41.0467324758799,41.3802227329008,40.7206093908807,40.9763780398588,40.8587629698571,40.87567618792,41.214852614724,41.6532544704779
360,41.0874775173347,40.3061387562543,40.3063107765863,40.3064647937974,0,1,0,3,41.0334937505543,40.8110439113677,41.1402937859423,40.8093448988306,40.961769545836,40.7711320398948,40.5656793152675,41.0258624585537,41.5542105772833
390,40.9166461774537,40.3065632918174,40.3063700681981,40.3066860945449,0,1,0,3,40.8090554222288,40.7594919467483,40.9002626027761,40.7356142305798,40.8941474018943,40.7552236094014,40.5250833464787,40.9381818523949,41.4052668704702
420,40.7838826541592,40.3063763486711,40.3064347749466,40.3065736998417,0,1,0,3,40.7227244799818,40.6574482925553,40.7427417349225,40.6385390367308,40.7712995574257,40.611001207266,40.4845456677164,40.8224466107525,41.1188016949809
450,40.644223275839,40.3065041400362,40.3064671885933,40.3066016164301,0,1,0,3,40.6118744663549,40.6311641681756,40.6066933646903,40.5071536983243,40.6339840438816,40.5159743742123,40.4584983511421,40.6962913026624,40.9503018309644
480,40.5597826705783,40.3064959948412,40.3064246124313,40.3066424154219,0,1,0,3,40.5487498411948,40.5042588776239,40.5195382605764,40.5205677269884,40.5386897476305,40.5052775866507,40.4223651030781,40.5433094408607,40.7796652955805
510,40.4832634295892,40.3064958897928,40.3064218635534,40.3065860519685,0,1,0,3,40.4399981077816,40.4636914743223,40.4651785622755,40.4838956063983,40.4716412038842,40.4293649076511,40.3832579558062,40.472135686173,40.6269671247179
540,40.4358372495157,40.3065079483209,40.3064410662511,40.3066170768395,0,1,0,3,40.3990748544332,40.4059288638744,40.4245748187157,40.4394162254181,40.4340354296317,40.3966587034879,40.3790489240717,40.4416593389689,40.5290740287775
570,40.4064931841056,40.3062603775827,40.3065311086576,40.3063566486179,0,1,2,3,40.3689333741527,40.3516586279246,40.3982470206982,40.3861255313939,40.4049805288886,40.3694910755536,40.3540284981241,40.3526942027839,40.4139189144233
600,40.3884971290134,40.3071412465021,40.3068013949343,40.3072577916687,0,1,2,3,40.3618086682008,40.3533364246386,40.3793455217207,40.3677902251295,40.3864407400249,40.3513122504685,40.3323508610834,40.3303176196841,40.352601666382
630,40.3678055674612,40.3064861912227,40.30655667289,40.3066373749079,0,1,2,3,40.3448403606448,40.3441178952357,40.3608359853766,40.3531290030755,40.36645288864,40.3304577022105,40.3258233174662,40.3270631828901,40.3361847383743
