"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690966591833,40.3064668133927,40.3064377086827,40.3064721073354,0,2,0,3,40.8579141239751,47.3330645220861,40.6723663569354,49.8832425580186,49.9690981106218,49.9663857138212,49.0643292301805,48.3001764095199,44.8853492706323
90,47.4238653940778,40.3059860527716,40.3064452751148,40.3054627394217,0,2,1,3,42.5788288108339,44.1214384607017,47.1197396936509,42.0395563131607,46.9282059071164,47.167705876679,41.7145708190982,45.6290671572356,44.4000129566019
120,42.8162432589133,40.3066750519127,40.3065166023134,40.306625792516,0,3,2,2,43.1126341157207,45.0897684813191,45.8868379486867,40.7341927967458,41.3682588858157,42.8470518332798,42.2014619240869,42.3510662484729,44.8220759383416
150,42.1372680537609,40.3069385050714,40.3064771747798,40.3070337224817,0,3,3,3,43.2926981708248,42.736338900468,42.0658625440457,41.1203440184876,41.1277261767362,42.2507535857884,42.1897654326055,41.1433861033161,43.4686319006757
180,41.942450788966,40.3065864488216,40.3065547735728,40.3060559099245,0,3,3,3,41.5094244694912,41.1966640461583,41.5995875885116,40.8378943802642,40.8808274581613,41.6964220938601,41.6186842214032,40.9161583960614,42.6980340769413
210,41.6912086746717,40.3065640619289,40.3066411435512,40.3063879564009,0,3,3,3,41.2310173501376,40.9570539713493,41.167326050927,40.7145364473779,40.913940276609,41.3423000397119,40.7351338485776,40.7525659471483,41.6080403437078
240,41.428316609609,40.3066399918257,40.3064474923474,40.306427186578,0,1,2,0,41.3171563802605,41.0654954225428,41.1491863899311,40.9667454075064,41.1445068421711,41.5061312471842,41.1827008563799,40.5225960063866,40.860170399192
270,41.0063473370843,40.3066214194409,40.3064820655033,40.3067182111959,0,2,1,3,40.9064891714692,41.034613353527,40.3143399579589,40.5589983643274,40.9084626887973,41.1437723671955,40.8034543602267,40.6187536871198,40.9148458550239
300,40.9124675498389,40.3063188063817,40.3064398250405,40.3056834573477,0,2,1,3,40.9471285785349,40.7816474006466,40.7843231775901,40.5592599504901,40.6572844747446,40.6911143689267,40.5569653205197,40.5644777357099,40.8164008035831
330,40.7729873049303,40.3066255430522,40.3064405342037,40.3063530894418,0,2,1,3,40.6807332299989,40.599332653859,40.6869382051483,40.4169401884524,40.5598739315533,40.499418404939,40.4755444584924,40.4678084109774,40.6518232411482
360,40.7042589054399,40.3065910872156,40.3064617070151,40.3068698981843,0,2,1,3,40.4843218198026,40.446176578003,40.5041651709,40.3585145315721,40.4331473755361,40.3943011391068,40.3865550743754,40.4504591424079,40.5819764758678
390,40.568633474082,40.306527908952,40.3064672791742,40.3064636912173,0,2,1,3,40.4351511918119,40.3994266598529,40.4028350281217,40.3460682039376,40.3733223362295,40.4068437669753,40.3924584692791,40.422046632692,40.557402971349
420,40.4633108388598,40.3064954032855,40.3064736149003,40.3064759370369,0,2,1,3,40.4001109921887,40.4076446865039,40.4114312424664,40.3441597247422,40.3603143611408,40.3773596786959,40.3688760964856,40.382408543146,40.509233741962
450,40.4050772757946,40.3065388952306,40.3064652880535,40.3066550420243,0,2,1,3,40.3848646752177,40.372914657505,40.3843826787741,40.3530335192588,40.369488449106,40.3528195564728,40.3353490143829,40.3548360470081,40.4722644182371
480,40.3804393798894,40.3065812103981,40.3064868821964,40.3062863397675,0,3,2,0,40.3399662301819,40.3335056708634,40.3452026421237,40.3404704047831,40.3645568347198,40.3756755646844,40.3792653848531,40.3302868724251,40.4125422335302
510,40.3658339622302,40.3064849325832,40.3065351244771,40.3068515401663,0,1,3,3,40.344569944608,40.3553329856792,40.3027247965932,40.3526676323336,40.3610402325292,40.358301403367,40.3363747404155,40.3147071077812,40.3552321834147
540,40.3545512674734,40.3065693881151,40.3064382603499,40.3057207027553,0,1,3,3,40.3442278425061,40.3439483243711,40.3233680465767,40.3487281899608,40.3518866816913,40.3230825422721,40.3193033711591,40.3151683449752,40.3335342390427
570,40.3456603234358,40.306378001402,40.3065590716294,40.3059848528893,0,1,3,3,40.3415216479601,40.3248503379967,40.327944706935,40.3449740765857,40.3456955339255,40.3054264725965,40.3026832373482,40.3124407191625,40.3154333671389
600,40.3383362110597,40.3064619421264,40.30646027797,40.3068381168653,0,1,3,3,40.3288376393564,40.3113722823233,40.3358044650361,40.3305287834205,40.3310509802763,40.3064929632447,40.3064123577932,40.308802101121,40.3120797951646
630,40.332106627156,40.3064826278869,40.3065548101195,40.3065742647398,0,1,3,3,40.3080309894594,40.3100463846879,40.3260384577912,40.310882737151,40.3186651102647,40.3080042741465,40.3036922668995,40.3038495117693,40.3079933579691
