"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690787632416,40.3064440838196,40.3064380134244,40.3064501203966,0,1,1,2,41.3974927761273,41.3813573664969,40.8623502188395,49.962020930758,49.9690801487666,49.9689663546845,49.874399433158,47.8529387748246,46.2546108543273
90,49.3512393115696,40.3064537456876,40.3064492584531,40.3061084406502,0,1,1,2,43.9106562775726,48.2356449315395,46.5911915321783,44.606295691942,49.4155336013508,48.8494718985775,42.7733728359426,43.6298656596646,45.1645629939585
120,44.5548034610786,40.3064775753899,40.3064431246934,40.3064488952102,0,3,1,2,42.9880789050451,47.1347713758654,46.5551631807949,40.7213320514771,42.5001389996065,43.5049327827576,42.2204093183294,42.6906520322438,45.2953445304877
150,42.9976219951541,40.3062955690755,40.3064957479798,40.3065787929765,0,0,3,2,44.283074382343,44.4463102064122,45.8293786315896,42.8601118310261,42.3088341604616,41.8342354397711,41.6770072126439,40.9988019048574,44.5324830373435
180,42.9869291373833,40.3066070870908,40.306507284992,40.3066907367674,0,0,3,2,43.6527743094542,42.2657288209495,44.6099449341825,43.4519511799847,42.8048033110772,41.0655349529655,40.8927553809322,41.5096070804947,41.7360894460219
210,43.0694528621984,40.3063349200901,40.3064896339842,40.3063267281669,0,0,3,2,42.7619793932515,42.0592604957688,42.8579130680311,43.4974126430975,43.1505910257782,41.2665886249221,40.896459851721,40.9612478328229,41.6275856181053
240,42.7538796385876,40.3068699326779,40.3064647553919,40.3066590619602,0,3,1,2,40.4759457222083,41.8140248771783,43.6270178094069,41.9997948057778,42.6186693956508,41.5754845374268,41.1741361006052,41.2863661266607,41.8351163316541
270,41.8190440756991,40.3054735878512,40.3064775985477,40.3063531758104,0,2,2,1,41.7233700209849,41.8021096316965,42.413992247532,40.694244571739,41.2335031009545,41.5249075540748,41.4213004938406,40.7941949152844,41.6872677053841
300,41.2724351042024,40.3067997955738,40.3064406833416,40.3067014681102,0,2,2,1,41.6988157040918,41.6095816051293,41.6402930283867,40.5254810170995,40.748787935722,41.5640703404325,41.3025363195533,40.898075850566,41.552838680682
330,40.9551178602042,40.3066222063355,40.3064563093811,40.3063886570119,0,2,2,1,41.5343101649342,41.3073920947621,40.9647912614337,40.4948656169755,40.5264974597405,41.2514604259135,41.0477044987765,40.7538308973206,41.4577285990587
360,41.0871261017761,40.3063611912195,40.3064380021642,40.3064276555146,0,2,2,1,41.2770976778772,41.0875060881459,40.9309044676376,40.4845846042458,40.5349380029598,41.0466156899163,40.874460916888,40.6136036072752,41.2828711638218
390,40.9856475316931,40.3064437632726,40.3064219697155,40.3064777473834,0,1,2,3,41.1154520600146,40.6510342496732,40.9102640795036,40.5118253004023,40.5767016465471,40.4996411722687,40.4192361296664,40.5183644866492,41.1169279413677
420,40.7786162910856,40.3064862901381,40.3064896208629,40.3062076670371,0,1,2,3,40.6070596911694,40.6171613786393,40.839930941121,40.4101859350888,40.4970065050071,40.4391220121934,40.4184210083883,40.4625208431936,40.585233199507
450,40.6787489316345,40.3064846494289,40.3066245338279,40.3068192682089,0,1,3,3,40.4898388062145,40.5686983601297,40.6997101672384,40.4340572794287,40.4583269514824,40.410087314277,40.3922542341341,40.3974289547818,40.4411800249813
480,40.5694610351005,40.3066137559839,40.3065129909772,40.3068485121031,0,1,3,3,40.4543846305144,40.4982540821091,40.5877502088566,40.4588824285904,40.4709297678241,40.3999871610567,40.3836561650619,40.4087474867268,40.4326830084722
510,40.5408545867366,40.3063423948737,40.3065612423155,40.3064056910017,0,0,3,0,40.477080421144,40.4817978520025,40.4788350252878,40.4860849979345,40.5023365286388,40.4337553856086,40.4247154159041,40.3503574177276,40.3896370500122
540,40.5172212704492,40.3063632911141,40.3064538564403,40.3063996212823,0,0,3,0,40.4760617860251,40.4379321002264,40.3946368270826,40.4885274878231,40.4920981591855,40.4119937065935,40.4062537544526,40.3530367731735,40.3787526874163
570,40.4727563723132,40.3063437513978,40.3064495847037,40.3063319483291,0,0,3,0,40.463023147734,40.4095252260886,40.3754290103644,40.4658344900081,40.4560862788737,40.395906085499,40.3906786334816,40.3392702130489,40.3628235138495
600,40.4251475584008,40.3063861757706,40.3064453020796,40.306345641803,0,0,3,0,40.4355123035496,40.3952425327582,40.3632092020626,40.4274885500005,40.3983740987196,40.384125391801,40.3770800090982,40.3386927456144,40.3559902420017
630,40.3901820444846,40.3062883266851,40.3064336467703,40.3062343351615,0,0,3,0,40.4072876284816,40.3855906043616,40.3546868450775,40.3908565556413,40.371614222449,40.3743028351418,40.3650513724414,40.3352450612479,40.3502010624299
