"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9432931996658,40.3064248079785,40.3064387067969,40.3064176673043,0,1,3,1,41.3971386072047,40.6637098325863,41.4306215784131,49.0925975225129,49.9571393235924,49.4605758223256,49.9598811712313,43.7499060141459,48.2913081657306
90,49.9442771792471,40.307228481917,40.3063724437181,40.3072022906218,0,0,3,1,44.0304328276099,47.3742012694839,44.9912820226502,49.5385171839636,49.7302925353915,49.1935291887056,46.7108614028088,41.9673231221317,47.03753875196
120,49.8406717795416,40.306629974408,40.3066511726607,40.3066308269786,0,0,3,1,45.794413169748,47.7438105962484,45.8164738735402,49.5769512114637,47.9817466078187,44.9627527258558,42.0040399266932,42.9614588535567,43.3057274974141
150,49.1507277204895,40.3061348829685,40.3066057818653,40.3062030095004,0,0,3,1,47.226032380175,46.9211969441659,44.541224422833,48.3674803070878,46.9281111223919,41.8388772634646,41.3781017261009,42.6653260163722,43.0908735777759
180,47.2727802811217,40.3065352900276,40.3064768622821,40.306530294771,0,0,3,1,47.756574659879,44.4309876812713,43.1024863108164,46.5539343052575,45.2009046438783,42.0010671639998,41.5888947080354,42.554078498184,43.6715315116236
210,45.4924236701303,40.3064639051565,40.3064908427046,40.3064155395202,0,0,3,1,47.2209420349523,43.9328612814959,42.4139402698032,45.0482156744276,43.9513566277984,42.1231038609739,41.2613351809037,41.5777130467661,43.2883545377669
240,44.3098000523558,40.3063038478429,40.306586187601,40.3062526441308,0,0,3,1,46.4558745861689,42.890669206014,41.895217927209,44.0388031607617,42.8196630066689,41.70197390214,40.983208969186,40.8517330508766,42.5244312449617
270,43.2683463045245,40.3062992228507,40.3064852189747,40.306266659229,0,0,3,1,45.3638233030101,42.3547726445412,41.7341908545681,42.8840715401119,42.0520765859513,41.3779446279174,41.0989601530567,40.8294695426353,41.5457407382421
300,42.3460003378616,40.3063462997782,40.306526288324,40.3063208954574,0,0,3,1,43.8678287797063,42.173041408858,41.487808834901,42.1083777374448,41.6748694038081,41.487633254437,41.2515888909552,40.7728371436933,41.387842245625
330,41.7203189900807,40.3063433529641,40.306517628258,40.3063095044896,0,0,3,1,42.589227994357,42.0915995469161,41.3122208810635,41.6320456500031,41.4137615022469,41.3652375797254,41.2071899643978,40.8098502391927,41.4764874732306
360,41.3542558559762,40.3063413396275,40.3065046728254,40.3063110415213,0,0,3,1,41.8400755995565,41.8344865212113,41.0921601989143,41.3153409321502,41.1742964622552,41.1987658998863,41.0811661314221,40.7162643120769,41.1673103034191
390,41.1376164078706,40.3062850637482,40.3064853451271,40.3062666659018,0,0,3,1,41.5471102319586,41.569752870301,40.8775209378165,41.1857094297292,41.0516791666773,41.033370328687,40.9252818217705,40.6161644581162,40.7488066433366
420,41.0164660433641,40.306271562591,40.3065083603077,40.3062785064186,0,0,3,1,41.4062331588363,41.3217639446538,40.7257111283134,41.1159144801291,40.9696698890817,40.8505425314719,40.8209199072394,40.5700231606256,40.7129153807629
450,40.8979348238293,40.3062879571109,40.3065010750628,40.3062934094045,0,0,3,1,41.2831818970725,41.1456048345815,40.6221565793486,41.037536768064,40.8806109301159,40.7050825014835,40.6680238274066,40.5107386488919,40.7321164303607
480,40.7790986063224,40.3062648707003,40.3064802061166,40.3062519585209,0,0,3,1,41.1383772142662,41.0162792695778,40.5618048373125,40.8446137266423,40.7686907839125,40.6250716958246,40.5079940142492,40.4786618388006,40.6479299903291
510,40.6684295765096,40.3062529878834,40.3064934588756,40.3061930149556,0,0,3,1,40.9555436401229,40.9147582260081,40.5162490044508,40.693098383677,40.6411324059192,40.5566603215917,40.4556527661815,40.4403478034496,40.5508288800153
540,40.5743987676043,40.3062805649445,40.3065068291814,40.3062277521316,0,0,3,1,40.7618234488291,40.783148445098,40.475126171135,40.5957615019708,40.5105876192643,40.481162291685,40.4284845511484,40.4077107029775,40.4768234201098
570,40.4997948417502,40.3062651158727,40.3065135697528,40.3062276843968,0,0,3,1,40.6299355030915,40.6395542447659,40.4351653040109,40.5253788666433,40.4563451383827,40.4481351084973,40.4094935641021,40.3772653565356,40.4205051452175
600,40.4478130721416,40.3063651881941,40.3065271027052,40.3062560918467,0,1,3,1,40.335502279911,40.4871152761711,40.3982091883971,40.475523813576,40.4295563977542,40.4444704525234,40.415731772342,40.3637033698187,40.395953672153
630,40.4122969583023,40.3062078242995,40.3065313646273,40.30625421101,0,1,3,1,40.3454346732331,40.4480840977271,40.3703791596711,40.4262811182953,40.3958951725227,40.4073500713899,40.3842427516688,40.3459713487792,40.3722361040539
