"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9351804779208,40.3064402405433,40.3064388682273,40.3064407567831,0,2,3,3,40.8583233959452,40.6656577017425,40.6723574173747,48.7642832996399,49.9595983008295,49.4864095843308,49.9687676551632,44.318505046153,44.9147220200203
90,47.6048506108456,40.306848725177,40.3063691589812,40.306325807738,0,2,3,3,42.9175892249999,47.1049485600445,46.7136545849119,41.5188472924167,46.862960641709,47.3629821751848,42.368487189251,41.6375075022023,44.3406287889979
120,43.3090840337922,40.3065588298722,40.3066307407769,40.3065323767783,0,2,3,3,43.7822861585953,44.9530420390957,46.1709961651312,40.8618342274016,41.6042826668777,42.4278975427731,41.8232923138528,41.5087966276487,44.613624545817
150,42.2414933123333,40.3062848933543,40.306609588564,40.3064270923877,0,1,3,1,43.7695499474489,43.657534045976,44.0421355889513,41.4643686899252,41.6221901048182,42.6010776856058,42.4223473424403,41.3078202934501,42.9306533008379
180,41.8221274228603,40.3066418361015,40.3065005103282,40.3067284286519,0,2,3,3,42.5960180086596,42.5440745214583,42.3294528838667,41.2486651740724,41.3107176849793,41.4113014524095,41.1661300176284,41.69805455889,42.0764661695641
210,41.5743677867969,40.3062626505622,40.3065305078213,40.3059570926349,0,2,3,3,41.3026785884126,41.3190319198301,41.6199262451219,40.9957501321869,41.0338005694819,41.2228308194799,41.21846878618,40.9692692453068,41.8190190209914
240,41.4630060874867,40.3063684700528,40.3065355083608,40.3064306650272,0,0,3,0,41.6907679221004,41.3922871307718,41.7734232013841,41.3672821577293,41.42676026199,41.5106670144308,41.4896200827185,40.4717471474549,41.0315248068721
270,41.2805496189939,40.3063922709199,40.306481018931,40.3064520045991,0,2,3,3,40.4829528560951,40.968898370792,40.3737154171469,41.3224889301783,41.2133567103233,41.0750154939239,40.5070944359823,40.5787528460142,40.8909454132429
300,41.0097908146045,40.3059499672091,40.3065481840791,40.3053083242295,0,0,3,0,40.9323656437545,41.0746773564377,40.7406829130047,41.097331142085,40.8729175890601,40.8309301003575,40.7491130137153,40.5370352080614,40.7395991733182
330,40.8721256098485,40.3066306174463,40.3065132923976,40.3070604042061,0,0,3,0,41.0022951580771,40.9974104896775,40.7202998757536,40.867456009506,40.7747256265574,40.7780694045592,40.7525064962155,40.6062998964409,40.7166302109607
360,40.7804668897944,40.3064146833473,40.3064878379933,40.3067100096405,0,0,3,0,40.9138933498598,40.8835645230373,40.6549175174138,40.7727496861868,40.7355512009132,40.7231651529501,40.696518971659,40.5348818526281,40.6514415718453
390,40.6956183245078,40.3063234952069,40.3065075832377,40.3061650903262,0,0,3,0,40.8349734554567,40.7928280142835,40.6023656989537,40.708675445262,40.6758964957573,40.6703109577042,40.6587986880952,40.4616354638826,40.5595903142045
420,40.6164548220164,40.3063250054938,40.3065179589573,40.3063450174994,0,0,3,0,40.6970029139208,40.7150097232539,40.5515144520991,40.6479250167335,40.6158577581657,40.6037199137221,40.6020508326057,40.4249542846023,40.4878326614611
450,40.5495413337878,40.3063255194295,40.3065153707727,40.3062817029898,0,0,3,0,40.6348547414898,40.6496746635535,40.5122253374218,40.5929288215714,40.5603355501745,40.5482082819931,40.5364322774104,40.4226770204977,40.4471675198255
480,40.4996387943447,40.3062890037749,40.3064931920484,40.3062429254762,0,0,3,0,40.5938429765544,40.5912058434214,40.4661571329812,40.5391966153485,40.5041741463497,40.5129582558918,40.4895142041242,40.3975906552986,40.4200530826271
510,40.4620949451539,40.3062830036138,40.306497926265,40.3062502496551,0,0,3,0,40.5640248634135,40.5447373566992,40.4164449384332,40.4972489037362,40.4695572291493,40.4825747802347,40.4488267147797,40.37185816494,40.3918769448727
540,40.4350105668749,40.3063112544702,40.3065151264972,40.3062669641889,0,0,3,0,40.5361933095878,40.5006304378641,40.3946163736256,40.4602813352014,40.4351466239111,40.4616031398019,40.4169335653313,40.3561247677134,40.3722072635039
570,40.4102772959096,40.3063187986566,40.3065301163351,40.3062521398466,0,0,3,0,40.5029865941157,40.4683594485101,40.3770992830203,40.4230039320529,40.3977216401813,40.4450791833795,40.4037622186907,40.3439268980473,40.3553008771828
600,40.3895122328749,40.3065089642307,40.3064397645627,40.306688253666,0,3,1,2,40.3008829644423,40.369086604475,40.311774006333,40.3898659530191,40.3591098132746,40.4441118136776,40.4092050927475,40.3573863003179,40.3760686459605
630,40.378430694512,40.3052876526773,40.306451559724,40.3058179043364,0,3,1,2,40.3136654495021,40.3627151948268,40.3348919680369,40.3778377489118,40.3540568274484,40.4253309941316,40.3801793008553,40.342883145592,40.359498442962
