"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,45.7857879336395,40.3063257494219,40.3064314165406,40.3063740060423,0,3,2,2,42.3253637852499,46.5044921873925,48.1941289914073,40.894088445288,44.3456605158184,45.9083532336223,44.139828988937,42.3991807997379,44.795051949783
120,42.6583860993313,40.3063361696439,40.3064913113354,40.3064904131707,0,2,3,1,41.8525604281467,45.5260046245379,46.7518010048711,40.7264733342845,41.1771994008402,45.1899412805234,42.5225080994728,41.4593182907507,44.5913618862098
150,42.4098134203831,40.3065257888492,40.3065903022759,40.3064132478879,0,2,3,1,43.1750556883882,44.541238304641,42.7103477223309,40.8768374418531,41.1271251805567,42.6922972152834,42.4199490028481,41.7196638516297,42.2340703263157
180,41.9981012341126,40.3065299704928,40.3064378814762,40.30646535639,0,3,2,0,43.8465834789052,43.5525100087157,41.8999610157547,40.9147921376047,40.9638787442547,42.4540349316609,41.9987735540846,41.3124032974403,41.545405124874
210,42.0178859281498,40.306303867019,40.3064326124468,40.3064724296268,0,3,2,0,42.4201498620743,42.3240111807869,41.4166748882113,40.963992047943,41.0094852504777,41.7845019224539,41.7044717532054,41.2631062469469,41.6086101351207
240,41.7682193743973,40.3067942187268,40.3065689405813,40.3065620025645,0,3,2,0,41.7918723541154,41.8464432991965,41.090259947949,40.595914435263,40.6896620560076,41.4917432647624,41.38283850391,40.7269052496929,41.3157192564522
270,41.4962835976266,40.3066108845525,40.3064890860792,40.306403995268,0,3,2,0,41.3180526246954,41.3871314964087,40.9237364701405,40.6063270144635,40.6790237802108,41.2143956905243,41.1853488416562,40.6051905117976,41.0821457790904
300,41.2590813416108,40.3066720881647,40.3064760789316,40.3064003896412,0,3,2,0,41.1602792346494,41.1713368792961,40.8171308457086,40.4594138092376,40.5827363046526,41.0480529913234,40.9974061326525,40.4990912353575,40.9130307824298
330,41.1004748505542,40.306608484531,40.3064856818825,40.3064030961318,0,3,2,0,41.0236312106116,41.0361834471867,40.7546999150156,40.4790202783328,40.5551618947372,40.9091820890737,40.8303822313133,40.4787240941124,40.7778742592927
360,40.8354492367393,40.3066564051137,40.3064940637941,40.3063960862614,0,3,2,0,40.9250502531055,40.932192941987,40.7192978905142,40.4805488844247,40.5045508665256,40.8104648438869,40.7429820372451,40.4685281635117,40.649879910463
390,40.5986629100973,40.3066396412328,40.3064843347394,40.3063921563209,0,3,2,0,40.8253889951357,40.836272786803,40.6070990759035,40.4315773422733,40.4624051545564,40.7170444515868,40.6558354497547,40.4322502071963,40.5669882658345
420,40.5097859285271,40.3066280819765,40.306471650428,40.3063706006704,0,3,2,0,40.722265174119,40.7661117816942,40.5387383213561,40.3930633519162,40.4176170417453,40.6344994131477,40.5736979396864,40.414933862187,40.491277554108
450,40.4835605112504,40.3066259005917,40.3064692357273,40.3063733351886,0,3,2,0,40.6251059312392,40.6698991740874,40.4882006247747,40.3703580389878,40.3846376054566,40.5575781151683,40.5049475083608,40.3890769451905,40.4330697135599
480,40.4532201458214,40.3064539422845,40.3064223271727,40.3063370887952,0,1,1,0,40.5558346115806,40.5508202914693,40.4782155670535,40.3953330949007,40.3993153373414,40.5753534263907,40.5014660562247,40.3816580571547,40.4229030145519
510,40.4297934953957,40.306464652895,40.3064415093473,40.3063829022268,0,1,1,0,40.4703457212745,40.489445119866,40.481816739184,40.3957837363745,40.4058154138448,40.5624780617103,40.5149788942052,40.3793718052301,40.4185428290413
540,40.411462346746,40.3063984915039,40.3064329831445,40.3064391965821,0,1,1,0,40.4454397945747,40.4946972933304,40.4754809120087,40.3840496247411,40.3969825799703,40.5473283182809,40.5098636629953,40.3986552688091,40.4120258973473
570,40.3917659209974,40.3064557128935,40.3064399006,40.3064231799857,0,1,1,0,40.4094059131715,40.480016703847,40.4408751133578,40.3508525412116,40.3797581127385,40.5427381351635,40.4864820507844,40.3916510910548,40.4083048152729
600,40.3737361855431,40.3064688991866,40.3064487233993,40.3064361399586,0,1,1,0,40.3974001105826,40.4534057655423,40.4053616462726,40.3335690277235,40.3562777270312,40.4949343632424,40.4389921809707,40.3897205428443,40.4091877374671
630,40.3639441200969,40.3064477793765,40.3064500442487,40.3064393080806,0,1,1,0,40.4114548580758,40.4555477114276,40.3811525449474,40.3279152896662,40.3388338920144,40.4392123460341,40.4052645010772,40.3853301385066,40.4131543325881
