"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9516692857693,40.3064409569997,40.3064379319878,40.3064270259004,0,1,1,0,41.3970900450538,41.3817573550376,49.9690537310568,49.2325152842738,49.9626463931226,49.64452106442,49.9675726379364,47.27651635303,49.9690561280378
90,49.6437446102718,40.3064471305914,40.3064462739717,40.3065546866737,0,1,1,0,44.443784383209,47.722867599073,49.9686724156076,43.2285380287539,49.5162884954562,48.5812397059482,49.9673999821347,42.5454850557878,49.9682835754926
120,47.4275193474958,40.3064345669393,40.3064405118665,40.3064451872145,0,1,1,0,43.7175535549155,48.5879976662833,49.8478001994172,41.0610758568408,44.9571013023378,49.4780358452353,49.5238699178543,42.1133373258366,49.9583759074956
150,43.5237859693572,40.30654882042,40.3064526091984,40.3064655458516,0,3,1,2,45.2527394503033,48.0368431669325,41.8198551951851,40.852209723382,41.0936825346384,47.259080034496,45.5269662536256,43.1391221397648,44.5074275398518
180,44.4008226445,40.3063561509041,40.3064479941758,40.3060326423437,0,2,1,0,46.6379494092602,46.8542516229953,43.201179630043,42.1126967556458,42.1548118962299,45.8635814756873,44.605670921398,42.3438124353141,43.709185405134
210,43.285838883125,40.3066285324728,40.3064430183635,40.3066122458043,0,2,1,0,46.3323063991414,46.2194642453789,43.4670009412532,41.6579104893475,41.8260125966402,44.4558986707256,43.7604094473875,41.9278716716166,43.5275130916432
240,44.3030545328797,40.3065187545364,40.3064558826129,40.30643489722,0,2,1,0,45.5922852140293,45.6661197271649,43.1626709094033,41.7344783559043,41.8894998958262,43.4751452726983,43.3324402277147,41.4866583014601,43.5070673279916
270,43.9250655536662,40.3065876775769,40.3064522641048,40.3064094124918,0,2,1,0,44.7553883128736,45.2289522919489,42.7474111004943,41.1205639072816,41.3034759045234,43.0317510552996,42.9057262533874,41.4757481819341,43.2626744628106
300,43.6756188315225,40.3065064839073,40.306445634854,40.3064283888104,0,2,1,0,43.7627636485946,44.028769501691,42.3149515683265,41.0048861962608,41.2706958654503,42.7216290331828,42.5857904867672,41.2559721373508,42.5427481237734
330,42.8851162782833,40.3065606027098,40.3064540045835,40.3064390000109,0,2,1,0,43.0644193724019,42.9507349067482,41.8677157386626,40.8074119138263,41.2164650512495,42.4837095266714,42.3557893922812,41.2496073237167,41.7751456768334
360,42.1424067319971,40.3065422488467,40.3064549536975,40.3064360120049,0,2,1,0,42.6675774161963,42.4501215688438,41.4518451343319,40.7956328988604,40.9219779472077,42.1376542119239,42.0729098900219,41.2482849955612,41.5656944984499
390,41.6704483449898,40.3065609819855,40.3064464731204,40.3064243340508,0,2,1,0,42.3943833342534,42.1972853759107,41.2017226964281,40.7419412686555,40.8355073502906,41.7947575351655,41.7649492200285,41.3052320647214,41.6443597701084
420,41.4850590861479,40.3065518457786,40.3064400769475,40.3064112349038,0,2,1,0,41.9726212681153,42.1191713654752,40.9141611657349,40.6662647737951,40.7109766322417,41.6069330982746,41.403372490975,40.8984217866397,41.4625196453432
450,41.4477725948009,40.3064609003682,40.3064612550998,40.3064517768085,0,1,3,1,41.606172766391,41.8506420834572,40.8685943272835,40.6833264313501,40.7657677488459,41.433416892187,41.1226392165181,40.5747453194475,40.8189862655926
480,41.2949670333175,40.3066129462142,40.3063768256698,40.3064453009366,0,2,1,2,41.3874998635169,41.446117748304,40.7589709641639,40.5090369856378,40.6261058657317,41.0188599384411,40.543529175094,40.9443151369617,40.96418888355
510,41.2344894637498,40.3063313470475,40.306434619332,40.3062035749798,0,2,1,2,41.0730300789431,40.9405219105455,40.6796243172327,40.5120650776679,40.5562208617044,40.5862716884202,40.4860629482258,40.6064685911204,40.8268883937016
540,41.0735422318531,40.3066230868,40.3064305947643,40.3065754765043,0,2,1,2,40.7060959952114,40.6547878232603,40.6228126201605,40.3947305975185,40.4608015438592,40.4650326801042,40.5106290429175,40.4551419823003,40.7172681037741
570,40.7895248365358,40.3064074517026,40.3064652926576,40.3062915538665,0,1,3,1,40.5406689551564,40.5839948519135,40.59520958452,40.3829595336364,40.4791323502757,40.5378728967719,40.548680254021,40.3447296996494,40.5981799637791
600,40.5763337536943,40.3065618542378,40.306356645459,40.3065357872565,0,2,1,2,40.4909352108337,40.4666871207004,40.529005064722,40.3261188452682,40.380059194537,40.4818085891499,40.4114086527373,40.3983080731594,40.5450407252099
630,40.491563297651,40.3062644608479,40.3064647165412,40.3062269138221,0,2,1,2,40.4398829131748,40.4226064375913,40.425282901668,40.3369919992349,40.3501661394924,40.421745969657,40.3878058872152,40.3831266484543,40.5114800656478
