"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690271817278,40.3064110055239,40.3064386345948,40.3064062080927,0,0,3,0,49.9516952920201,40.6633161477398,49.9690327829874,49.9646664349713,49.9690213850647,49.3539243153847,49.9490462283482,44.0875719734859,49.9684356329429
90,49.951151687647,40.3072991039629,40.3063568638156,40.3073188980294,0,0,3,1,49.9684216022326,44.9106832738959,41.1151705369228,49.9506755274134,49.6016546972471,48.8267813242176,49.2429071130803,41.7627129409225,48.9332437176201
120,49.6914274967095,40.3066107530076,40.3066145567145,40.3065140838094,0,0,3,1,49.9274209550441,47.4900494694092,47.5024899893221,49.6757560201659,47.8217603040162,46.7518917623088,42.6664524513874,43.5958271870907,43.8882526316121
150,49.2094149019349,40.3062100885711,40.3065231340995,40.3061411808022,0,3,2,0,40.5581813162324,46.776675662995,46.1561384189621,49.276656630661,47.2624907633066,45.8794122925469,42.7854152828581,43.3464667440093,44.9475671043982
180,48.788223097029,40.3053405702368,40.306462220454,40.3063916344713,0,3,2,0,43.1218261556682,45.0763179574613,44.0412269274515,45.7857821324879,47.2267420622186,44.7107519829672,44.3655836037134,42.8642524140334,44.2320704520427
210,48.5160847186583,40.3060716951739,40.3063659430867,40.3065490644834,0,2,1,2,41.9240608491616,44.2938561725054,40.6008561407526,40.7980681823246,47.1840518590454,44.3667668868997,43.9000058549255,42.7827514250101,43.7581950875285
240,44.3847781783287,40.306664361911,40.3064674401852,40.3060087487664,0,1,0,3,42.4253397285145,42.8901423031821,43.7443281861788,41.1703784542556,43.15152989013,42.6647098316124,41.98697939262,43.3684970646676,43.0462719426977
270,42.2601763947378,40.3064131396834,40.3064345794423,40.3064041844453,0,1,0,3,42.1787816522143,41.8892856676683,43.1999473559682,41.1029512406089,41.5167403852878,41.555193910237,41.5276801011744,42.5627555509575,43.076130938839
300,41.4903761845072,40.3064330354245,40.3064305658908,40.3068415584242,0,1,0,3,41.6057586018263,41.4179555592485,42.4332775333131,40.7375796815245,41.5057448462482,41.6372289741573,41.1616216783375,41.6031143657797,42.6993597387236
330,41.4664596491097,40.3064478894023,40.3064180687643,40.3065558196035,0,1,0,3,41.3948939325711,41.2155659338156,41.3965381559722,40.6410079873749,40.912442550009,41.7158571901936,41.2392730007817,41.5659894772351,42.5668913709963
360,41.264503489407,40.3064161073592,40.3064347962084,40.3065151565121,0,1,0,3,41.0911681836183,41.0458198780088,41.2128429112181,40.8600045042583,40.8802769527251,41.3527828082095,40.8299962156582,41.1925689702618,42.3713924748388
390,41.0594883361129,40.3064438090508,40.3064306750739,40.3066945307726,0,1,0,3,40.9511117992242,41.1203067731118,41.0571014227681,40.9400387554063,40.9392147171837,40.8669878689158,40.5333423065394,41.2435989756049,42.0780889076653
420,40.9216340687741,40.306464643293,40.3064163722107,40.3066274581302,0,1,0,3,40.84872450611,41.0058442558706,40.8783578394518,40.8058898288113,40.8900282054216,40.5375112369888,40.4852393799781,41.1362641772454,41.5448483011704
450,40.8398562166409,40.306402703386,40.3064271262724,40.3065785407131,0,1,0,3,40.7972002866625,40.9248305637552,40.779255124005,40.5783666669958,40.7916955617071,40.5223212142212,40.4655564474281,41.0041004021994,41.1577531447632
480,40.7109059578951,40.3064183274819,40.3065026423495,40.3064163333203,0,3,1,2,40.6436262156781,40.6840461567358,40.5972077165772,40.380412901303,40.5763010660652,40.5367469777268,40.5028786543386,40.7497221257726,40.9283109725339
510,40.5980337162365,40.3063557512339,40.3066035302127,40.3067640046313,0,3,1,2,40.6081069899042,40.5941794468709,40.441067191995,40.407776193204,40.437151723298,40.5283137455892,40.5101866669495,40.6266755077528,40.6134772983252
540,40.4746326267765,40.306627964681,40.3065234654816,40.3064623920583,0,1,3,1,40.5158067602411,40.4713064630216,40.4780136920852,40.4597434346447,40.453632371414,40.5052934385559,40.4938438044418,40.3830685982259,40.5296763418734
570,40.4378200268813,40.3067239513242,40.3064003800282,40.306714660609,0,1,3,1,40.466496134881,40.4651013987746,40.4436550811692,40.4382773292494,40.4510568097063,40.4627378454233,40.4120348900906,40.3369925036174,40.5134805547313
600,40.4272988225108,40.3062146892484,40.3065415136496,40.3062798795412,0,1,3,1,40.4071407578954,40.4590570750975,40.4239227043228,40.3773076442695,40.4461246783344,40.4309847270893,40.3727880131198,40.3445427204729,40.3711436833152
630,40.4114084234187,40.3063843037819,40.3063884763495,40.306435709434,0,1,1,2,40.3946646608969,40.4159076298771,40.4053604887926,40.3329510554255,40.4354384087461,40.3777278743818,40.3338730144964,40.3770704666674,40.3803572374104
