"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.8978486421064,44.3727991665576,47.9778127636312,42.7839722675468,41.4743560526201,44.4817890975305
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6966466951921,40.9925670662884,42.1049550368704,41.2270398819849,41.3009574486146,44.2662591303594
150,42.0079385149755,40.3066330527618,40.3065914660236,40.3066805849069,0,3,3,3,42.6887033330463,42.3336346900031,41.8969212598367,40.915859295077,40.9483332128593,41.5907754350461,41.5783408833602,40.8992481067303,42.9809907612195
180,41.4541922162792,40.3065761079429,40.3065120297588,40.3063648162965,0,3,3,3,41.0168477672696,40.9740094414934,41.2899617535675,40.7242279166481,40.8135439927492,41.0521887716681,40.8180243059954,41.0548946211557,41.3684738191348
210,41.4110805411803,40.3063037825847,40.3065192465544,40.3062389046203,0,0,3,0,41.2334024138836,41.2417334836096,41.4282253121973,41.401379489146,41.5121384013654,41.4149822989238,41.2114249652085,40.6016803483452,40.8784839899583
240,41.2747170877939,40.3064863705491,40.3064195407058,40.3067128210134,0,1,0,3,40.8601974269467,41.1561612146734,40.3262011636684,41.0514816921819,41.3733963060264,41.0231697088342,40.8273077759316,41.0477165405336,41.2176602564532
270,40.9078236550518,40.3064279726755,40.3064444224117,40.3055930679199,0,1,0,3,40.6642835712589,40.8514140192671,41.0281054212776,41.0026523502218,41.1961166184209,40.6099218169072,40.555181816174,40.871594563703,41.0965653433049
300,40.8689164699353,40.3063999422523,40.3064948577584,40.3063301719954,0,1,0,3,40.8058190976165,40.6482393076113,40.7243553926876,40.5207308482589,41.0059049159195,40.6078407942364,40.576893293792,40.6962427270547,40.9703673332499
330,40.7676044907428,40.3064379024166,40.3064048634646,40.3068046776909,0,1,0,3,40.5792528645174,40.5949774008174,40.8455926219222,40.3940002749294,40.5313695913095,40.4898170740301,40.473147631652,40.6930694971757,40.8746853787637
360,40.6515170508655,40.3064357759673,40.3064269190768,40.306388005043,0,1,0,3,40.5001625447926,40.5806391738386,40.5987395633157,40.3676767280283,40.3963992017972,40.4608579109034,40.4333778558483,40.6331625720685,40.8366409767292
390,40.5422598914531,40.3064044856275,40.3064285951989,40.3065996745853,0,1,0,3,40.4946782911438,40.5486626105032,40.5246357042537,40.4083912107742,40.4228846941874,40.4086271756752,40.3813374846542,40.5843119583296,40.7826594492695
420,40.4757309900292,40.3064383897718,40.3064343918218,40.3067537750393,0,1,0,3,40.4509390245794,40.4655993541449,40.4590971023542,40.4295214324075,40.444854171244,40.362925508096,40.3539044632991,40.5298855194578,40.6949406257668
450,40.4265887082264,40.3064471343653,40.3064346194553,40.3065616316819,0,1,0,3,40.4130598650686,40.4169603151307,40.4246983639855,40.4099969428862,40.4269989760495,40.3616165647594,40.3575576789538,40.466465117134,40.5926728486699
480,40.390516622594,40.3064630903077,40.3064286590594,40.3065931205859,0,1,0,3,40.3711940613631,40.3931296615631,40.3974389692772,40.3838344306756,40.3900649446803,40.367702409481,40.3375710647507,40.418105010443,40.4967375868466
510,40.3642173356325,40.3064629878323,40.3064390864515,40.3065626264807,0,1,0,3,40.3473970339021,40.3782998451195,40.3706249505293,40.3630349783878,40.3609805712927,40.3398876181561,40.3256644968569,40.3821110239622,40.4544382761175
540,40.3478624878829,40.3064674787686,40.3064425130274,40.3065747317495,0,1,0,3,40.3348775623415,40.35574050044,40.3495971734231,40.3486007732697,40.3455246503122,40.3310114879131,40.3245563680364,40.3483934595304,40.4262391384178
570,40.3365566526815,40.306472796159,40.3064445550714,40.3065974034658,0,1,0,3,40.3271650777019,40.3250565737586,40.3356316006869,40.3362989107655,40.3368303496916,40.3225175863704,40.3176365324381,40.3371571912005,40.3985010032206
600,40.3274332477492,40.3064122751899,40.3064523029983,40.3066027640436,0,0,0,3,40.3214909753096,40.3172325377032,40.3299519587562,40.3280822545014,40.3304490227925,40.3168816924583,40.3108090208119,40.3337580574918,40.3809935775946
630,40.3212653095421,40.3064319763506,40.3064422170009,40.3065730352482,0,0,0,3,40.3126622846143,40.3180857655166,40.3236920450785,40.3212513403742,40.3258413315664,40.3087867158018,40.3075530576748,40.3259993287804,40.3355144995172
