"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690564313564,40.3064279209183,40.3064388047811,40.3064407654258,0,1,3,3,41.3979440656692,40.6645536810228,40.6722382022463,49.9428703661577,49.9690596600797,49.9644067383224,49.943033720657,44.1875344630777,44.914246395496
90,47.8035143023066,40.3071158001788,40.3064288824501,40.3063968905962,0,3,2,2,42.5078086336102,47.141968277276,47.7381872221117,41.9886535975932,47.3473306200569,48.2992534418283,42.9267366881399,42.8528117665591,44.581054273492
120,44.2937961900673,40.3060440597351,40.3064981550195,40.3064363632966,0,1,3,3,43.2898197363977,45.8183290322153,45.7382713951988,41.224453749933,42.8037664946578,43.0660705111674,42.1341184602918,41.388852625504,44.973499412471
150,42.6762450378072,40.306432156376,40.3066076794262,40.306747665624,0,1,3,3,44.0367776838647,43.2901649829049,45.4374882563705,41.76041156931,42.1169304649621,41.6072276947426,41.4569828975026,41.3749551966806,41.7249465667302
180,42.0444155847378,40.3065763794667,40.3065254401497,40.3065987624877,0,1,3,3,42.0712666302981,42.0021269612132,43.1181952017654,41.1473875371494,41.5955637278131,41.0819558958733,40.9218608785798,41.5935060846401,41.9624457857193
210,41.6932435791672,40.3064008994175,40.3064887420559,40.3066366467621,0,1,3,3,41.688222420238,41.565707632618,42.1897907696395,40.9652500592856,41.660785075984,41.0010465924986,40.7615564164592,40.995132974739,41.8674543544208
240,41.5266013322351,40.3064077126097,40.3067215113102,40.3068556582941,0,1,3,3,41.3487013177403,41.2045838564098,41.6320464526618,40.8786008072944,41.2842737395724,40.8385653694377,40.626066499676,40.6390203329075,41.3074162583383
270,41.3619141084393,40.3064627471053,40.3065913957042,40.3067920919936,0,1,3,3,41.2315697317288,40.889433326799,41.1089746379631,40.9357998263473,41.1888939211399,40.7250522972393,40.5279610097413,40.5172837476995,40.9034478361136
300,41.1123124101725,40.3065430942021,40.3066111118635,40.3068712543431,0,1,3,3,40.9623832983286,40.7873279841069,40.8114615768402,40.7500166276603,41.1843312980661,40.6086824430711,40.5065616393248,40.5309862311661,40.6974774713346
330,40.8903700563113,40.306580211023,40.3066652869348,40.3069146844392,0,1,3,3,40.6716588458795,40.6808892566456,40.6631417728826,40.6642427528097,41.035379581475,40.5124684121659,40.4557537561278,40.4989812771789,40.5894661919304
360,40.703619105476,40.3066139880965,40.3066200604825,40.3068894471634,0,1,3,3,40.5799357978926,40.6794835025518,40.5983673195818,40.6482413468605,40.7889290244843,40.4499604909737,40.4407670424664,40.4518045493401,40.5351499076146
390,40.5958139006906,40.3065849909653,40.3065284931301,40.3067906155824,0,1,3,3,40.5140533371289,40.5933123803897,40.5443583200201,40.5846872712093,40.6378522022296,40.4515061141062,40.4311513374428,40.4213441724607,40.48184010355
420,40.5105574459079,40.3065038713846,40.3064991590273,40.3066593092928,0,1,3,3,40.4702790131202,40.5118509569912,40.5627294814702,40.4993575309225,40.5474217457351,40.427050724608,40.4241930996092,40.3818126227643,40.4372306799057
450,40.4845314074615,40.3064348122235,40.3064616573459,40.3065781024299,0,0,3,2,40.4430809244623,40.469899038617,40.4762637230365,40.4633075334376,40.5280371500171,40.3933111465941,40.3915523717413,40.3583044133176,40.4069635874947
480,40.4869754343353,40.3064566958742,40.3064486854398,40.3066080673419,0,0,3,2,40.4412434264559,40.4086569071933,40.379381830952,40.4650611717267,40.5050665441272,40.3689387783476,40.3719754571229,40.352936032809,40.3885466034694
510,40.4856795246413,40.3063456986418,40.3064112445204,40.3063738881047,0,0,3,2,40.4397319318106,40.3716181078534,40.3519260898377,40.4633269148279,40.4712852350869,40.3660732908564,40.3660225791837,40.3405791787836,40.3658019430815
540,40.4815900298611,40.3062930821084,40.3064298229335,40.3063441484198,0,0,3,2,40.4183415059678,40.3640049928137,40.3403794982022,40.4589404461295,40.4497443776288,40.3664226677146,40.3533131276176,40.3308855540351,40.3425939850087
570,40.4615315443046,40.306313940086,40.3064428894065,40.3063221855763,0,0,3,2,40.3642452018939,40.3497821252789,40.3326907404511,40.439870809075,40.4626174929509,40.3564704574204,40.3544568593211,40.321133784635,40.3278662355463
600,40.4457088025128,40.3063050662946,40.3064534100681,40.3063391696185,0,0,3,2,40.3542663684738,40.3356797015679,40.325042926708,40.4248605088298,40.4595991273383,40.3374157288905,40.3372233932764,40.3130778006617,40.3215408196057
630,40.432547623555,40.3063062293737,40.306451293064,40.3063585171329,0,0,3,2,40.3550820040238,40.3258783041816,40.3193545176078,40.4114442245842,40.4490514216086,40.3348184596823,40.3311533923942,40.308457720945,40.3157331480699
