"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9264067292202,40.3064321206174,40.3064383112943,40.3064165913782,0,1,2,0,41.397046808882,40.8497017737481,49.9690279428019,48.8719028314466,49.9429820324808,49.4421149889359,49.9547452655084,44.922836188813,49.9687796063484
90,49.5248717553204,40.306881823558,40.3065076035608,40.3070280864148,0,2,3,1,43.0649853939233,47.9117922561088,41.3089495950561,41.9467328425669,49.2887536902091,49.1387479679267,46.561899926236,41.6656594124055,48.6555601061629
120,45.8537223172856,40.3064518497213,40.3064967328692,40.306515630495,0,2,3,1,43.2675154275817,47.6511587246236,47.5217158744255,40.7445974760179,42.4386188735061,44.884574551587,43.5960126715558,42.0245278080367,42.5441591781727
150,43.5856068249574,40.3063695637439,40.3065821601793,40.3062376873762,0,2,3,1,44.6376222126966,46.2936099108239,44.5869447783786,41.0976605304231,41.2687186052885,42.4778809265901,42.0617802308685,42.1916293306769,42.8224114197096
180,43.123991118382,40.3064855189974,40.306561807564,40.306435481379,0,2,3,1,44.5710481135891,43.2269524492178,42.5223104607509,41.4529486359596,41.5600805718181,41.8391394573915,41.6389785688822,42.3312459577852,43.1661023339613
210,42.6681295326745,40.3066059652546,40.3064274798488,40.3066816376334,0,2,1,2,42.1911419575918,42.770254138729,41.9733468210741,41.1702563111443,41.2513807691787,41.1587790743881,41.1589109814141,42.529416916469,42.8355669984293
240,42.0978118788986,40.3064728023798,40.3064446236586,40.3062611000353,0,2,1,2,41.7145625449772,42.0921001860306,41.7620110928959,40.5792538930362,40.6899322261463,40.9851413467548,41.0414965713811,41.2440454299289,42.0903340405849
270,41.6918516338187,40.3065301605107,40.3064008259835,40.3064792909539,0,2,1,2,41.3726082453687,41.6955329257445,41.3782276300974,40.4843382709139,40.5241248555662,40.9432255352859,40.858344004256,41.0223651422326,41.5616174484709
300,41.4773689396922,40.3063819776942,40.3064857441424,40.3063668482641,0,0,3,1,41.3155598247795,41.1587417858779,40.9329950759678,41.1318109446504,40.9839280144859,41.0695803103112,40.7669119152959,40.4668199058183,41.480217757028
330,41.0649729355434,40.3066482331523,40.3064556575511,40.3065917838162,0,2,1,2,40.3339181308959,40.9496090319093,40.8458194477568,40.7419802537355,40.9890319065528,40.6877328455851,40.5444347877265,40.5112158512268,41.4327728323593
360,40.6894820529559,40.3060208665049,40.3064333308031,40.3062420972368,0,2,1,2,40.6864755730513,40.7029767309541,40.8477718049512,40.4778113496472,40.5967543884331,40.5728291032968,40.5538542348113,40.5265542044023,41.3624764256729
390,40.6328648552003,40.3062868298341,40.3064701319855,40.3065014285913,0,1,3,1,40.615354372121,40.6895001150796,40.8094787929674,40.4403286837256,40.6008954921288,40.5782634938371,40.5404187995184,40.4047753297174,40.5771836873611
420,40.5442990396498,40.3067254565687,40.3064146338737,40.3066972555923,0,3,3,3,40.5319937340787,40.5211543954317,40.5190887153573,40.3210669447165,40.4272505984944,40.3923871393076,40.3602890492743,40.5514514447236,40.6143702554813
450,40.4990801618997,40.3062654106169,40.306414505286,40.3063379937442,0,2,0,3,40.3845252778637,40.4741112815452,40.3985120702164,40.327259063692,40.3365727756486,40.3578630181541,40.3606263992923,40.5469456264048,40.6067323896727
480,40.4337511538644,40.3066544269778,40.306459473712,40.3064677000937,0,2,1,0,40.4085757487404,40.3529747891832,40.4011622571534,40.3182218811076,40.3257607403184,40.4284205125014,40.446606631503,40.4426756710225,40.5392830464311
510,40.4024699724205,40.3067498693214,40.306512133554,40.3066141902864,0,2,1,0,40.4369326634882,40.3634469132226,40.3995771181362,40.3411888418009,40.3540501396723,40.4401168524589,40.4268090565886,40.397183451154,40.4528881240744
540,40.3954887097571,40.3065032335529,40.3063750205332,40.3063694369393,0,2,1,0,40.4392811145305,40.3378609744597,40.3857937734177,40.3281041930521,40.3461539075516,40.4212570606832,40.405961393338,40.3719312315707,40.4164952333667
570,40.3802435553772,40.306576703058,40.306525122585,40.3065312996567,0,2,1,0,40.4166390620695,40.3710580941265,40.3652778356864,40.337931368387,40.3480922387759,40.3978267313795,40.386661478104,40.3378774271615,40.3973851256525
600,40.3684171437771,40.3064961987843,40.3063588150678,40.3065027093978,0,3,2,2,40.3952485494145,40.3750464645727,40.3308402674204,40.3217603853549,40.3301886090285,40.3654254440018,40.3403790073809,40.3159863079073,40.3577276325083
630,40.3613896561879,40.3065929995255,40.3064584391589,40.306107780839,0,3,2,2,40.3532917880976,40.3514782390548,40.3263271900513,40.3196728911556,40.3241691973781,40.324742077983,40.32026844407,40.3257305282911,40.3422648393285
