"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.9006529653421,44.4054518259588,46.2092760767187,44.1319059837858,43.6488964555815,45.0887013528377
120,42.7008931949181,40.3063788842836,40.3064498104103,40.3064575661408,0,2,2,2,42.642581373823,45.2022057554694,45.9696300968649,40.8084991380742,41.2627734004126,43.5382036207829,41.7109946082846,41.4617965519854,45.0297706067892
150,42.4224912428339,40.306690164467,40.3064974548972,40.3065930997504,0,2,2,2,43.2927772990303,43.5517052555185,42.354179427122,40.9127300917505,41.1067743838487,41.7878403698059,41.7322213340459,41.4138699121302,44.4083281071706
180,41.911024112587,40.3063360128748,40.3064980735915,40.3064081104164,0,2,2,2,42.3545324287165,41.8193651450181,41.8567781140904,41.016752619936,41.0981933134771,41.7447075550662,41.6847988609781,41.2172449261687,43.0298095710477
210,41.5430823000704,40.306544571207,40.3064604338545,40.3064398216145,0,3,1,2,41.288656576894,41.0890273712964,41.2074591449404,40.6268143998738,40.7861711508483,41.5782311732141,41.3626451501259,41.2251768496539,42.1668236119347
240,41.3141144615959,40.3066510170218,40.3064912405235,40.3064935989041,0,3,1,2,41.0937697962279,40.9191343603923,40.9116587706671,40.5235434939623,40.6352882651183,41.3017309169128,40.761226010281,40.8853133188949,41.5476226239108
270,41.0627049555673,40.3066865161525,40.3064701929919,40.3064556164901,0,3,1,2,40.8372415860952,40.7372279576275,40.7297754776711,40.4661894792036,40.529466592401,40.8396606008664,40.56592792014,40.6507841733022,41.1810074235411
300,40.7608254817681,40.3066710614154,40.3064706710139,40.3063825843419,0,3,1,2,40.7138665363437,40.7091393659546,40.6047157354939,40.3901584421119,40.4654404581565,40.5394805783787,40.5143211420256,40.5036804936764,40.803125159571
330,40.592695378637,40.3066640289823,40.3064910497292,40.3062668358738,0,3,2,0,40.709364375588,40.6009829048641,40.5700116100388,40.4108561730002,40.4660196308289,40.5744110027082,40.5665097854479,40.41746074875,40.6640888523642
360,40.5024701200694,40.3067423847781,40.3064445637825,40.3065152142474,0,3,2,0,40.6266689760401,40.6006031555451,40.5295528900608,40.4154806996344,40.4400717697834,40.5598733902503,40.5517507028048,40.4623439396706,40.5918762819186
390,40.4628735574016,40.3066029457177,40.3064403198194,40.3064116579439,0,3,2,0,40.5459863425021,40.5679586697275,40.4534556908629,40.3778564450912,40.3983533845969,40.5181174028596,40.5015795674017,40.449356238472,40.517417030595
420,40.4161420401255,40.3066693842684,40.3064517103105,40.3064196301264,0,3,2,0,40.453652352027,40.5133978030752,40.3935838839421,40.3462768983872,40.3705737493331,40.4723023692402,40.4652649231631,40.4034697896873,40.4597468267472
450,40.3901373548733,40.3064519958693,40.3064174992119,40.3064235045824,0,1,1,0,40.4155310930766,40.4757793944565,40.4209730533695,40.3662073632207,40.3772347828141,40.4588132389722,40.4467741243193,40.3942547765542,40.4305579167196
480,40.3816216043959,40.3064737335732,40.3064487310472,40.3063949002973,0,1,1,0,40.3427901730168,40.4455413483951,40.4216994688576,40.3433139367601,40.3693239766838,40.4548063235622,40.4442135197047,40.3716498649229,40.4121617356491
510,40.3700011582133,40.3063967519813,40.3064305583949,40.3064335018585,0,1,1,0,40.3628803159153,40.4153719539916,40.4167719777965,40.3354805538927,40.3711950606524,40.4475321208473,40.4258788684627,40.3558014449301,40.398193905562
540,40.3527035574537,40.3064357580224,40.3064323731901,40.3064065898513,0,1,1,0,40.3579047369034,40.4085053724327,40.4067988242775,40.3264209050483,40.3748828099596,40.4319473585305,40.409847116332,40.3490967057744,40.3875088900979
570,40.3401274263544,40.3064629309568,40.30644659695,40.3064320752691,0,1,1,0,40.3704860951545,40.4117412413302,40.3898758777307,40.3221350810022,40.3574966201998,40.41333345212,40.3952372336131,40.355028041856,40.3825159783062
600,40.3390970225272,40.3064434091486,40.3064412504263,40.3064400576993,0,1,1,0,40.3752669192434,40.4041143012476,40.3534366615677,40.3232493873969,40.3299525925906,40.3938991232074,40.3760070095506,40.349715566227,40.3764364333782
630,40.3429811479348,40.3064397853849,40.3064406565521,40.3064377640887,0,1,1,0,40.3812158068318,40.3904302826842,40.3400030536351,40.3239210416059,40.326589813025,40.3747816825835,40.3565404055485,40.3403215516779,40.3693073307166
