"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690717436234,40.3064367803522,40.3064384299617,40.3064512025857,0,1,2,3,41.3981380299963,40.853047590673,40.6723189041971,49.9684789328962,49.9690717826544,49.9690213185644,49.5877039443348,45.8229513483654,44.9283209012184
90,49.1031890295642,40.3067984749877,40.3064758169143,40.305937228114,0,1,2,3,43.8122234260435,47.9698368511948,45.6590010542547,44.4721265843734,49.0644265888339,47.0394672423117,41.7155147023498,42.0382057100584,44.2632406687459
120,45.4432444104874,40.3064216605389,40.3064721911308,40.306361430094,0,1,2,3,45.1475440861695,45.564892952852,45.0676418586181,41.3265807291822,43.3208251781768,42.849765022554,42.4508836407484,41.6779750096852,44.6528732955273
150,43.9073437736046,40.30639785489,40.3065782479848,40.3068532746304,0,1,3,3,44.0187464960328,42.8320510690319,45.3518563452833,41.080560031003,41.3564140319162,42.0077944112897,41.659082486359,41.4066875417499,41.9500792503459
180,43.0466564180676,40.3065328710198,40.3063782796593,40.3062413102626,0,1,1,0,43.1797456566382,43.1384526350205,43.6119900685641,40.7061342821059,40.910168074035,43.1191959523746,43.4603920843437,41.3902539514584,42.1302852477215
210,42.6826701559632,40.3063761054844,40.3064754330572,40.3065146843146,0,2,2,2,42.5452692813834,43.0578418825974,40.3985112624435,40.7753945736529,40.844457186788,42.5061091643477,42.3180885821412,41.4102115935802,42.4897785760446
240,42.3062279347078,40.3065100665831,40.3064398606839,40.3062870374909,0,1,1,0,42.7665540594113,42.7464140110307,41.8436838590908,41.2716905003516,41.3214033852407,42.0730168073852,41.9323675571894,41.1121384845756,42.1258567558367
270,42.2095409548468,40.3064747590372,40.3064484212484,40.3064413233788,0,1,1,0,42.6135175121686,42.3433547632573,41.7910491380686,41.0147173656703,41.1520047766373,41.9667136693928,41.8438855456809,41.0175953347839,41.765061188964
300,42.0790076705112,40.3064434055593,40.3064384285346,40.3064566412808,0,1,1,0,42.4167515086968,42.0611387971026,41.6085511686053,40.8637485919028,40.9834894051252,41.8397500880354,41.7238284874131,40.9873821977655,41.371761083289
330,41.9872172190251,40.3064644613277,40.3064463162705,40.306424194728,0,1,1,0,42.1791776157142,41.861037900464,41.3900931348881,40.8513073597118,41.0380055095941,41.7241370421515,41.6185693448966,41.1976188364802,41.3904989607663
360,41.7824966108915,40.3064623696611,40.3064404507767,40.3064538551525,0,1,1,0,41.911788030014,41.7126563104119,41.1875234811922,40.8328861537606,40.972501276618,41.6003514876198,41.5525535121651,41.1009309085026,41.2894140425389
390,41.6562841830891,40.3064614112042,40.3064463869086,40.3064442246684,0,1,1,0,41.703025595486,41.5884988037432,41.016001187051,40.6677716276478,40.8126627208217,41.5004637624784,41.473599578928,40.9820008589554,41.186699237704
420,41.5411409321872,40.3064635073085,40.3064482126829,40.3065473692757,0,1,1,2,41.4933783970782,41.3589335213464,40.6114333228708,40.6022850830435,40.7186502781395,41.0977054106637,40.6329224346105,40.8954114357617,41.2579091871552
450,41.35795298621,40.3064662800189,40.3064478463348,40.3060234136638,0,1,1,2,40.8864170325851,40.9505681814734,40.9826614623924,40.4666478317571,40.5579167801744,40.5213621168243,40.4162226299408,40.7944179401526,41.1001055959694
480,40.9685969983557,40.3065049508002,40.3064506475507,40.3066193733595,0,2,1,3,40.6110141646515,40.6327206788525,40.7415390236954,40.3507935760545,40.3706730880867,40.466752797571,40.4757417846075,40.6776379047963,41.009310932156
510,40.7050925073529,40.3064275482994,40.3064542770971,40.3066355566789,0,2,1,3,40.6099711942032,40.440343441441,40.5410691370261,40.3656213684255,40.3688939645436,40.5856919457023,40.5699806990245,40.5456536254508,40.9222607496315
540,40.5765029663125,40.3065369895632,40.3064563237935,40.3064514687935,0,2,1,3,40.5816284819907,40.4586296401394,40.5341384848305,40.3962616536054,40.4012024250349,40.528416235307,40.4223640398269,40.4116046408173,40.7293491924135
570,40.5081655984632,40.3065565876478,40.3064602884326,40.3064922996493,0,2,1,3,40.4812068339141,40.4335424522535,40.4386764234017,40.387941804264,40.4168711283088,40.4131001658011,40.3486541414447,40.3864787918914,40.6223054412277
600,40.4373052306998,40.3065693591102,40.3064760662456,40.3065618917501,0,2,1,3,40.4158678840038,40.4093022657148,40.388515273599,40.3569390207391,40.402864630308,40.3394310892443,40.3333424411445,40.3766139243991,40.5362772144213
630,40.3958074949454,40.3064430333116,40.3064438560889,40.3064648407833,0,0,0,3,40.3676186086912,40.3936098330527,40.3962124135918,40.3785965339934,40.39436072062,40.34504314501,40.3301034144362,40.3868644165123,40.4978207145644
