"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690717436234,40.3064367803522,40.3064384299617,40.3064512025857,0,1,2,3,41.3981380299963,40.853047590673,40.6723189041971,49.9684789328962,49.9690717826544,49.9690213185644,49.5877039443348,45.8229513483654,44.9283209012184
90,49.1031890295642,40.3067984749877,40.3064758169143,40.305937228114,0,1,2,3,43.8122234260435,47.9698368511948,45.6590010542547,44.4721265843734,49.0644265888339,47.0394672423117,41.7155147023498,42.0382057100584,44.2632406687459
120,45.4432444104874,40.3064216605389,40.3064721911308,40.306361430094,0,1,2,3,45.1475440861695,45.564892952852,45.0676418586181,41.3265807291822,43.3208251781768,42.849765022554,42.4508836407484,41.6779750096852,44.6528732955273
150,43.8843516420413,40.3064132039884,40.3065307338539,40.3068600115182,0,1,2,3,43.8845311367703,42.6530877407025,44.8875471380446,41.027826795688,41.3108213089746,42.0404310360357,41.7437008230526,41.7628789317937,42.2193308602067
180,42.9690505486028,40.3065100798019,40.3065141997082,40.3064439461636,0,1,2,3,42.1569716115354,42.1235101294467,42.7672895016641,40.9548222167815,41.1121622590258,42.1402851675256,41.9157326214133,41.6730682551429,42.3578866879889
210,42.2676943251562,40.3064750060896,40.3064620690612,40.3066258609878,0,2,1,3,41.9200110525765,41.9104823578047,41.812782309862,40.7015302742388,40.869205304454,41.514932525846,41.2665205223028,41.4355151049003,42.6870034488641
240,41.7042613193309,40.3063513566355,40.3064996896386,40.3067971462373,0,2,1,3,41.5063375744744,41.3907313856137,41.3398410734607,40.9020737160615,40.9786575447313,41.2662445915285,40.6803237612018,41.1604336952249,42.2482740463637
270,41.2756061736923,40.30658364056,40.3065052794281,40.3066526790181,0,2,1,3,40.9955875980377,41.3221217754844,40.8660274181413,40.8620684297816,40.9542199178206,40.663270739023,40.5196721914939,41.0693502228601,41.9052736725696
300,41.0151199956834,40.3066269028213,40.3065468165422,40.3066982341457,0,2,1,3,40.8908166944778,41.0047970373169,40.7198700285352,40.6238620382974,40.8835844015581,40.6015774623075,40.5257907628067,40.8445242813686,41.7486719254762
330,40.7957225087616,40.3065414831167,40.3065094004704,40.3065952682905,0,2,1,3,40.7389099595972,40.7142877509252,40.6127064745339,40.4180878950965,40.769071734252,40.5084364275288,40.4522686927371,40.584217397112,41.5875355174332
360,40.628516275285,40.3064856021067,40.3064645545516,40.3065228225427,0,2,1,3,40.5968987878995,40.5148161479785,40.5086561585635,40.4026911945691,40.5851631452438,40.4191139933246,40.3952040648883,40.467530681116,41.1169466566893
390,40.4993584649152,40.3064779410768,40.306458214542,40.3065393061553,0,2,1,3,40.4918403057988,40.4912258121727,40.4417235870656,40.3915656336496,40.458947560363,40.4022022027701,40.3881385542868,40.4376016674267,40.5795360155092
420,40.4220069810267,40.3064760991092,40.3064501577254,40.3065366363695,0,2,1,3,40.4224746694182,40.4155022447935,40.4149907474265,40.3660777062905,40.3997455413947,40.4325767203803,40.4143983708016,40.3983961981586,40.4814451778196
450,40.4008379113247,40.3063450839121,40.306545501458,40.3063425861193,0,0,3,1,40.3998536027873,40.3280212037589,40.4414833608823,40.3945958598179,40.402758181725,40.4399781408416,40.4385596683295,40.3413618835156,40.428526351435
480,40.3757586154971,40.3068487419335,40.3063479230517,40.3067670891831,0,3,1,2,40.2950741779889,40.367106390973,40.4135612465381,40.3570931572134,40.3823898905555,40.4021996404709,40.3932701357956,40.3414707150631,40.3738555506055
510,40.3448150438614,40.3058604944525,40.3064357518452,40.3061520427354,0,2,0,3,40.339816734058,40.3493083302036,40.3564655195815,40.3310976693647,40.3517362383903,40.3368083700097,40.3319238406943,40.355882991969,40.3715440142419
540,40.3324510079792,40.3065066539006,40.3064386844785,40.3064638118596,0,2,0,3,40.3320207796745,40.3337122726933,40.3351894233202,40.3132802304233,40.3295778525471,40.3132618837329,40.3119780839645,40.3468720838854,40.3556329361579
570,40.3238267572368,40.3065903923042,40.3064303141798,40.3066319617635,0,2,0,3,40.3198517384432,40.3203569596613,40.3195135560736,40.3081694343542,40.3114916665627,40.3095378379704,40.3091304067344,40.332586834432,40.3426077435447
600,40.3186630823986,40.3064535560757,40.3064313684393,40.3065865487294,0,2,0,3,40.3114308853334,40.314914353052,40.3123459785694,40.3070494757892,40.3087745768224,40.3074555941671,40.3069943884868,40.3187294780471,40.3348454377894
630,40.3127271604704,40.3064087518484,40.3064206727652,40.3064915750572,0,2,0,3,40.3114509764593,40.3076404784938,40.3103480835851,40.3057563073464,40.3065382485224,40.3106390415761,40.3089907929354,40.3134737917212,40.3235135573981
