"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9432931996658,40.3064248079785,40.3064387067969,40.3064176673043,0,1,3,1,41.3971386072047,40.6637098325863,41.4306215784131,49.0925975225129,49.9571393235924,49.4605758223256,49.9598811712313,43.7499060141459,48.2913081657306
90,49.9228589162823,40.3072423582215,40.306376275584,40.3071799841801,0,0,3,2,44.0791993646049,47.6997994593704,44.0091840092818,49.5449935984162,49.2678708821042,48.2051364343815,44.5588966648385,42.1853595493693,47.1339268590204
120,49.8204884002811,40.30664918447,40.3066571046355,40.3065116314959,0,0,3,2,44.940414025036,46.6134137209541,45.2178565865377,48.3670966331552,49.0026002811969,43.13020276267,41.6299713040316,42.1928651517028,43.4268844790387
150,45.6476557369935,40.3063546881593,40.3064116120317,40.306512867427,0,1,0,3,40.7685497043913,44.8511290999265,47.5084280491886,43.8992263797587,45.6068434257494,41.9583566419054,41.8843252385785,43.9392493688957,44.9096076061925
180,42.6634875913262,40.3064267148738,40.3064550356269,40.3067742468679,0,1,0,3,41.8394892210598,43.6962697248017,45.8450559460865,41.4905158283114,42.1749801875631,41.7111926158272,41.7445018963889,43.7162423728137,44.7692657101334
210,42.4987917262929,40.3064577004596,40.3064444271505,40.3066872380084,0,1,0,3,42.5712107691027,42.6908505666149,43.2419999549029,41.5302639429116,41.7460078956758,41.9479398296762,41.5603860030245,43.1165274426558,43.678003343571
240,42.2713998851914,40.3064520074448,40.3064137761787,40.3066521822087,0,1,0,3,42.1921938398999,42.0199067237979,42.0108247082697,41.7521584248433,41.8745948670128,41.7685046925394,41.0663080396373,42.4774936333172,42.8393517198917
270,42.0411105992746,40.3063823538712,40.3064601875902,40.3063348566122,0,1,1,0,41.0055493399822,41.6008897284496,41.9328687836328,41.794680062494,42.1274293464318,42.6382966670399,42.1902415926185,42.3827436281161,43.3986807278022
300,41.5715269977669,40.3067552235667,40.3066593112571,40.3067709962505,0,2,2,1,41.0040191269243,41.8574924748629,40.9747917407986,40.7500285675511,41.8748283672749,42.468938855697,41.9512792888526,41.8486678520014,42.3994701267702
330,41.3010966403423,40.3065899394725,40.3064525011232,40.3065259203368,0,2,2,1,41.9866122579264,41.8584709695721,40.9148932642867,40.5938242796685,41.0652909055534,42.0821988129473,41.621958677401,40.6987677544956,41.4916305206682
360,41.0777561403548,40.3066044284929,40.3065687454593,40.3065154445459,0,2,2,1,41.7718251655902,41.719718957534,40.9780080434754,40.6276483256667,40.7247953461468,41.3974606939525,41.1092490756313,40.575339869847,41.1313096397277
390,41.0394792303384,40.3064495293391,40.30646182383,40.3064172762554,0,2,3,1,41.3953046028169,41.262996133309,40.8422930721985,40.5968952484685,40.6264317791868,40.8512072501628,40.7907082231114,40.6024439223599,40.8587172139418
420,40.865438564324,40.3065132539283,40.3064248342326,40.3065028594926,0,2,3,1,41.0677445709172,40.9225099094668,40.7094995961762,40.5144265553308,40.5492098989538,40.6779871440515,40.6442841518286,40.6183440487587,40.7043339120456
450,40.7362094338243,40.3064121371816,40.30653347675,40.3063593673628,0,2,3,1,40.7914261553872,40.7570231839505,40.6043339771487,40.4227843026512,40.4695221437685,40.5897831570469,40.5385336551676,40.5251500664709,40.6477794402618
480,40.6288161540525,40.3063965162513,40.3065338410031,40.3065015719137,0,1,3,3,40.5194918444042,40.5892416119427,40.5818392642322,40.3977746758509,40.4734672014951,40.3930179347736,40.3451082623243,40.4234148657504,40.5491554643997
510,40.5286020090288,40.3063458680381,40.3065152075716,40.3061554430871,0,1,3,3,40.4453184876676,40.434034571932,40.5285989905319,40.353773925847,40.4023202250491,40.3556807718313,40.3528992675981,40.3785199546459,40.4696628563931
540,40.4763751238973,40.3063691557233,40.3065108300381,40.3066762302473,0,1,3,3,40.4456272891915,40.389557942167,40.4863173507302,40.3872206791095,40.4107975913527,40.3642569963011,40.3662640443069,40.3529533047213,40.4029241627306
570,40.4386268423314,40.3065190874899,40.3064953684905,40.3065923157662,0,2,2,2,40.4166596861929,40.3870284732571,40.4144328611477,40.3922180336033,40.4282472810636,40.3909509074039,40.3800088128955,40.3380575863652,40.3721739779447
600,40.4076510945258,40.3063872817893,40.3065193722069,40.3065777070036,0,2,2,2,40.3892306868298,40.3650214612828,40.3762896853013,40.3933360500385,40.4089062582084,40.3892071509132,40.3627746192037,40.320669698746,40.356534777887
630,40.3779037959093,40.3065602684566,40.3064634094115,40.3064835037348,0,2,2,2,40.3561423445477,40.3555007242596,40.3547100372907,40.360615493186,40.3703468127652,40.3470620499878,40.3295658740052,40.319202975517,40.3477670091289
