"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.9006529653421,44.4054518259588,46.2092760767187,44.1319059837858,43.6488964555815,45.0887013528377
120,42.7008931949181,40.3063788842836,40.3064498104103,40.3064575661408,0,2,2,2,42.642581373823,45.2022057554694,45.9696300968649,40.8084991380742,41.2627734004126,43.5382036207829,41.7109946082846,41.4617965519854,45.0297706067892
150,42.5101281248974,40.3067726467295,40.3064946606873,40.3064484136124,0,3,2,0,43.6601144277389,44.8313441798006,42.3154439953669,40.699527066229,40.8420792460242,42.711770217439,42.8640159653387,41.6931853965352,43.7689650812331
180,42.1620285361849,40.3062211649693,40.306490090011,40.3064839651615,0,2,2,2,43.4756345425532,43.8602828148392,40.3643983756585,41.2340815501575,41.2495216388958,42.2946549151347,42.2249283081524,41.3687363465355,41.9102660063096
210,42.0390793114672,40.3066227915445,40.3065064480828,40.3061211879932,0,2,2,2,42.7886059889847,42.3800009151594,41.3732085402343,41.0857377976955,41.1591155526417,41.4995261013183,41.6532819224341,41.1551297414357,41.3410101830728
240,41.9059010335884,40.3064927172776,40.3065267257754,40.3063004869053,0,2,2,2,41.6256567802148,41.382206655772,41.2841892672086,40.7399711328381,40.8363730604739,40.8249399967106,40.5612325901655,40.6807412396305,41.146533946531
270,41.493876184496,40.306522130471,40.3064835711426,40.3065198578515,0,2,2,2,40.978522537358,40.9490773902997,40.9772374423985,40.4415687495136,40.5719556282747,40.5104414130043,40.4774368375859,40.5776782731096,40.8298401254646
300,41.2315180028067,40.3064840394504,40.3064761084012,40.3064263465407,0,2,2,2,40.6692998775461,40.6412339731894,40.6706449037823,40.4068503190435,40.4600676203473,40.5233726812067,40.5596967748232,40.5502290619549,40.7689175822998
330,41.0144030272646,40.3065301279342,40.3064996067452,40.3064508908993,0,2,2,2,40.7116181444412,40.7222660089235,40.5853319394949,40.4213199230262,40.4447257520084,40.5008372035779,40.493703119375,40.4306753057776,40.6180912126584
360,40.8049263910898,40.306479296483,40.3064714917561,40.306398925887,0,2,2,2,40.6360161781951,40.6656725904422,40.5246988557075,40.4087089460788,40.4599017155529,40.4176720893884,40.3972567211499,40.3825086114426,40.5210595580102
390,40.6515498552443,40.306449049466,40.3064445744492,40.3063658336968,0,2,2,2,40.4809184493701,40.5678256417288,40.4653559114884,40.4247798130111,40.4917928776875,40.3713030182499,40.3658112385344,40.378907409811,40.4851655341581
420,40.5123358206356,40.3064756708801,40.3064804951071,40.3063699691932,0,2,2,2,40.4370761683626,40.4563719572052,40.4352293142857,40.3899684691577,40.4373435607662,40.394243999367,40.3962797784443,40.3853242958211,40.4471855138645
450,40.4409604935977,40.3065035089121,40.3064926623991,40.3064223173707,0,2,2,2,40.4295791921944,40.3879620931207,40.4082856900171,40.3495778188064,40.3895154797786,40.3998497452073,40.3890443137806,40.3701739119471,40.4277395502442
480,40.4203254540295,40.3064892089694,40.3064864678146,40.3064570970936,0,2,2,2,40.4034754656003,40.3597379988437,40.381389135408,40.341411448121,40.3645153566231,40.3769336090875,40.3561780300044,40.3368293462584,40.39117977605
510,40.3982596803882,40.3064992963734,40.3064836623853,40.3064676209468,0,2,2,2,40.3700041814886,40.3465522786674,40.3615604965036,40.3240360936909,40.3419171132457,40.3570754548092,40.3283917047823,40.325246063248,40.367157905765
540,40.3711361236705,40.3065192779298,40.3064640847492,40.3064848620196,0,2,2,2,40.342445776742,40.3405413027201,40.3452552316231,40.3142593083032,40.3223617591817,40.3328240669209,40.3185813737021,40.3256896152078,40.3526719605311
570,40.3495484690431,40.3064977211547,40.3064569192609,40.3064760820846,0,2,2,2,40.3317804698704,40.3351448958817,40.3335314686937,40.3129917872216,40.3152215635928,40.3192057476818,40.3154442158247,40.3221004284296,40.341740985896
600,40.3288245648617,40.3064444870182,40.306435522711,40.3064423321348,0,2,2,2,40.3253615700022,40.3248692115951,40.3256069077408,40.3103237710007,40.3116699840139,40.3141691642165,40.3116512958483,40.3163789227269,40.3325546278119
630,40.3176546257608,40.3063992627993,40.3064121812778,40.3064260923253,0,2,2,2,40.3186136223292,40.3191034973441,40.3195546430051,40.3075522048559,40.308908106239,40.3112791723328,40.3093914285962,40.3116436487274,40.324827248335
