"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690500726241,40.3064125550229,40.3064386701825,40.3064177479054,0,0,3,1,49.9661339229906,40.6635720855394,41.4092790223302,49.969040107442,49.9690500227259,49.8796445822233,49.9688245167715,43.8544695785198,48.3563390713132
90,49.9737325750414,40.307310636887,40.3063736610831,40.3072093959542,0,0,3,1,49.9702100277242,46.1222590886976,45.3413552294834,49.9315686310791,49.2561569156577,49.259604038172,45.8331418245224,41.8552508106833,47.3407156952415
120,49.8719107606212,40.3065862977395,40.3066209326234,40.3066123098188,0,0,3,1,49.9589744081257,47.3656538682281,46.3841439752289,49.5037113944689,47.8215752967103,44.3426736066119,41.8969451918769,43.6996769589708,43.9583962795791
150,49.5786099006878,40.3062459298341,40.3064592110536,40.3063405775546,0,2,1,2,40.7852653424794,46.9879736267462,45.9725007656301,46.7233444245059,48.4339472680338,41.5814185068116,41.2230716315629,43.7437968695802,45.0989143651081
180,45.6107542541527,40.3060250426365,40.30649470939,40.3064738076809,0,2,1,2,43.0502043537571,42.2849622718897,45.9487454816412,41.0117804607907,43.3412866954895,42.6628537963718,42.6732868310166,44.6432696489618,45.0561930120513
210,43.1742556543467,40.3064010364466,40.3064117060619,40.3065927500417,0,2,1,2,42.5950791954692,41.6237501750596,44.2876197921883,40.6325552947485,40.9142355416139,41.9850006337993,41.4893277256306,43.9462998831737,44.7921826184546
240,42.1629437699585,40.3066215992308,40.3064492985627,40.3065210722048,0,2,1,2,42.2188182098393,42.0488499900465,41.9316293182369,40.7880064845087,40.7935946801631,42.4455681757908,41.7918754571986,42.6579180517823,43.9377503281973
270,41.9385028234125,40.306485676074,40.3064299441308,40.3064438639204,0,2,1,2,42.2770563581399,41.4293251459441,41.6495710452978,40.8474896404977,40.8692754094899,41.8647914901003,41.4119514357133,40.6793815375601,42.5929920883015
300,41.5003561404453,40.3064771150881,40.3064568438103,40.3064299693802,0,2,1,2,41.6179950806365,41.1279464366156,41.4082707112918,40.8052095551236,40.9886523719702,41.0522679209096,40.7088097888223,40.5739766449507,41.8080736709223
330,41.4508535689825,40.3065908230239,40.306458934982,40.3064620691524,0,2,1,2,41.0583153148078,41.0945554806664,41.0985179026674,40.58450503086,40.7936072787242,40.7053803442693,40.5928713694608,40.608389123625,41.3076448893771
360,41.2155286449556,40.3065455683321,40.3064632327719,40.3064571473292,0,2,1,2,40.7570889296092,40.995128180206,40.867063357765,40.5766580020378,40.7329963463619,40.5465477520165,40.4710446112362,40.6022852241159,41.049735687524
390,40.9580855440229,40.3065506011489,40.3064663489003,40.3064868688865,0,2,1,2,40.7538717080915,40.8441589637611,40.7012948720651,40.4553920557778,40.6721012830184,40.47767192227,40.4375786296502,40.5881942391017,40.9369084301279
420,40.7095140329184,40.3066064761424,40.3064828453888,40.3064066765869,0,3,2,0,40.6211709069269,40.69597241348,40.5315433366534,40.3785989509803,40.4476770130318,40.5967647683579,40.5830663962369,40.419589088763,40.8065799392397
450,40.547268287069,40.3065855008349,40.3063948360195,40.3065625095403,0,3,2,0,40.6460550123509,40.6943579755019,40.4872480250337,40.4041848760331,40.4269554057279,40.5949665923464,40.5724068006312,40.4075753740298,40.6048119276679
480,40.4863808552244,40.3066288354983,40.3064457001365,40.3064169730602,0,3,2,0,40.5867964575399,40.589972869061,40.445169159679,40.3825945109133,40.4014077580512,40.5314406023531,40.5185989559465,40.3849977897423,40.4677952133951
510,40.4365039270915,40.3065879094125,40.3064492489068,40.3064153719984,0,3,2,0,40.5097155197508,40.4994036152679,40.4113659124399,40.3590842047789,40.3773404352169,40.4661907080846,40.4529706188001,40.3716037147626,40.4300745310626
540,40.4118167152427,40.3066624036417,40.3064584809235,40.3064188118539,0,3,2,0,40.4540849262261,40.443514955234,40.3859550156728,40.3461391467389,40.35637014555,40.4206898552424,40.4120361921563,40.3550374732388,40.4020651410591
570,40.3936133171915,40.3066415830557,40.3064721669306,40.3064120449517,0,3,2,0,40.4133734729714,40.4098605442731,40.366090525012,40.3292722199269,40.3452967730707,40.3872464642059,40.3813290025302,40.3305822629018,40.370819222622
600,40.3742597389921,40.3066178770547,40.3064668567587,40.3063932264581,0,3,2,0,40.3857869387508,40.3881361923648,40.3465053217598,40.3212267809914,40.3392225859985,40.3660955839292,40.3611061196825,40.3225369480934,40.3566705291254
630,40.3595311827504,40.3064834788708,40.3063958228076,40.3068641238724,0,1,0,3,40.3738409859993,40.3635347326116,40.3061577471879,40.3346926644749,40.3464704578887,40.3545131462192,40.3348953729582,40.340644349908,40.3297283100486
