"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.3326908808068,40.3064566990256,40.3064384058526,40.306416512785,0,3,2,0,40.6707155359394,40.8555559085989,49.9533547007436,46.112922766045,49.2788917788288,47.146558759772,49.6289481445599,45.2289568562627,49.9245438630096
90,45.3678695724127,40.3058766175158,40.3064581986716,40.3068770967853,0,3,1,2,41.9132478414672,45.7430442255708,40.927912750022,40.8168548355777,43.5929173752039,45.897917446627,49.3001183631645,43.2112655367602,45.2823048107012
120,42.3273495803923,40.3062951824053,40.3064165949185,40.3059712160971,0,3,1,2,43.9057108689327,45.0144092357562,43.5121261589833,40.7275001946737,40.9714518999858,45.5661226525439,44.1489729389644,41.7875631633691,43.291763859626
150,42.9582803827256,40.3068888961094,40.3064841243954,40.3062927552112,0,3,1,2,45.1250687755274,45.3652202560683,42.4792208685285,41.0741582744901,41.2558675786994,42.6336760781604,42.4793103758264,42.3819220362375,42.654848641348
180,42.8341650321494,40.3063299109183,40.3064126559321,40.3065518653246,0,0,0,3,43.9033799709608,43.833922156529,41.3321020162473,42.8258090551569,42.3890510962576,40.9614646231877,40.6322190940062,42.438196432594,42.8525148527957
210,42.2668262458498,40.3066017426028,40.3064496391074,40.3063561405513,0,2,1,2,40.5390592217865,40.5199050422147,42.2372576875358,41.41402280553,42.0569551860352,40.8959715515387,40.7991510577957,41.8751029266062,42.7156916352691
240,41.3225653986238,40.3063379021104,40.3065728528443,40.306837367686,0,2,1,2,41.0727057681404,41.1602057897458,41.7128884045587,40.5817336028309,41.0133385109287,40.8399906949813,40.8203286112536,41.4482801725749,42.0079043838268
270,41.0831453330034,40.3061606089393,40.3063724914795,40.3064726992058,0,2,1,2,41.0151519305626,40.9877420760655,41.1965151954797,40.470164970313,40.6587835680242,40.8543069503138,40.9008877092037,41.1776813635526,41.6438300630235
300,40.840523572848,40.3066210294839,40.3065355532998,40.3065444098461,0,2,1,2,41.0313965188805,40.7575901967786,40.842518266278,40.4588701989604,40.4814359367424,41.0260284704878,40.8340545995538,40.7769495031387,41.4399697880955
330,40.7494138822289,40.3065248558271,40.3064566762362,40.3064781673054,0,2,1,2,40.9422357063081,40.6905943294064,40.700228241587,40.4082554740915,40.4516301216005,40.9751976605355,40.5810788355386,40.5817787012966,41.0572032074751
360,40.7309001931405,40.3064927219979,40.3064631414301,40.3064914737086,0,2,1,2,40.7842880742451,40.6088584064876,40.6472251482722,40.39154932791,40.4340520176219,40.7534096362834,40.4630542686036,40.5043298749258,40.8226369639768
390,40.6599162884179,40.3065318930543,40.3064715708573,40.306463150454,0,2,1,2,40.6291749552894,40.5529291144283,40.6013456670961,40.3737669347278,40.4032952904387,40.4299951291955,40.4044086726209,40.4337135233768,40.672705984456
420,40.6046346680277,40.3065561014537,40.3064684148347,40.3064916362117,0,2,1,3,40.5091072433267,40.4658856467925,40.4905800134573,40.3472747031857,40.3533592378452,40.3622297339081,40.3550051787727,40.4033394308304,40.5881692439457
450,40.5200037719577,40.3065678981185,40.3064853224935,40.3063973203039,0,2,1,3,40.4156431925234,40.4222549512193,40.4214963344335,40.3236025319126,40.3372741899126,40.3451945905947,40.339279906866,40.3890573129274,40.5641242794938
480,40.4492359987711,40.3065563523675,40.306465836944,40.3066321690756,0,2,1,3,40.380660069179,40.3957514032585,40.3811601600667,40.3184060182792,40.3333569280941,40.3264779143089,40.3227005418673,40.3573421807547,40.5008601829848
510,40.3921318515795,40.3065197890688,40.3064560868459,40.3065569368288,0,2,1,3,40.3617090840625,40.3643764626645,40.3531418250387,40.3176776141501,40.3291962599462,40.3197436515301,40.3174445713049,40.3379360484772,40.4323444027059
540,40.3501135471865,40.3065035103862,40.3064485058313,40.3065899706247,0,2,1,3,40.3457482285318,40.3353915387909,40.3399170146066,40.3166371992718,40.3247376769881,40.3266119322673,40.3260353653193,40.3241070543418,40.3881797272763
570,40.3299052196481,40.3065179568615,40.3064537235714,40.3065552839255,0,2,1,3,40.3302665737427,40.3197597887113,40.3300693678071,40.3109808261744,40.3170465356048,40.3369511376335,40.3293159166684,40.3159837089224,40.3564860579792
600,40.3226228688097,40.3064550722108,40.3064177684963,40.3065667538975,0,1,0,3,40.3198664356647,40.3151926373764,40.3279202700248,40.3118477823835,40.3202070987097,40.3291543240224,40.3220989798582,40.317354878523,40.3454890026892
630,40.3170260730893,40.3064936278879,40.3064402333853,40.3065778136276,0,1,0,3,40.3123768383472,40.3137235610188,40.3210101105755,40.3099511872082,40.3171089982583,40.3192787072937,40.315904631856,40.3153980085727,40.3401720962606
