"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9465361893846,40.3064563907827,40.306438063857,40.3064501087766,0,2,1,2,40.8580715873991,41.4409055181843,40.8630940039651,48.9312068744229,49.9645191933803,49.8125261027746,49.9682281851618,47.2168210407514,46.1081412908493
90,47.4624671104018,40.3061229218723,40.3064515048265,40.3061061382866,0,2,1,2,42.4102216656706,47.0119712881671,48.1338305408711,41.5970210166967,46.7581210756831,49.1853498075534,43.4315538905215,43.4486802848709,45.1921082896846
120,47.0659420629595,40.306344619286,40.3064681396211,40.306366063825,0,0,3,0,43.1036713943537,44.6601724458627,45.1867285405219,45.1276124393142,47.6666515432385,46.3512885407952,46.6449505108094,41.0206991657857,45.1510332645397
150,47.4050946481002,40.306500528104,40.3065628679971,40.3065206897677,0,0,3,0,44.2478348735143,44.8498367477286,43.9150053102157,46.5074108131834,46.4808153337726,45.33360744332,44.4738651950442,42.237576106466,42.3647383798307
180,47.257103527607,40.3068060967931,40.3064042345839,40.3066702929433,0,2,1,2,43.4461716077867,43.7011136999768,41.9950980863517,46.2326072644506,44.9156021058838,43.6742106553731,41.6261485895753,42.3429286015623,42.3491627809235
210,45.2782996764655,40.3061107647154,40.3064598538328,40.3060837169984,0,2,1,2,41.7354348069496,43.4607004140069,43.371054968389,41.2806402857649,45.0529307040357,42.08725732574,40.9671871025886,42.2330096862396,42.5674345381435
240,44.8587699690704,40.3064297000065,40.3064341982082,40.3064320468276,0,0,3,0,42.1121545676947,43.0601325936655,42.943125940419,43.8940658674366,44.1042456265694,42.5125865930493,41.814502458702,40.6950531955443,41.1633563225856
270,44.698852654299,40.3063246762291,40.3063869323186,40.3063624988855,0,0,3,0,42.8076898404206,42.6261821731701,41.6998335911194,43.7684042838077,43.1586138129972,41.841486057826,41.6364057339053,41.2439866416118,41.3415116175356
300,43.9115651238084,40.3066466577437,40.3064908575629,40.306728793487,0,2,1,2,41.8516119071418,42.0785604285149,40.3345372123091,43.1702327383713,42.1180514915922,41.7151683816489,41.2138610120269,41.3657415645839,41.5905072086204
330,42.7846400672235,40.3060162243921,40.3064865176506,40.3060034815529,0,0,3,0,42.6383329187089,42.0805578206669,41.1804090272361,42.4099333320416,41.5556502137305,41.4049185273098,41.2912553495997,40.7191650660952,41.2053056636016
360,41.7571301929765,40.3067426854121,40.3063278428681,40.3067607685329,0,0,3,0,42.0369669448208,42.1978423025848,41.0884752954865,41.581714840991,41.2616885407069,41.2192070300547,41.2063203914936,40.887801555521,41.0263409802241
390,41.2452216085282,40.306213146024,40.3065543378685,40.3062199214574,0,0,3,0,41.4892877067744,41.9324496183488,40.97803226828,41.22176122434,41.1116019146459,41.1429876356658,41.0959604646278,40.694235682174,40.946273867227
420,41.0263592556297,40.3064124431854,40.3065883613191,40.3063417948751,0,0,3,0,41.2024603745643,41.3697654760424,40.8717256012064,41.0381054182161,40.9865813518442,41.0211379317556,40.9680778703163,40.7128387658639,40.9060417588034
450,40.8958194065122,40.3063195289011,40.3065345144121,40.3062871309725,0,0,3,0,41.0540714761503,41.0905984154438,40.7828629513244,40.9063967772398,40.8677636420599,40.9339542844139,40.8699988663845,40.5630290251111,40.8101195227367
480,40.7914184211349,40.3063955709266,40.3065558554337,40.3063428140426,0,0,3,0,40.9420712385094,40.9275401163992,40.7026817926025,40.7995248012016,40.7626188668296,40.8502313233906,40.7771970840639,40.5327801920235,40.721119016684
510,40.5966917913761,40.3063890448407,40.3064030010409,40.3067907755237,0,0,0,3,40.8801909784295,40.7954271612002,40.3246562420148,40.6414773603117,40.5368061558862,40.7677712567844,40.6651174626729,40.7733448074461,40.7750781742508
540,40.4782485788943,40.3064690170535,40.306437083531,40.3053298205678,0,0,0,3,40.7905758694013,40.6682462561983,40.5059548251572,40.5315070878238,40.4947812305732,40.6208880235272,40.5065149346264,40.761276665711,40.7575003811868
570,40.5310034548863,40.3063580652513,40.3063558427048,40.3061269648091,0,0,0,3,40.6235976168369,40.5400606286117,40.4359659096072,40.5669730435058,40.5575860293261,40.4628916408698,40.3648332475352,40.6717709891294,40.70962063052
600,40.5434284423709,40.3064307888061,40.3064389609398,40.3067622824746,0,0,0,3,40.4522992374168,40.4493776970461,40.4916664878377,40.5282807688549,40.555300395878,40.405823440761,40.3722204927349,40.5038039006176,40.6210934578781
630,40.4827025506541,40.3064296647596,40.3064392288461,40.3065552534804,0,0,0,3,40.4372772377489,40.4320915106326,40.5136109263526,40.4540036017645,40.4854019836358,40.4132479042691,40.3765326118264,40.4569481993705,40.5119084146797
