"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9121621768279,40.3064475352538,40.3064384473707,40.3064396553994,0,2,2,2,40.8582032778952,40.8544248455183,40.8641109319589,48.5075878781873,49.9458314869166,49.3298910333603,49.9688504350169,45.5047256044056,46.1966887239849
90,47.6174477253788,40.3064818913045,40.3064788704558,40.3064648876105,0,2,2,2,42.3612011308106,47.157643745867,47.7477201231866,41.4989076959988,46.8555275585911,48.7121548521562,43.6019694684274,42.00716546017,45.3575101731024
120,43.487354573211,40.3064314921876,40.306470094827,40.3064584851244,0,2,2,2,43.0012256969357,45.6742619410204,46.9729848728521,40.8578361747795,41.6735450282681,43.2356376806313,41.9204132898355,41.6039088373363,45.5159813003007
150,42.3539841890968,40.306527489075,40.3065001287873,40.306531240641,0,2,2,2,44.0398582324936,43.4392754047082,42.7266694483574,41.1509544304225,41.2670487294273,41.9275492954409,41.8693912027752,41.4620248735026,45.2015059671051
180,42.0676227982961,40.306501877148,40.3065268893697,40.306430153373,0,2,3,1,42.7576019204409,42.274695832004,42.1087436347236,41.2785651420822,41.29457518111,41.8683133218269,42.0245382742339,41.4594912029436,42.0152434581632
210,42.2022757539246,40.3065273860913,40.3063725524975,40.3065753967712,0,1,1,0,42.2379651229827,42.1598958111451,41.8529513530675,41.4390347047199,41.5862025420239,42.1532774874829,42.0994589484886,41.7135205757878,42.0881458653546
240,42.1853720133461,40.3064521941362,40.3064814444805,40.3064076200422,0,1,1,0,42.4093449362713,42.2237555696396,41.8476447738717,41.000511804161,41.4478594187778,42.1408075978752,42.3183055399081,40.95656547631,42.0397238865412
270,42.0543444897812,40.3064155381941,40.3064667470085,40.3065493801377,0,0,3,2,42.2498241451257,41.7651680674702,40.7127918261649,41.4967803990527,41.7900794544098,41.6785363695633,41.076676001072,40.6289094196593,41.4652275719561
300,41.8509166437239,40.3065899914834,40.306538961607,40.3062628479255,0,0,3,2,41.7059989079668,41.1033706141048,41.3743362456347,41.6285546218206,41.8159891430675,40.7101928826734,40.5757951316956,40.7297090638052,41.1887071416057
330,41.5604279243446,40.3062755082768,40.3064900118466,40.3063434582404,0,0,3,2,41.5359672537592,40.902320642851,41.1585974291062,41.7083452365596,41.3680159631677,40.5509442068645,40.4749542893067,40.6550102547531,40.9870819072074
360,41.3169011164488,40.3064161729991,40.306487373982,40.3065444597961,0,0,3,2,41.4811635375218,40.7329519980231,40.9769545101622,41.5809872948872,41.3149676142755,40.513545900801,40.5108694319054,40.677882367034,40.901238197958
390,41.1897257145947,40.306295714132,40.3064793424746,40.306363071374,0,0,3,2,41.448549812897,40.7327656627267,40.6944590100009,41.4450312594331,41.3673271611461,40.5880930694292,40.5471801604508,40.4884925610835,40.7287054803764
420,41.1022512153505,40.3063340116459,40.3064320160669,40.3063532171296,0,0,3,2,41.313746137874,40.6570664845259,40.5738493389385,41.4280717905095,41.1327024317915,40.5454156870584,40.4165497066165,40.4004598429252,40.613334341743
450,41.0755609429815,40.3064912489851,40.3063695038159,40.3064594141941,0,3,1,2,40.3553615041575,40.6684011656817,40.5668548321769,40.8006905849296,41.0832835815856,40.6713560458851,40.5930383143596,40.4506588166432,40.5541292072806
480,40.7261543922322,40.3054532609574,40.3064521460648,40.3064007561059,0,3,1,2,40.5458624526062,40.4985698133507,40.6368495490966,40.3640140895076,40.533925827178,40.6689971632844,40.6779760557947,40.4479030293692,40.5544332803815
510,40.5133918773442,40.3067297654602,40.3064151991809,40.3065826249721,0,3,1,2,40.5397651578308,40.4256171279884,40.5199241931641,40.3480820216305,40.366412473777,40.5714930050272,40.5353673406727,40.4227502348729,40.5295183127464
540,40.4639049440971,40.3068455290191,40.3064856593771,40.3065968237321,0,3,1,2,40.4611213567642,40.396331520414,40.4143915397065,40.3767480254579,40.3738355608874,40.5242570946577,40.4877182177421,40.3867093178241,40.4814048593896
570,40.4274544291712,40.3065359506835,40.3065604544671,40.3065091444265,0,2,2,1,40.4281145896288,40.3764133911903,40.4325215077235,40.3472080805888,40.364509357501,40.5043003589865,40.4308450186119,40.3265405489422,40.4444038256365
600,40.4178396979318,40.306665936358,40.3065039148335,40.306650730998,0,2,2,1,40.4151082131219,40.3879768169041,40.4056339156182,40.3278917915097,40.3485450074332,40.4082861437758,40.3647340290099,40.3248710877355,40.4286246738377
630,40.4095605818313,40.3064364590199,40.3064880443958,40.3064320624068,0,1,2,3,40.3882538804288,40.3622007774644,40.3493989744937,40.3531624114967,40.3567098977957,40.3318513422801,40.318959879834,40.3185632876357,40.3729255599164
