"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.8978486421064,44.3727991665576,47.9778127636312,42.7839722675468,41.4743560526201,44.4817890975305
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6966466951921,40.9925670662884,42.1049550368704,41.2270398819849,41.3009574486146,44.2662591303594
150,42.0079385149755,40.3066330527618,40.3065914660236,40.3066805849069,0,3,3,3,42.6887033330463,42.3336346900031,41.8969212598367,40.915859295077,40.9483332128593,41.5907754350461,41.5783408833602,40.8992481067303,42.9809907612195
180,41.4541922162792,40.3065761079429,40.3065120297588,40.3063648162965,0,3,3,3,41.0168477672696,40.9740094414934,41.2899617535675,40.7242279166481,40.8135439927492,41.0521887716681,40.8180243059954,41.0548946211557,41.3684738191348
210,41.2702678861669,40.3064000410036,40.3064062251209,40.3063031238633,0,2,1,2,41.0738919808983,41.0995801722818,41.100602343928,40.6027827215988,40.9204681969614,40.7704559253258,40.536679407615,40.8893551359829,41.3328469417978
240,41.0734999311015,40.3065543081347,40.3064765218282,40.3066175478139,0,2,1,2,40.9218131481143,41.0595276675471,40.8356212938113,40.6599179085795,40.7124263608484,40.6235590376235,40.501644429696,40.7319015742091,41.1103111107281
270,40.8396593860535,40.3065131463874,40.3064501180082,40.3065449516053,0,2,1,2,40.7340901549904,40.8724391643226,40.684886966798,40.5486196922402,40.6030006491833,40.5932816189992,40.4209496110265,40.6311154146218,40.8670952845786
300,40.6821055500848,40.3064799151531,40.3065353338048,40.3066229440121,0,1,2,3,40.5962835883324,40.6884843607565,40.6415257263615,40.5179826145574,40.6334514714403,40.519772676552,40.408252897608,40.5127670850971,40.663298382612
330,40.6028415930603,40.3066686890252,40.3065831277299,40.3066566973179,0,1,2,3,40.5098340924982,40.5269666577574,40.5964796211281,40.453335691251,40.5866763981504,40.4417749534859,40.4229524870456,40.4993794647936,40.5863685675871
360,40.5357336571217,40.3064240253896,40.306515416854,40.3065954001008,0,1,2,3,40.4775579505341,40.4370546886882,40.5244599319801,40.40990041249,40.5075593688398,40.3854642054384,40.3643676600079,40.4519549768791,40.5331043558168
390,40.4513679310521,40.306372744294,40.3063863944038,40.3065161919238,0,0,0,3,40.4236663570475,40.4330155537856,40.4839074079407,40.4306004148244,40.4644724277114,40.3653549610347,40.3450445858232,40.4759851434598,40.5085510231112
420,40.4124793465343,40.3064393232317,40.3064416197732,40.3066254836372,0,0,0,3,40.3915707178332,40.4126744046605,40.4498273809443,40.4055783549202,40.4308108906539,40.353183964148,40.3414573479538,40.4585277015236,40.4807655451337
450,40.3903536087246,40.3059863831167,40.3060664260083,40.3061170390862,0,0,0,3,40.3689611163482,40.4084982607204,40.4136836063595,40.3844781584667,40.4062355088192,40.3412323641276,40.3373855047514,40.426118463946,40.4578156588398
480,40.3712738044524,40.3064815852129,40.3064586636357,40.3066012601595,0,0,0,3,40.3671949057906,40.4008151623705,40.3922397946528,40.3788311572358,40.3815329123498,40.3304164587667,40.3296730404407,40.4063566348053,40.433234028406
510,40.359287269576,40.3064746488083,40.3064676999331,40.3066376096996,0,0,0,3,40.3643455984519,40.3856863730013,40.3788405907512,40.3744238781248,40.3657352807458,40.3274200623509,40.3215920367629,40.3840498212665,40.4107173372806
540,40.3554842166701,40.3064130172528,40.3064146192681,40.3065879899455,0,0,0,3,40.361454379156,40.3459410524929,40.3704387265045,40.3696811411699,40.3611516617107,40.3236758665515,40.3220032730239,40.3655626219901,40.4023490430705
570,40.353398357127,40.3064247167392,40.306425362116,40.3066155574111,0,0,0,3,40.358542847537,40.3319313049534,40.3629352172204,40.3624245827869,40.3579497443012,40.3239527170768,40.3226589072347,40.3464217483662,40.3917034752301
600,40.3465798762985,40.3064537399714,40.3064413896877,40.3066485623663,0,0,0,3,40.3450145972563,40.3318914465125,40.3568531700547,40.3485735529175,40.3522518744318,40.320971358691,40.3164357664332,40.3341455965211,40.3800158741633
630,40.3353627412852,40.3064459954117,40.3064416227885,40.306670284513,0,0,0,3,40.3262229810909,40.3313637662783,40.3506800602894,40.3337081401466,40.3440404181239,40.3114122599888,40.3108251323856,40.3309372551522,40.368291996283
