"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.8220852054939,40.3064459644417,40.3064383993371,40.3064280755113,0,2,2,1,40.8582093820551,40.8517461961705,41.4795223001294,47.8741304024094,49.8652549092066,48.6923391864782,49.9448449211101,45.3402841087248,48.2460983832944
90,49.2603559546847,40.3064558819109,40.3064560426846,40.3066733463516,0,1,1,2,43.3876740499956,47.0177078139113,46.1189512552468,42.6271424072778,49.4598627867337,48.9743777159115,45.0423955946535,43.3098385502855,45.8650453934636
120,45.8232438216901,40.3064207279321,40.3063974489382,40.3062420049749,0,1,0,3,43.1354931794681,46.2108006626356,47.1758456327452,41.3437260506861,44.3066864023473,43.6418438882846,41.6668654125639,43.2312317900808,45.64694913035
150,43.4659886267771,40.3064976170492,40.306460066689,40.3065597139683,0,1,1,2,44.0327917854534,44.0396129918543,45.845357707187,41.236927146337,41.5385233394979,41.8170013967525,41.6880507061685,42.1710072033246,45.469314732754
180,42.639670642169,40.3066163997498,40.3064318134606,40.3067554374585,0,1,1,2,42.7573896203413,42.1737292928727,43.09677542735,40.7948864428525,40.9624634885394,41.7260560003059,41.8996935633692,41.7013386765831,45.1856516127002
210,42.5237265861522,40.3063853521333,40.3064445059137,40.3063550262913,0,1,1,2,42.3250549293625,41.8490789337656,42.0561178354433,40.7228772610994,40.9256683641598,42.2348133038277,42.1191702120238,42.0101073369548,43.4715228830143
240,42.3110813063002,40.3064489728551,40.3064663858636,40.306568547658,0,1,1,2,42.1311561004574,41.8453896049443,42.0635478297879,41.2383282402406,41.2014904564361,42.2152840053166,41.157248776787,41.3584767509939,42.5187469768252
270,42.0234488839279,40.3064638238376,40.3064699342251,40.3065603851028,0,1,1,2,41.7223025636234,41.9945031341313,41.7421982556919,41.3346564711278,41.4077599777609,41.0484524306626,40.7206223649912,41.0731015304427,41.9288299125859
300,41.6979043735209,40.3064809611061,40.3064415809319,40.3065927972793,0,1,0,3,41.516436756563,41.5764375591065,41.2991991982015,41.3289369108028,41.4274910286208,40.6654873520999,40.6126400510104,41.5066983182642,41.9211740670385
330,41.4735864275046,40.3064666515065,40.3064415979094,40.3064673256174,0,1,0,3,41.2653039203281,41.1874102978902,41.0296795520049,40.8381973677096,41.2752197967876,40.6328748732194,40.5762868289919,41.2916403857324,41.7816841360345
360,41.2014372139735,40.3064466318306,40.3064336649966,40.3066623107021,0,1,0,3,41.0210688467112,40.9639149310781,40.8864387642432,40.6931651559752,41.1061195261989,40.6083649292024,40.4907274102612,41.0129174728152,42.1222966770957
390,40.8879157064975,40.3064538922358,40.3064345675675,40.3065917257026,0,1,0,3,40.797101410203,40.8649186576571,40.7643707056193,40.6746140117733,40.8615288986748,40.4652980410952,40.4336666981627,40.8803085548164,42.1746702228605
420,40.6707583517954,40.3064459651897,40.3064383557862,40.306656784378,0,1,0,3,40.6063952239662,40.7221636579047,40.6718744362226,40.5854435243148,40.6562668733772,40.4756102553357,40.4284825042541,40.7833984433573,41.4847899591672
450,40.5576654774589,40.3064283177604,40.3064373053664,40.3065952801252,0,1,0,3,40.5082381671805,40.5578891524127,40.5995080370402,40.495976640471,40.5372599529325,40.4407520236307,40.4141693259295,40.6239415221312,40.9463133426262
480,40.4912964413981,40.3064710605364,40.3064505232496,40.306637620357,0,1,0,3,40.4852336337414,40.4714412083416,40.5242086068473,40.4213330133712,40.4652944160563,40.4621996140961,40.4122589913978,40.5156118605456,40.7484742787912
510,40.4367937361755,40.3064813837747,40.3064486709648,40.3066555382993,0,1,0,3,40.4316663519904,40.4348600235077,40.4590493594829,40.3783427891491,40.4160453926098,40.4214898562428,40.3899776875096,40.4485242216383,40.6497330611151
540,40.4004983090941,40.3064732524449,40.3064403287022,40.3066670420678,0,1,0,3,40.3961923775815,40.3840635305779,40.4118367716097,40.366741587384,40.3871497444962,40.404685172693,40.3720576592132,40.4072773650594,40.5883421472826
570,40.3766287889042,40.3064737319011,40.3064339204834,40.3066659472665,0,1,0,3,40.37240865802,40.3591390685013,40.3795783518546,40.3543513306381,40.3699881649542,40.3655500276875,40.3384656048549,40.3822398606362,40.5291355656391
600,40.3613064692058,40.3064722382239,40.3064287521169,40.3066391878396,0,1,0,3,40.3562763864469,40.3587030155398,40.3571328175132,40.3407894511431,40.3575652701625,40.3342813676344,40.3296098562101,40.3662102797626,40.4640962710011
630,40.3497229816803,40.3064460788572,40.3064331462562,40.3066132638533,0,1,0,3,40.3413187525716,40.3542849409517,40.3434709957966,40.3302916598549,40.3468225077786,40.323147725378,40.3258935154133,40.3547390956769,40.4271764331291
