"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690514109073,40.3064317344628,40.3064379333556,40.306450108369,0,0,1,2,49.9680607915024,41.3832340891698,40.8616821118347,49.9690673455689,49.9580056792673,49.9682703380835,49.3632936084786,47.5603171892067,46.7074609583133
90,49.9705382457751,40.3065569629158,40.3064468401085,40.3061101557508,0,0,1,2,49.9658487000884,48.6577178893915,45.4160700512896,49.9655586641788,49.962519723127,47.6538132599656,42.028887646311,43.0710341771886,45.4953062621488
120,49.8320866051354,40.306438496855,40.3064431246333,40.3064560692943,0,0,1,2,48.8045445652959,47.5966936041657,44.9762867430946,48.3918607812304,49.3652806621205,43.1713386127718,42.4779110023316,42.3021426434282,45.9098434100367
150,48.2522066960985,40.3064126962634,40.3064602341894,40.3066288469345,0,0,1,2,44.7307698952698,43.5468832349294,47.6559770656918,46.4069495611542,47.5927269664275,43.1312593286125,43.3272140022802,42.6728536402743,43.3222647870496
180,46.7266832797106,40.306469072063,40.3064620359123,40.3065209246481,0,0,1,2,44.6607769658397,43.3746528570128,47.9678768633094,45.1597649590104,46.1326455463516,43.7200684306224,43.4435661436584,42.7766359903335,43.3164791312682
210,45.1973977882234,40.3064527614337,40.3064641921469,40.3065224351455,0,0,1,2,44.2157971976569,43.2632679491909,46.2816005823372,44.2787913270268,44.7600689029863,43.8797471712397,42.8995096017577,41.8873653315465,44.2768891350292
240,44.1308489281277,40.3064311288253,40.3064673760881,40.306624619247,0,0,1,2,44.1165912187799,43.165336496931,45.4510756759996,43.9170081863303,44.230397753716,43.869682043003,41.838722576645,41.9801294473591,44.1199804781361
270,43.4799583636453,40.3064419492848,40.3064666375455,40.3065806263794,0,0,1,2,43.1855566813953,43.1173230469857,45.0104297520409,43.8328683820791,43.9872862093164,42.4700408102976,41.4402381072511,42.2079280409333,43.4059518525662
300,43.5849346975483,40.3064736448712,40.3065533219353,40.3065023004421,0,0,3,0,43.71040342117,42.8960404089223,42.6260033985829,44.0147348808072,44.1867580671482,43.5133219797785,42.3927466244679,41.0501564675734,41.5626769151108
330,43.6929960039366,40.3066542844125,40.3063414483037,40.3067637625937,0,0,1,2,43.7425947060502,42.513541404253,40.3795848761467,43.915716766665,43.9581018460315,42.4325574480304,41.3062806916644,41.4902949938955,41.9634572972091
360,43.5277164468338,40.3063558380396,40.3064454837863,40.3060267551226,0,0,1,2,43.3334935899313,41.9390705874132,41.8008535433584,43.6142670960176,43.3932623693552,41.7040078097181,40.8439373570315,41.1772740102011,41.9174921254102
390,43.2750401767703,40.3064665095515,40.306503559642,40.3063292285684,0,0,3,0,43.4053434368031,42.0853215999359,41.3893825357908,43.002572146685,42.6354276636375,42.2417942642009,41.6006563762512,40.5622797223126,41.2999938599247
420,43.0479572356357,40.306649979753,40.3063656817316,40.3068395230849,0,0,1,2,43.2088051794677,42.5066391227849,40.8846220271486,42.5246094155733,42.2644131482461,41.5540312203072,41.1913494234333,41.2716089032362,41.5475223604639
450,42.8660296209868,40.3061995861292,40.3064423784853,40.3060764943102,0,0,3,0,43.0457204918779,42.4750351187913,41.0620791656825,42.2982627753519,41.8470998930443,41.3086059812722,41.1731581386983,40.5339810930747,41.1006832073169
480,42.2224476206974,40.3066243090303,40.3065132933653,40.3067258426215,0,0,3,0,42.3424440288905,42.2834761954083,41.2625649336247,41.6908667439691,41.3749653980805,41.1885626671764,41.1296145174108,40.8826335615888,40.9755324230668
510,41.5893197394682,40.3061174333016,40.3064791549737,40.3060788692965,0,0,3,0,42.0161352758624,41.8169177496323,41.1244678230194,41.3232059322035,41.1892486448782,41.1478640122629,41.0644403197728,40.6736763590397,40.8439024431921
540,41.2132463617709,40.3064219500836,40.3064999368934,40.3064170381267,0,0,3,0,41.5984815787863,41.3790133878549,40.9844190739275,41.0984881944674,41.0390276019177,40.9913689483542,40.9594273274998,40.6957633835498,40.9276275945418
570,40.970410253152,40.3062904382774,40.3065339774476,40.3062487939645,0,0,3,0,41.3361456963164,41.1309755315172,40.8367672595622,40.9394755170776,40.8925346707292,40.9201342667446,40.9075584752535,40.5275539798222,40.7819961571736
600,40.8366422532842,40.3063711363146,40.3065069498982,40.3063299025757,0,0,3,0,41.1105924599666,40.9617987286486,40.6994392514794,40.8485732484957,40.8059656827837,40.8552959005834,40.8146807954572,40.5318585736376,40.6351477779861
630,40.7530886010606,40.3063156653683,40.3065283531157,40.3062440872597,0,0,3,0,40.9730066559472,40.8422921037466,40.6021973146592,40.7790492243976,40.7360116559273,40.7895934718019,40.6857768664723,40.4823934479667,40.5544661951552
