"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690691240149,40.3064544939847,40.3064376534858,40.3064721230257,0,1,0,3,41.4013781980033,48.5805472399625,40.6715605938256,49.9690895965065,49.9575768422863,49.924222255984,48.1952468580334,49.5298988231118,45.1957781103881
90,48.0261299336201,40.3062873554263,40.3064436894509,40.3054733383931,0,2,1,3,42.4880508801336,42.7419423906704,46.6220235171281,43.2834067601803,47.8117808632103,45.9181908520534,41.4836315657943,47.0821019194989,44.383430656848
120,44.3286389203359,40.3064287605543,40.3064838320408,40.306556765487,0,1,1,2,43.9053679227846,45.8413285891203,45.1519982982408,41.3116195952557,42.9676030771852,42.9902583857846,42.8966391569394,44.6050136370347,45.5470662051603
150,42.7313845558706,40.306537738297,40.3064455411835,40.3068801293778,0,1,2,3,44.4118359432455,43.2280445049741,45.3797661871012,41.3100987218705,41.5295773623777,42.3265261416255,42.1300371541194,41.6053628344094,45.3346648824506
180,42.3582446693952,40.306488600045,40.306509378212,40.3061021133763,0,1,2,0,43.5892179113469,43.1204923671524,43.8239398665042,41.1474715171037,41.2097149333636,43.206975128051,43.6547089171827,40.8618323628351,42.4467827340907
210,41.9072893361302,40.306304469842,40.3064891532797,40.3064622659274,0,1,3,1,42.4694912575791,43.1191401698189,40.5379019813711,41.3337020845179,41.6466411767336,43.0117155849315,42.9632500480884,41.1382632141759,41.3576444071523
240,41.7278154895615,40.3065226581883,40.306538848847,40.3065724892031,0,1,3,1,42.1168168419083,42.6011520067001,41.572483764049,40.8961550972807,41.5039252441373,42.1660510573925,41.6011214831673,41.2042332805219,41.5546261175524
270,41.4551469999251,40.3063785205411,40.3065283471068,40.306274722228,0,1,3,1,41.8521637328402,42.0322648667337,41.5865687572231,40.7380986868069,41.4789858210329,41.5224882465581,41.0441330784181,41.0168626975781,41.489756394362
300,41.2602991212217,40.3063860223356,40.3065336056292,40.3063980783253,0,1,3,1,41.6093871026196,41.5604249236995,41.1012254598167,40.7186734355689,41.2993697908929,41.1506799994699,40.8590758487899,40.6696365255999,41.1169847345112
330,41.0563469979313,40.3063444930263,40.3064637517293,40.3063310162099,0,1,2,0,41.3928711483001,41.3051115707883,40.9046331059597,40.6740186547675,41.0261098916037,41.0797425822818,41.0995360001297,40.6307379444413,40.9757288902635
360,41.032697698027,40.3063299680501,40.3065266987618,40.3064211230538,0,0,3,1,41.3158798393886,41.1786381317664,40.672888478834,41.0148410735424,41.0706073943319,40.8956939673954,40.7979110435897,40.4915751462452,40.6908011574354
390,40.9460132477288,40.3064035687373,40.3064337702623,40.3063636496225,0,0,3,1,41.3006995806323,41.0588071947753,40.6388290260946,41.01727557174,40.8073396278573,40.7382456531701,40.5971303923144,40.5157780024964,40.5963870264571
420,40.7883197541932,40.3062225798668,40.3064916733619,40.306222338122,0,0,3,1,41.2270873271496,40.9422064291533,40.5705784446244,40.8429523181878,40.653245634744,40.6166324325712,40.5476337742375,40.4661798997555,40.605733571089
450,40.6577673628891,40.30632574098,40.3065259056694,40.3063247936872,0,0,3,1,40.962512433465,40.8778170143482,40.5244712424007,40.6897743974288,40.6064295203535,40.5387102571299,40.5028184292177,40.4387761511225,40.5569764252427
480,40.5699674321866,40.3063099562323,40.3065422397799,40.3062717377526,0,0,3,1,40.6917211382713,40.7919278182829,40.4732370207879,40.5975140673393,40.5481080470378,40.5130316692813,40.4625799853401,40.4089045370813,40.4995176801437
510,40.5138604345344,40.3063273118352,40.306528277764,40.3063056122465,0,0,3,1,40.5894124261201,40.6690358011152,40.4350211236964,40.5266082419148,40.4866102155444,40.4703339889929,40.3971271861441,40.4017483388991,40.4557400964939
540,40.4688827835119,40.3063438159095,40.3065623694467,40.3063174791446,0,0,3,1,40.5345866775536,40.5708075422755,40.4105915627175,40.4760292701142,40.4453210887738,40.4056611801833,40.3585583572327,40.3753314399657,40.4300936835765
570,40.4374216832657,40.3065002951981,40.3064859223748,40.3062791182925,0,3,2,0,40.3015468566189,40.3719182061158,40.3994711293626,40.4488947763777,40.4236533000167,40.4041193983738,40.3896170844966,40.3721671246484,40.4182768306482
600,40.4203183649948,40.305309354291,40.306495624138,40.3063129479632,0,3,2,0,40.3513456330569,40.3473447135582,40.3860781993459,40.4321645186107,40.411360332956,40.402469748446,40.3933286409193,40.3660270781758,40.3917646147755
630,40.4157903089867,40.3060569194029,40.3064164715572,40.3064236239052,0,2,1,0,40.3316627848999,40.3421588777314,40.376712734175,40.3968206766008,40.4107902311169,40.4018727499925,40.3938915046837,40.3584165199233,40.3799115450736
