"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690717436234,40.3064367803522,40.3064384299617,40.3064512025857,0,1,2,3,41.3981380299963,40.853047590673,40.6723189041971,49.9684789328962,49.9690717826544,49.9690213185644,49.5877039443348,45.8229513483654,44.9283209012184
90,49.1031890295642,40.3067984749877,40.3064758169143,40.305937228114,0,1,2,3,43.8122234260435,47.9698368511948,45.6590010542547,44.4721265843734,49.0644265888339,47.0394672423117,41.7155147023498,42.0382057100584,44.2632406687459
120,45.3834990771692,40.306445627139,40.3064068516068,40.3063458493492,0,1,0,3,45.0724016550829,46.2350957204117,45.6362174362257,41.3240337843624,43.3244358555989,42.8859990111253,42.4211460812257,43.0865263412321,44.8628720276686
150,44.0981722851001,40.3064181314782,40.3064582424293,40.3068943668827,0,0,0,3,44.126242357412,43.3628675645895,46.1120431185835,42.7875471174555,42.7226013551422,42.1433100760069,41.7596832649068,43.2209534626052,44.5792611575566
180,43.4806256897541,40.3064230781238,40.3064352081928,40.3063559657299,0,0,0,3,42.2585864395442,42.6070426293294,43.801679597984,42.9793134992886,42.9276632795742,42.06979233365,41.9072914525062,42.946227202952,44.51380319651
210,42.8544205201949,40.3064114848317,40.3064168049919,40.3066060884917,0,0,0,3,42.235163509795,42.140805973169,43.209646981443,42.4645530308086,42.658887805313,41.6267439044756,41.2220229237904,42.6894089627117,43.7698922349371
240,42.3190641067548,40.3063660415728,40.3064316571017,40.3067735250282,0,0,0,3,42.1277786541664,41.9847572304239,42.7901462580328,42.1184330258982,42.2587510425583,41.5212297795381,40.9856487866701,42.3777545854896,43.0603523753858
270,41.8648128651508,40.3063691733246,40.3064143236822,40.3066205879911,0,0,0,3,41.8394654875822,42.1498122032821,42.4696381461019,41.9197709159214,42.0027042228469,40.9874279754361,40.7740069212915,42.2821286709114,42.6321258094096
300,41.6823882034183,40.3064121279593,40.306431198583,40.306676107946,0,0,0,3,41.958640095207,41.7969153298982,42.2202355491118,41.830067970945,41.8613172812486,41.0362598620016,40.7999885966181,42.0503489798577,42.1958768818842
330,41.465416194589,40.3064155398119,40.3064347637654,40.3067178711519,0,0,0,3,41.5267672380378,41.7157708161439,41.8205654916909,41.6854475467936,41.6336859100972,40.8661147110987,40.6399532961951,41.8040189442644,41.7265378659839
360,41.1763692363037,40.306465002744,40.3064485702403,40.3067294750886,0,0,0,3,41.1989707273191,41.5844377727579,41.522719175004,41.4317130454992,41.3326367099908,40.686333922867,40.5465210646169,41.6150660108868,41.4883687400913
390,41.0466421317182,40.3064625232611,40.306450014832,40.3067656691396,0,0,0,3,41.14939590782,41.3034458640731,41.3234420592261,41.3396336201092,41.1446129763276,40.6347466824113,40.538304279633,41.3501960902066,41.3248812056878
420,41.016397186053,40.3064407008195,40.306439058915,40.3067605015267,0,0,0,3,41.1037411022803,41.106768172422,41.1798152350673,41.2018470438898,41.0636582225634,40.5711192478503,40.5301308846793,41.1322068030834,41.2351523660002
450,40.9767663950423,40.3064768030718,40.3064569258725,40.3067628856807,0,0,0,3,41.0217187731652,40.9291503586243,41.0631720383884,41.084370205468,41.0200555097148,40.570372619709,40.4939161221692,40.9238884566865,41.1671167586679
480,40.9155125504643,40.3064539882667,40.3064440179769,40.3067566465513,0,0,0,3,40.9232707938521,40.806510556081,40.9718424262536,40.9946933364435,40.9772114510465,40.5854168679056,40.5004072812607,40.7971644946059,41.0703595060184
510,40.8386755250469,40.306450166122,40.3064442073795,40.3067481502406,0,0,0,3,40.8382927394552,40.7194530897052,40.8681988324179,40.8893583060119,40.9252101931955,40.5869057261627,40.4938479131013,40.7067990478616,41.0523543056612
540,40.7454852332581,40.3064616043159,40.3064523956403,40.3067444630635,0,0,0,3,40.6657170809908,40.6434802686389,40.815637271598,40.6910751016694,40.8250226655776,40.5351138980781,40.4631633757213,40.6234439913872,41.023141654947
570,40.6374477773876,40.3064841957431,40.3064449195157,40.306735939,0,0,0,3,40.5242107657037,40.5616353331877,40.7516324349194,40.6126357439449,40.6895795247012,40.4842505800357,40.4501132913083,40.6027773577936,40.9258929569675
600,40.5587143019577,40.3064783193063,40.3064448309042,40.3067032718881,0,0,0,3,40.5027864471725,40.48208176421,40.6680967134592,40.5892884124622,40.5879150734559,40.4637192014217,40.4280380632674,40.6036776088746,40.7146310950654
630,40.5256929661385,40.3064379366876,40.3064480340576,40.3066677764632,0,0,0,3,40.4628997462287,40.43662564375,40.5969497662761,40.5479282902453,40.5613591308976,40.4363176042044,40.3938251861622,40.5311925153104,40.5611358277512
