"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.8978486421064,44.3727991665576,47.9778127636312,42.7839722675468,41.4743560526201,44.4817890975305
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6966466951921,40.9925670662884,42.1049550368704,41.2270398819849,41.3009574486146,44.2662591303594
150,42.0079385149755,40.3066330527618,40.3065914660236,40.3066805849069,0,3,3,3,42.6887033330463,42.3336346900031,41.8969212598367,40.915859295077,40.9483332128593,41.5907754350461,41.5783408833602,40.8992481067303,42.9809907612195
180,41.4541922162792,40.3065761079429,40.3065120297588,40.3063648162965,0,3,3,3,41.0168477672696,40.9740094414934,41.2899617535675,40.7242279166481,40.8135439927492,41.0521887716681,40.8180243059954,41.0548946211557,41.3684738191348
210,41.2993929392548,40.3063334952994,40.3064060108548,40.3062988414431,0,1,1,2,41.1214590146023,41.1844815778116,41.1381008834317,40.738357301656,41.2277152648705,40.83553330988,40.5655456296878,40.9060595094958,41.2978317365451
240,41.090579414924,40.3064659266864,40.3064730250967,40.3066156283198,0,1,1,2,40.9827341981544,41.1786020878024,40.8732892622342,40.8159758507361,41.0262933271785,40.6794846316394,40.5625387160277,40.7845198313466,41.0887396909812
270,40.9139846968658,40.3064267899253,40.3064491176167,40.3065453398744,0,1,1,2,40.7930874789792,40.9977150017518,40.8987777494104,40.760204277721,40.868662099497,40.6677413995645,40.4863752299218,40.7107292129786,40.9053904240018
300,40.8086263482182,40.3064711108098,40.3064912803227,40.3066010143547,0,1,1,2,40.7070776470558,40.8816910147611,40.7523750194115,40.7139366133684,40.772153650281,40.6309075356669,40.4651717912184,40.6606137324695,40.7905099661849
330,40.7037393786834,40.3065019070902,40.3065020364727,40.3065871381644,0,1,1,2,40.6525228176267,40.6400099870089,40.6862463608739,40.6116901663932,40.7241193081024,40.5443559141899,40.4829573140983,40.6060121979431,40.6871194553447
360,40.6437036087324,40.3064669109118,40.3064835719903,40.3065472337333,0,1,1,2,40.5629552326,40.5772725467315,40.6296325847067,40.5177777478723,40.6479653705184,40.4723981717608,40.4584387591713,40.5556462051901,40.6547810178925
390,40.5814377059284,40.3064502143042,40.3064447541388,40.3065224876942,0,1,1,2,40.4998420348218,40.5156070249346,40.5858005034038,40.4872000601586,40.5841575391429,40.4160603241099,40.3984044370438,40.480617248276,40.5895970850362
420,40.5200966685656,40.3064590139797,40.3064584757471,40.3065516978418,0,1,1,2,40.4634768131959,40.4510173097722,40.5257442482568,40.4800610207237,40.5398578032955,40.3992872929479,40.386517730388,40.4078810676835,40.5566373689949
450,40.4789270699748,40.306478959791,40.3064650848396,40.3065243445278,0,1,1,2,40.4350063434918,40.4186292168653,40.4770218658896,40.4450080314384,40.5050733637525,40.3968554093801,40.3837096561338,40.3817373635295,40.4900308904218
480,40.4498575335058,40.3064884079539,40.3064656869749,40.3065208038812,0,1,1,2,40.4086933655865,40.3972446468516,40.435889727471,40.4028088360207,40.4636038420993,40.3801152254426,40.3659338812855,40.3673393226982,40.4697173489887
510,40.419888417945,40.3064737731926,40.3064616453463,40.3065105110999,0,1,1,2,40.3805738712409,40.3883276664857,40.4087729222719,40.3753588887697,40.4218974176436,40.3569662683456,40.3516246657335,40.3602529318463,40.4300674230321
540,40.3895448443763,40.3064624599145,40.306469269071,40.3065055479133,0,1,1,2,40.3658694292734,40.3851412337257,40.3863675133796,40.3634403362276,40.3898705994076,40.342917279147,40.34242941602,40.3548085477991,40.4020238042296
570,40.3686518767964,40.3064584916823,40.3064675548729,40.3064982935597,0,1,1,2,40.3580311016051,40.3769038980908,40.3749028569511,40.3538152947923,40.3696115876076,40.3389922885293,40.34145103446,40.3421183149729,40.3822485701044
600,40.3550375948326,40.3064675028652,40.3064549577752,40.3065069335208,0,1,1,2,40.3469178008534,40.3633806456064,40.3644260170202,40.3404871267101,40.3554495203127,40.332095888582,40.3290351062761,40.3314583616881,40.3642760881131
630,40.3441638245859,40.306447352883,40.306446594742,40.3065013295119,0,1,1,2,40.3375390857323,40.3474845418997,40.3542240053715,40.3223371017341,40.3440161548723,40.3257368734905,40.3225003957495,40.3256831795622,40.3486382399525
