"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9516692857693,40.3064409569997,40.3064379319878,40.3064270259004,0,1,1,0,41.3970900450538,41.3817573550376,49.9690537310568,49.2325152842738,49.9626463931226,49.64452106442,49.9675726379364,47.27651635303,49.9690561280378
90,49.6437446102718,40.3064471305914,40.3064462739717,40.3065546866737,0,1,1,0,44.443784383209,47.722867599073,49.9686724156076,43.2285380287539,49.5162884954562,48.5812397059482,49.9673999821347,42.5454850557878,49.9682835754926
120,49.6687098186012,40.3064249390337,40.306428592059,40.3064987544057,0,0,0,3,44.3940447249987,47.5554392761565,40.6072440679373,46.0768053147934,49.5822824643199,49.2955723940214,48.1564135901429,43.2383341827848,45.4518201082041
150,49.0412160376404,40.3064441997964,40.3064431217723,40.3055807918577,0,1,1,0,41.2853560769398,41.0013676462838,45.2655192124627,44.3788035253431,49.0146097643915,46.853095843311,49.0003543630675,42.9168662181082,45.3242832494452
180,48.9928097671509,40.3064113995468,40.3063927559019,40.3072722799274,0,0,0,3,42.6366028682376,42.982698270296,40.3912337051244,46.4204193583687,48.6054523805936,47.4142345904317,46.4888013662541,43.173994027361,44.2277827245861
210,48.4012117777729,40.306454768944,40.3064532889865,40.3063984235232,0,1,1,0,41.2961116495993,40.8834360391022,43.4579359627711,46.5305229031201,48.6249510225807,44.7560113637391,47.5049374432787,42.207528650218,43.8568229925608
240,47.4551370061688,40.3064249921496,40.3064330906377,40.3064153356573,0,1,1,0,41.1752042321501,43.3314603387198,45.1329589152871,44.5922238490197,48.6550062121533,43.7221179244517,47.197417819921,41.0005835196564,43.997060962361
270,47.2157223920072,40.3064302785355,40.3064248263479,40.3070403515884,0,0,0,3,41.8096135792777,42.7339908480484,40.6049598544599,45.967711661884,44.9992441020463,44.5486011329112,46.2011379156013,41.9772586532633,43.1745970866755
300,46.0725898896002,40.306435763315,40.3064420682736,40.3056533035515,0,1,1,0,41.7688766447931,40.5208527866491,42.5777496753646,43.8165240761172,44.1454188163031,43.3834024713002,45.5044552435221,41.1313562970183,43.3276081659109
330,44.7066827556773,40.3064287485818,40.3064342236535,40.3067765665699,0,1,1,0,41.2970253125359,41.9157324347203,43.6074738169734,41.1598192513067,44.0150157163245,43.7165985754108,44.8784002271831,41.0700288411314,43.0080625119806
360,43.9500543600586,40.3064534693911,40.3064405529859,40.3072460699669,0,0,0,3,41.2646388559419,42.17428893302,40.3743056676234,42.0750008184772,44.0078519519602,43.9578696758109,43.2733392868322,41.9795183351301,42.618940553457
390,43.1083363561056,40.3064568374479,40.3064414935099,40.3055350727669,0,1,1,0,41.0219372336599,40.4946104518182,42.4171454027784,40.9478476406224,42.7544068333546,43.7020605911443,43.4520673892858,41.9853069252864,42.3004076765393
420,42.2495789355765,40.3065218687778,40.3065106125839,40.3070417128867,0,1,1,0,40.9431436059616,42.3585282271361,42.9793094705893,40.5248684697747,41.3950592990765,43.7263581705171,43.7337146520827,42.063365314961,42.2431240462662
450,41.9811249501574,40.3064572292368,40.3064222763525,40.3064661006323,0,1,1,0,41.0070612974445,42.7096145036129,42.8109747474205,40.6278500192323,40.7526497187026,43.7697346748604,43.2582746833955,41.1872495628249,42.3928088109307
480,42.079954908082,40.3064957207222,40.3064768411959,40.306372207301,0,1,1,0,41.4440109438615,42.9331266297803,41.5820502144262,40.7417889123542,40.7293425319822,43.3836996841891,43.0276076651366,40.9763217677232,42.5208802904068
510,42.2368678823825,40.3064509872552,40.3064516702779,40.3064711647592,0,1,1,0,41.9705980871251,43.1453113084555,41.3130526745645,40.9739191939314,40.9594500616621,42.7516383746465,42.4608521769455,41.3958526971786,42.4774813058663
540,42.3167102044784,40.3064428810678,40.3064403340986,40.3064204396471,0,1,1,0,42.5044996872062,42.8851394673354,41.4600255539299,40.8510353287236,40.9787531449722,42.2124501376527,41.9740806922863,41.3380236935751,41.5555233944893
570,42.2302041956822,40.3064664953828,40.3064569597723,40.3064309642001,0,1,1,0,42.5187155889536,42.4260180920459,41.5642742311211,40.852191604126,41.0622142989659,41.8791865087612,41.7347034895683,41.0963769449696,41.3237006288868
600,42.0746684353683,40.306453901155,40.3064503889515,40.3064226194017,0,1,1,0,42.2584610866762,42.0428220432552,41.3995585879202,40.7869449589507,40.9979966895652,41.7001364718571,41.6781225950034,40.9738932402963,41.2461233340839
630,41.9776276181153,40.306458456565,40.3064520479594,40.3064317722563,0,1,1,0,42.016887714354,41.8022648298522,41.1974836686846,40.7432437028725,40.9701480733017,41.5844126334778,41.5925970860146,40.9335009190254,41.1738696770319
