"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690787632416,40.3064440838196,40.3064380134244,40.3064501203966,0,1,1,2,41.3974927761273,41.3813573664969,40.8623502188395,49.962020930758,49.9690801487666,49.9689663546845,49.874399433158,47.8529387748246,46.2546108543273
90,49.1007578394498,40.3065152153223,40.3064736683397,40.306087186056,0,1,2,3,43.8452751736126,48.3012752824069,45.8291686970515,44.4161573309781,49.1578767238662,47.4174337587221,42.0478227254919,42.1624989112587,45.1333382421666
120,45.4774643551884,40.3065682041647,40.3064291799023,40.3063662417357,0,1,1,2,45.0031262086985,46.1934142935257,45.7338216721099,41.3125242738562,43.626612183313,43.1402670890575,42.4721947278363,42.390484791518,45.3134077412238
150,43.7796720430358,40.3064033481429,40.3064355772354,40.3066645976577,0,1,1,2,44.645431584964,44.0652139931131,45.0728345221478,41.2673326827576,41.5238765358433,42.2155489793925,42.012909352462,42.0001378754354,45.3250767031039
180,43.384901003816,40.3064467243362,40.3064455710215,40.3066600343098,0,0,0,3,42.8924307224863,42.5288937205232,43.5177878232187,42.4743320912547,42.2531208111729,41.7822915838832,41.7005926125462,42.8062857784295,45.2082155840641
210,43.1467975740764,40.3064481567143,40.3064381082903,40.3062644962159,0,0,0,3,42.6337939449766,42.0745160460839,42.8834623921529,42.7151707063763,42.5904638348908,41.805089850999,41.7073976416924,42.7492717446729,43.6303579741464
240,42.7100933386164,40.306506628339,40.3064953742427,40.3066288086455,0,1,1,2,42.2187177375134,42.1405492686156,42.8913877514776,42.3628414551849,42.4575960150751,42.5703717835495,41.4277532012797,42.0524174042508,43.321267582793
270,42.3040479447148,40.3065554296678,40.3065732321193,40.3067979378879,0,1,1,2,42.1601856947612,42.0016466759272,42.559693113909,42.1739945739727,42.3016076085482,42.0967095201611,41.1562664630535,41.6820896858693,42.1543643277452
300,42.1153480854052,40.3064198526126,40.3064568940192,40.3065101475221,0,1,1,2,41.8851237788949,41.6412526541995,42.2879062353764,41.6461385211668,42.1851034819297,41.3867956210808,40.9125790629317,41.0669883012942,42.3259759361763
330,41.7964083261625,40.3064645014505,40.3064556605047,40.3065561861259,0,1,1,2,41.6403601536801,41.6933023040628,42.0691128404755,41.1870954052743,41.7549129079831,40.9656441948989,40.8414573943733,40.8919912558617,41.7860085372133
360,41.4514715757531,40.3064516208032,40.3064579894445,40.3065784169587,0,1,1,2,41.206031471337,41.469891121909,41.7101274175929,40.7940429290093,41.137765386298,40.8392236469831,40.7119800094254,40.7980643082099,41.4032889532116
390,41.1621455226918,40.3064527350042,40.3064491541585,40.3065703589274,0,1,1,2,41.0766800396367,41.272802106406,41.1933599076292,40.9699563630809,40.9003025388712,40.7045975375246,40.6217334743073,40.7133409195401,41.0891417476197
420,40.9249765669175,40.3064581010832,40.306438651167,40.3065509045952,0,1,1,2,41.0023769838812,40.9382565813661,40.8751088657234,40.9212855433251,40.9769126014106,40.6808536194809,40.609469737346,40.6628132621321,40.9341274039179
450,40.7685849319328,40.3064318788165,40.3064215063594,40.3065209014876,0,1,1,2,40.8944485944993,40.705587868921,40.7209027809267,40.8059332840267,40.9209295136832,40.6394077817546,40.5297066117647,40.626877346429,40.8449998748534
480,40.6886475385882,40.3064433551344,40.3064440326024,40.3065355455947,0,1,1,2,40.6976625703331,40.6024778891082,40.6367656153901,40.6624519368905,40.8219645176422,40.5449232719719,40.4639164593294,40.5462315481277,40.6604774982063
510,40.6424405409221,40.3064743730091,40.3064784404057,40.3065618852776,0,1,1,2,40.6272297446148,40.5804170765,40.574228644005,40.612365152241,40.7351596945472,40.4946041244182,40.4411158002064,40.5130705899145,40.5475916555935
540,40.5873978912842,40.3064823652269,40.3064683741534,40.3065574660082,0,1,1,2,40.5599263286504,40.5037267302473,40.5208929931383,40.5984772467468,40.6699748860407,40.4668730320375,40.4159551078005,40.4629354769847,40.484406555304
570,40.5268621701574,40.3064789646485,40.3064677058824,40.3065526903157,0,1,1,2,40.4879325547677,40.4860623761885,40.4953994216595,40.5645393043184,40.5936368815786,40.4277463150921,40.4067437643467,40.4331580251282,40.4504475073779
600,40.4848457699147,40.306478045755,40.3064644324378,40.3065514135052,0,1,1,2,40.4316246271815,40.4275985368248,40.4774666699643,40.5211929614317,40.5247104163928,40.4024310322613,40.3932448827489,40.4163237523045,40.4249222120789
630,40.4582645000701,40.3064938799004,40.3064727130545,40.3065631978269,0,1,1,2,40.4072419545412,40.3920514649285,40.4519183629088,40.4695074913716,40.474345477744,40.3838743021756,40.3805198932828,40.3809987946391,40.4045045554968
