"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9121621768279,40.3064475352538,40.3064384473707,40.3064396553994,0,2,2,2,40.8582032778952,40.8544248455183,40.8641109319589,48.5075878781873,49.9458314869166,49.3298910333603,49.9688504350169,45.5047256044056,46.1966887239849
90,46.556433964342,40.3064041835305,40.3064790442299,40.3064650699999,0,3,2,2,41.8892053628256,46.8528314680043,48.3374618455627,41.0874784287719,45.2864656836896,48.0568754240354,43.5087204393841,42.1816702474551,45.3803448203103
120,42.8054510658367,40.3062201738005,40.3064725252691,40.3064722323702,0,2,2,2,43.2072246557939,45.48239029148,46.1017065907628,41.0362485964212,41.5435506169704,43.0151343841956,41.6803254476304,41.5042706487484,45.3761886476294
150,41.9246167285874,40.3066201461529,40.3065082621754,40.3065432019813,0,2,2,2,43.4814677948053,43.4340824044072,42.8150993352865,41.1676987056537,41.5306467208291,41.8058625413398,41.791756017075,41.3493009777015,44.9468752733049
180,41.7668312892407,40.3065297429264,40.3065027291859,40.3065274097112,0,1,2,3,42.2113270683606,41.6724132740087,42.2244345985174,41.5483065637563,41.7527257695515,41.1374621764222,41.1492093614421,41.6863107519268,42.9774359832861
210,41.3058959308587,40.3066492679222,40.3065277827354,40.306268369495,0,3,2,0,41.7777430542151,41.6324224143828,41.2815179619844,40.6433349716228,40.840310799008,41.9200036406943,41.8758164131643,41.0111212060395,42.0084704069131
240,41.5786640835277,40.3062284043123,40.3065085953885,40.306547876233,0,3,2,0,41.5387893811334,41.5989736936733,41.1478557070799,40.8134021580307,40.8146190401325,41.5393177928801,41.3908111063957,40.5823927716845,41.8646312891685
270,41.3335626488887,40.3068211804668,40.3064869283074,40.3066591132504,0,3,2,0,41.447278268502,41.4521174995106,40.8951256802276,40.498809809624,40.6381110331304,41.2287307001295,41.1196683726715,40.5305901273985,41.2238368918675
300,40.9893413096177,40.3065744848544,40.3064665012891,40.3063413707493,0,3,2,0,41.0949067047349,41.2130276449553,40.8161956622754,40.5104690628086,40.60077610934,40.9889818490406,40.9544477041317,40.5535928561091,40.8874785476928
330,40.7158856558296,40.3066287036542,40.3064610305731,40.3064040101341,0,3,2,0,40.9995166632477,41.0097810083043,40.7506950224003,40.4013676825128,40.4686163955878,40.8728370976177,40.84478742935,40.6000379995809,40.7671961309561
360,40.5697186235923,40.3065744165102,40.3064567935901,40.3063559366591,0,3,2,0,40.8430850758524,40.8535596656698,40.6661351938439,40.4201267462141,40.4414899666708,40.7423090686198,40.7088688000777,40.5601129732318,40.7486403028176
390,40.4989877115675,40.3066968483166,40.3064664606131,40.3063536252206,0,3,2,0,40.6997764271407,40.7422986949907,40.6142642789081,40.3961125875906,40.4166081775394,40.6364456993659,40.6248964650751,40.4623469988217,40.6598695257693
420,40.4772712779923,40.3064549287678,40.3064340739484,40.3063480740556,0,1,1,0,40.5770185960298,40.6757138597211,40.593078488657,40.4151951620922,40.4387984750657,40.6020729480451,40.625042681782,40.4385241178067,40.5661667037533
450,40.4610263176161,40.3064960767466,40.3064494904702,40.3063970491513,0,1,1,0,40.4139400715775,40.6182371666614,40.5573299416916,40.3836257832595,40.4411647236707,40.5971947571886,40.611993950093,40.4319373450939,40.5202172832222
480,40.4286067264579,40.3064001539137,40.306433443997,40.3064441202866,0,1,1,0,40.4480368765104,40.5736894609587,40.5220452157957,40.3487291107138,40.4639035580368,40.5923111028968,40.5924283687015,40.4098050562122,40.505608410667
510,40.4041072987944,40.3064552046552,40.306434818737,40.3064109166732,0,1,1,0,40.4129875157331,40.541116866896,40.5042648622719,40.3502595494706,40.4486103514342,40.5769077091372,40.5609114749141,40.3884563332498,40.5035826854256
540,40.3827026443658,40.3064636200929,40.3064498482042,40.3064286716797,0,1,1,0,40.428471785397,40.5363339479712,40.4497772902283,40.3524482566693,40.4181036014672,40.5336482855482,40.5053331161957,40.3835658994851,40.4641768693688
570,40.3756423659038,40.3065019727382,40.306431585044,40.3065530860759,0,2,0,3,40.4510853314297,40.5003706904308,40.306945637479,40.3235185646631,40.3465449959939,40.4274427333592,40.3916291831415,40.4687009822943,40.391210084697
600,40.392689026939,40.3064551835467,40.3064390916783,40.3055547305947,0,2,0,3,40.3848961193429,40.4251009229922,40.3842603017146,40.324748498727,40.3281542244156,40.3476132805408,40.3704819846644,40.4245133172268,40.3742156362214
630,40.3736418113155,40.3065776799738,40.3064821387681,40.3061682630684,0,3,2,0,40.3842053460481,40.3161663219245,40.3388338965092,40.3170941836798,40.3259118955219,40.354133742313,40.3702281867305,40.3834973470597,40.3563529544024
