"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690717436234,40.3064367803522,40.3064384299617,40.3064512025857,0,1,2,3,41.3981380299963,40.853047590673,40.6723189041971,49.9684789328962,49.9690717826544,49.9690213185644,49.5877039443348,45.8229513483654,44.9283209012184
90,49.1031890295642,40.3067984749877,40.3064758169143,40.305937228114,0,1,2,3,43.8122234260435,47.9698368511948,45.6590010542547,44.4721265843734,49.0644265888339,47.0394672423117,41.7155147023498,42.0382057100584,44.2632406687459
120,45.4432444104874,40.3064216605389,40.3064721911308,40.306361430094,0,1,2,3,45.1475440861695,45.564892952852,45.0676418586181,41.3265807291822,43.3208251781768,42.849765022554,42.4508836407484,41.6779750096852,44.6528732955273
150,43.8843516420413,40.3064132039884,40.3065307338539,40.3068600115182,0,1,2,3,43.8845311367703,42.6530877407025,44.8875471380446,41.027826795688,41.3108213089746,42.0404310360357,41.7437008230526,41.7628789317937,42.2193308602067
180,42.9690505486028,40.3065100798019,40.3065141997082,40.3064439461636,0,1,2,3,42.1569716115354,42.1235101294467,42.7672895016641,40.9548222167815,41.1121622590258,42.1402851675256,41.9157326214133,41.6730682551429,42.3578866879889
210,42.3668027233272,40.3064932563795,40.3065403666468,40.3066757919354,0,1,2,3,41.946979146863,42.011764729115,42.0988301391429,41.1336052609224,41.2740256664235,41.437441240024,41.1143066583732,41.1185839731219,42.2968226163356
240,41.7917757357125,40.3064662023047,40.3065540316382,40.3068840952876,0,1,2,3,41.6251120240737,41.5462257267561,41.8388768996779,41.3832469631832,41.4257626854023,41.1360176182934,40.6884003630663,40.8466882974329,41.7041178583438
270,41.4517708307905,40.3065167378013,40.3065780861877,40.306543796083,0,2,3,1,41.3561533959351,41.5351137976509,41.3457717907117,41.1240995619849,41.0774289018833,40.9454207033124,40.7624863190584,40.6981457603434,41.1328758356837
300,41.1926122676638,40.3066099086568,40.3065443232528,40.3068295993235,0,2,3,1,41.1320383158175,41.1155643796579,40.8776736325568,40.9556384966124,40.7798348332094,40.9770742568475,40.6773266308538,40.6811538880867,40.8544206066671
330,40.9224705880967,40.3064984255961,40.3064223066362,40.3064924639234,0,2,1,3,41.0238176835976,40.7104609629779,40.7194858613385,40.6372601460988,40.747874808879,40.7295447245093,40.5090874091343,40.6777475707259,40.8452144494772
360,40.8007073959818,40.3065149921873,40.3064527573895,40.3063686247986,0,2,1,3,40.6680611444068,40.5486407538032,40.5810640000161,40.4262119233538,40.6973808813007,40.5071034668086,40.4730498038146,40.6100628483855,40.780792642529
390,40.6483203630389,40.3065362010086,40.3064651034884,40.3067764603227,0,2,1,3,40.5542279648185,40.5215544565017,40.5581163637636,40.3896699217555,40.4585204121295,40.4248043205572,40.3966472991325,40.4823673893025,40.7021484298792
420,40.564762618151,40.3064695764441,40.3065110554976,40.3063930935702,0,3,2,0,40.5679435078656,40.4613073994376,40.4724042468841,40.3471117598292,40.3984680073725,40.5289523515061,40.5274526787161,40.3793504680954,40.6075060694477
450,40.5044082274735,40.3065253075574,40.3064635687332,40.3065325878377,0,3,2,0,40.521029098458,40.4199915029777,40.4322762427709,40.3730514682195,40.4094549913012,40.5017817574852,40.4684608270533,40.3343754295846,40.4905910149602
480,40.4452093504543,40.3066494285252,40.3064819011155,40.3064543631585,0,3,2,0,40.4868644372606,40.4395681459732,40.4070824769361,40.3684297208511,40.3848965637522,40.4563522408075,40.4340512418054,40.3380816302237,40.4341328277347
510,40.410087645732,40.306551187588,40.3064380474337,40.3063737034235,0,3,2,0,40.4501642209148,40.4294668076659,40.3912792755704,40.3523132661247,40.3659097801182,40.4196479360986,40.4036058982341,40.3418502538668,40.3918325628825
540,40.386187782322,40.306555624925,40.306516444572,40.3068611784852,0,3,3,3,40.4107066370018,40.3974281063095,40.3597522598517,40.3382807404599,40.3461030412581,40.3770478651113,40.3489232442746,40.3352524012271,40.3667656959257
570,40.3603327602637,40.3066548276538,40.3065021227316,40.3053860988743,0,3,3,3,40.357650686117,40.3567029942302,40.3459076750359,40.3237373502784,40.3290074958348,40.3308881707676,40.319398776942,40.3274753472096,40.3440137464056
600,40.3376318131183,40.3065453370131,40.3065704286036,40.3062725056521,0,3,3,3,40.3306930875301,40.3304150834859,40.3264735057905,40.3104296417525,40.3160375557877,40.3135775759897,40.3113266951286,40.3146953964953,40.3244594413611
630,40.3294834557803,40.3062572528819,40.3065494039685,40.306223750886,0,0,3,0,40.3315400973175,40.3264824672613,40.3237953672692,40.3239740177076,40.3259429886603,40.3168806079311,40.31975170241,40.3087182556696,40.3132781110442
