"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.8220852054939,40.3064459644417,40.3064383993371,40.3064280755113,0,2,2,1,40.8582093820551,40.8517461961705,41.4795223001294,47.8741304024094,49.8652549092066,48.6923391864782,49.9448449211101,45.3402841087248,48.2460983832944
90,49.8466608215538,40.3067227078362,40.3065173069203,40.3069151583821,0,0,3,1,44.3947509796557,47.0125444037555,44.8480734943897,49.0462693174925,49.3903541564886,49.064858141815,46.7321811410661,41.2308889385803,47.389360244226
120,49.7746641153246,40.3066520750474,40.3064861973577,40.3065948259002,0,0,3,1,44.7749599594169,46.3345769717439,45.3512602936055,49.1109941826397,47.5642886087593,44.8271923432516,42.1251993647564,41.6790847422577,42.2136516957992
150,48.7375440772903,40.3062893705437,40.3065660127918,40.3062727730625,0,0,3,1,45.8273317219073,46.48476627376,44.2772854402384,47.9217639998774,46.6629695856101,41.854347409627,41.4071568313265,42.014130228008,42.2667584275516
180,46.4674005484491,40.3063617203815,40.3065934170959,40.3063984022966,0,0,3,1,46.5829541997504,44.8326372256176,42.8506851629624,45.8789619322213,44.7068299717329,41.9963464626536,41.9243211179595,42.1175071193187,43.3204769622345
210,44.5439680203076,40.3065540878961,40.306550665756,40.3065027162125,0,0,3,1,45.9969875165418,43.6831087595605,42.6762304908546,44.1437762637966,43.1414564628567,42.2251422062597,41.6488144400328,41.578149365869,42.8424160277174
240,43.34817576527,40.3062299266638,40.3064337024599,40.3061744499201,0,0,3,1,45.2721494180708,42.774023309905,42.1585355811385,43.0327229426079,42.431202710618,41.8063747420364,41.2937551879709,40.8923598763539,42.188296621657
270,42.4998736456744,40.306314769041,40.3065060676271,40.3062639183824,0,0,3,1,44.036208720532,42.5276964277002,41.718000007222,42.3096955242337,42.0099257344532,41.794762746536,41.333929006,40.8369311103739,41.73356779438
300,41.9660602820065,40.3063501841456,40.3065011943469,40.3063238560488,0,0,3,1,42.9010535481839,42.2482833605028,41.3509109993907,41.8864407270123,41.6050785727816,41.6330790609446,41.1604361713631,40.8030740108153,41.2659728727157
330,41.5919492156296,40.3063585888886,40.3065175361417,40.3063366164822,0,0,3,1,42.1070833516587,41.9709111183193,41.1775755875763,41.4951706237959,41.2261573646609,41.3933641055882,41.0805828661922,40.8653275568232,41.3711496479495
360,41.3235003799218,40.3063084232616,40.306486250926,40.3062460641671,0,0,3,1,41.7237545423471,41.6430402699806,40.9848904568565,41.2273644901266,41.0036746818697,41.2043213835779,40.9263737671974,40.7059320642879,41.2049106419633
390,41.142757570493,40.3062979066084,40.3065021047213,40.3062471318993,0,0,3,1,41.5451518040846,41.3417142461221,40.8593195549588,41.0843919356841,40.9091451651043,41.0027906860669,40.708915491588,40.5960314763982,40.9541016035365
420,40.9802309077522,40.3062635125915,40.30650046348,40.306231417247,0,0,3,1,41.4450484728239,41.0603097574163,40.6617421275228,41.0565408339256,40.9123123583174,40.8395450259494,40.6493252469852,40.4990088768093,40.7273113064033
450,40.8279493779985,40.3062823083399,40.3065115000619,40.3062564439168,0,0,3,1,41.3339470697714,40.9011914672544,40.5742644189301,40.9790034363354,40.7592590601407,40.6970917415663,40.6073494763932,40.4609198621697,40.6227165970689
480,40.7243309044408,40.3062708521678,40.306501390298,40.3062535042924,0,0,3,1,41.1803402484186,40.815024308815,40.5258474218272,40.8504917677409,40.6356383664886,40.6086126273984,40.5678946458628,40.4256210754344,40.5537852745697
510,40.6613949664104,40.3062827025333,40.3065077895277,40.306263183305,0,0,3,1,41.0277659538403,40.7311510295739,40.481725421622,40.7528878575303,40.5864058180084,40.544182183731,40.5156465581516,40.3977210274078,40.4929207377724
540,40.6034870035501,40.3062624334512,40.3064941839216,40.3062457100169,0,0,3,1,40.88873431558,40.7071624553211,40.4463289870984,40.6770659579735,40.5512148571256,40.5002211510658,40.4450692977907,40.3830430356002,40.4433777128908
570,40.5440605695842,40.306270160822,40.3065100878378,40.3062601102786,0,0,3,1,40.7642524917747,40.6766260697019,40.4196331473022,40.6071561763709,40.5078201653067,40.4555246683871,40.3838035318503,40.3739572091773,40.4034511454681
600,40.4842848906572,40.3062600484854,40.3064951777552,40.3062468562643,0,0,3,1,40.6510618527035,40.6224591784607,40.381273231088,40.5440611343396,40.4444015264072,40.4057490522047,40.3675011044774,40.3624554332762,40.3793693205815
630,40.4309042425526,40.3062813180681,40.3065160693933,40.3062643736785,0,0,3,1,40.5656606006335,40.5621387971788,40.3633968198072,40.4839365080372,40.4062968835128,40.3743833551873,40.3591852377344,40.3488526948111,40.364107460045
