"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690691240149,40.3064544939847,40.3064376534858,40.3064721230257,0,1,0,3,41.4013781980033,48.5805472399625,40.6715605938256,49.9690895965065,49.9575768422863,49.924222255984,48.1952468580334,49.5298988231118,45.1957781103881
90,48.2673256989621,40.3062659396072,40.3064556977023,40.3055774963224,0,2,3,1,42.4533166899882,40.6617985850021,44.783282688547,43.2811024139629,47.7204075699364,49.2764175379097,46.3583188596037,42.8852628255502,43.7396579756634
120,43.8292248695925,40.3078565460277,40.3069282886542,40.3081209812436,0,2,3,1,42.8603630455888,46.5701681076617,47.0379734287335,40.7862734743332,42.2828838350044,46.3453951307904,44.5714263827073,43.2751718892725,44.6658222240926
150,42.9462858924269,40.3065146920204,40.3063657833881,40.3065892564597,0,0,3,1,45.0130028298031,44.5314054660705,45.806421721443,43.5092432537822,43.0372476020457,43.1187980387368,42.403419603942,41.2823704311203,44.7661629246677
180,42.8076615730399,40.3063340717062,40.3064911020767,40.3063780104656,0,1,0,3,41.6037404228975,43.5106818524939,44.5006975360124,41.8892454553007,42.4392522182593,41.6128013552319,41.5724017289643,42.6298778742593,44.1817521284276
210,42.1524187300612,40.3062211101391,40.3064251618439,40.3061894242367,0,3,2,0,43.1060725427693,40.6340692150063,42.3746120439059,40.6329721975682,40.8642099952367,42.6157508455552,43.4581988092138,41.5666722962015,43.1708542153914
240,42.2341124394195,40.3066895381961,40.306140396398,40.3069853061979,0,2,2,2,42.8530174669654,42.5498289045448,40.7280049012605,41.0346818496491,41.0788128072711,42.6697565206099,42.8612503166856,41.0718319076607,41.892330973684
270,42.2120223830646,40.3067545230751,40.3066758450206,40.3062648863077,0,2,2,2,42.3969750999422,42.2678465792864,41.6004864129072,40.6659142590202,40.9651582347023,41.6388137205766,41.6712781111241,40.860925624012,41.1525037448367
300,41.9454438881275,40.3063140018855,40.306442268361,40.3060694879316,0,2,2,2,41.5366138539691,41.4203479224006,41.3605311430136,40.7077032161708,40.8618488258442,40.8927547515849,40.6794703790552,40.841501946372,41.2191017823954
330,41.4412108634661,40.3065692632078,40.3064853732369,40.3065673616034,0,2,2,2,41.2574424891192,40.9498360481699,41.132756693876,40.4820939185103,40.7428938273393,40.612845105756,40.5598817729237,40.7083690564049,41.2104817850111
360,41.1623738359527,40.3065455537006,40.3064865696443,40.3065007809068,0,2,2,2,40.8811027348416,40.73165679672,40.8421703009385,40.4247548359413,40.5294967689303,40.5616123246867,40.5567055001699,40.5648321000999,40.9271841764862
390,41.0466371008026,40.3063952855025,40.3065390682458,40.3064297515483,0,0,3,2,40.7848733280425,40.6548081009305,40.7900140097863,40.6877020354996,40.7367932845496,40.5646323499179,40.5312938420662,40.4145903245328,40.6027638117724
420,40.9450833319985,40.306434028274,40.3064603309581,40.306524911683,0,0,3,2,40.7499155804129,40.5960050237842,40.6717401307379,40.786446394099,40.8819722752088,40.5564038278314,40.4505709524487,40.4179164302897,40.5329716848862
450,40.9088668671017,40.3066035725041,40.306462862472,40.3064082825529,0,2,2,2,40.3459398124851,40.5673570342103,40.7531144244157,40.6170867553147,40.8662253333442,40.484087491365,40.3652448068169,40.4305113233225,40.5386765479433
480,40.6874313408485,40.3061041217289,40.3065444026182,40.3065008379236,0,2,2,2,40.5151939410796,40.5903834295712,40.7419907843087,40.409717786956,40.590921180854,40.4561459494802,40.4521100044579,40.4236369429516,40.5162083919241
510,40.5402678166966,40.3063964015596,40.3065031616433,40.3067067494245,0,1,2,3,40.4894185681929,40.5112559842625,40.6270067568709,40.3564106649441,40.4335532225814,40.454042181028,40.4562503941163,40.3932662935803,40.4773969963877
540,40.4685062382572,40.3065794849317,40.3064855653217,40.30649305967,0,1,2,3,40.4388435225093,40.4192040325544,40.4616323838535,40.3277938889742,40.3477772041643,40.4469384735115,40.408835049716,40.3617076544539,40.4488378208658
570,40.4421919300637,40.3064571256892,40.3064947763863,40.3067101996843,0,1,2,3,40.4013274000879,40.3616537892607,40.4007908199368,40.3490751387874,40.3549602375479,40.4130537083114,40.3573182883768,40.3372576868074,40.422596765999
600,40.4138510086721,40.3065090470207,40.3065132628048,40.306764948793,0,1,2,3,40.393810827983,40.3495738590989,40.3877461703189,40.3489535922319,40.3622660934242,40.3727663620574,40.3392073665189,40.3289941481728,40.3956085019665
630,40.3705744413941,40.306576257218,40.3064364220297,40.306624121657,0,3,1,2,40.3560954196585,40.3542121617425,40.3527038739843,40.3128216215582,40.3327542564812,40.3484439946571,40.3406284434364,40.3316758014393,40.3768794988011
