"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690514109073,40.3064317344628,40.3064379333556,40.306450108369,0,0,1,2,49.9680607915024,41.3832340891698,40.8616821118347,49.9690673455689,49.9580056792673,49.9682703380835,49.3632936084786,47.5603171892067,46.7074609583133
90,49.1558482368892,40.3066533576285,40.3064708905858,40.3061732330637,0,3,2,2,40.6418028921436,46.7027608417299,46.9701244761436,45.8210528717826,48.9104088062071,48.5358337496068,42.2682957641931,41.9792989614519,45.1654283666384
120,46.9846173607116,40.3057998742545,40.3064269264863,40.3065640973306,0,0,1,2,43.4445053099415,45.9882470582952,44.9303084973936,44.7166631653273,46.9205798883147,43.4318922427965,42.4905177906085,42.102250388415,45.4633738385158
150,44.6841759035504,40.3066306872427,40.3064341766554,40.3065560276637,0,0,1,2,43.4321062044727,43.9603282609802,45.4152247253043,43.6853725108953,44.2707865422337,42.6719718159517,42.6287416746278,42.4055244349399,44.746799653671
180,43.8859371436645,40.3066902821302,40.306462888631,40.3065445405094,0,0,1,2,43.3634947126761,43.4251053234462,45.2844470547725,43.5143090976093,43.9071190134791,42.1764799206944,42.0816570131099,42.5650451754396,43.0849121273246
210,43.419944569148,40.306317464868,40.3064696186505,40.3065631160136,0,0,1,2,43.3590373039072,43.3914406526623,44.8516566514087,43.3209237905889,43.5517335171012,42.4261387996506,42.2269946162377,41.7131100538476,43.6299458959103
240,43.0740097595934,40.3064586920363,40.3064491187803,40.3066031350679,0,0,1,2,42.7669036117293,42.9907755224878,44.403589937042,42.9481083404925,43.2770823319747,42.1330738546547,41.5434339743758,41.4184780132557,43.1738910285144
270,42.7619856890926,40.3064323112067,40.3064638577503,40.3065672104845,0,0,1,2,42.6613872046009,42.669156061035,43.5192203481662,42.7731881479085,42.9109416307334,41.8952324864033,41.141628326629,41.4165260168931,42.8050183461455
300,42.518465446775,40.3064540329597,40.3064593111023,40.3065853283105,0,0,1,2,42.6427767253741,42.4170518028987,42.7842451613296,42.7049448644134,42.7099216411819,41.2756084666547,40.9912123017298,41.3018320083512,42.4686699574911
330,42.3881632464886,40.3064633120104,40.3064560552886,40.3065947447815,0,0,1,2,42.5226200912214,41.9017731812068,42.3065327862407,42.6600897399101,42.5980575991566,41.09009656966,40.9624467129102,41.1721638854071,41.8144907458896
360,42.1766736081187,40.3064647980075,40.3064662562263,40.3066019222745,0,0,1,2,42.2603709269195,41.6370195816516,41.8008553796229,42.4746295839549,42.4996215825288,41.118416605296,40.9189636678569,41.0547419156226,41.388270176743
390,41.982574028964,40.3064554764511,40.3064568377229,40.3065979074478,0,0,1,2,42.0402226570277,41.5369040540789,41.4353014880872,42.2733488408556,42.3668901884387,40.9553947503915,40.7942791248453,40.9606599898577,41.3149986490037
420,41.7957399001119,40.3064404277242,40.3064595865654,40.3065992419867,0,0,1,2,41.7654032347831,41.436069489107,41.2553263988408,42.0501231603332,42.2079316361644,40.9292993747076,40.6697200843589,40.8514056884839,41.1423366562218
450,41.5782981654701,40.3064455105735,40.3064637760492,40.3065853876576,0,0,1,2,41.3892706239285,41.0790171626788,41.1337089775342,41.8291746531914,42.0495714140223,40.7472895522095,40.6285468683491,40.7624045532068,41.0654365638604
480,41.35777871889,40.3064444031466,40.3064688168244,40.3065870151992,0,0,1,2,40.9531733806111,41.0223920541786,40.9339779630286,41.6640352086908,41.9223464759807,40.609269229793,40.5369093043139,40.7971447621845,40.9441690337321
510,41.1649001427599,40.3064733067252,40.3064810968354,40.3066071048198,0,0,1,2,40.8897843810678,40.8920649142113,40.8509297346606,41.4621725056517,41.7810642394293,40.5887356498776,40.5364347240494,40.765653854702,40.9046294739867
540,41.0688420251248,40.3064571260181,40.3064712119598,40.3066085597897,0,0,1,2,40.9153153812484,40.7998154723108,40.7646400593071,41.2916692941577,41.635796316593,40.5001224245385,40.4660516926921,40.6206657708401,40.7301896512607
570,40.9986332122099,40.3064797835341,40.3064846601171,40.3066272581614,0,0,1,2,40.9003595864836,40.7379382164799,40.7673968151157,40.978398653947,41.3569681563984,40.5311824530925,40.4773984102727,40.574067100181,40.6632785365959
600,40.9289491642056,40.3064840044621,40.3064814607218,40.3066274957825,0,0,1,2,40.8313701375881,40.6830838742468,40.7664728998252,40.8457006979633,41.1762532534112,40.5458049013332,40.4961725903104,40.5509553585027,40.5998647158979
630,40.8634394568126,40.3064923403281,40.3064844576973,40.3066251455249,0,0,1,2,40.7342228144521,40.6416836530289,40.815052476008,40.8233662550538,41.0324037923167,40.556336778919,40.4838133818504,40.5215795176607,40.5530069624247
