"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.9006529653421,44.4054518259588,46.2092760767187,44.1319059837858,43.6488964555815,45.0887013528377
120,42.284569640531,40.3063451242684,40.3064648491566,40.3064555185262,0,3,3,3,43.3090963165527,44.5309752019861,45.511947007612,40.6818978980502,40.9962439697474,42.5352197532239,41.1955543316085,41.1636060578927,44.6774940258325
150,42.2792982716501,40.306597918573,40.3064936492985,40.306449955287,0,1,2,0,42.9676374791989,44.304966807253,43.7278301285851,41.128352426073,41.3005652873023,42.4013710574291,42.6699717224826,41.5221751160981,44.1718726827675
180,41.9066532442158,40.3063182461809,40.3064543701009,40.3062753137999,0,1,2,0,42.3785074738677,43.8629307266374,43.294845864643,41.0368657862358,41.7595154738251,42.8889605721328,43.0062556881335,41.2812945615011,43.0256153648211
210,41.4610215857359,40.3064626040749,40.3065262708533,40.3068837464441,0,3,2,2,41.5463275624185,42.3765007564935,40.4054631369151,40.5690410095988,40.7510500341235,42.2703611168802,41.8904378810847,41.4926518138745,41.9703741952836
240,41.251406707439,40.3062372763422,40.3065000800136,40.3060626793437,0,3,2,2,41.48423401854,41.6314508258468,40.9199575339712,40.6809702607853,40.7145285479213,41.4232718661698,41.3054176807368,40.7823580095214,41.4954013715006
270,41.0930585828753,40.3068811592261,40.306470918208,40.3063886799529,0,3,2,2,41.2595145600663,40.82596086834,40.7837314811725,40.4679095458178,40.5891239564437,40.9795299635849,40.7552443635118,40.4897374560817,41.0570571877206
300,40.8428125808936,40.3065783786036,40.3064965298364,40.3065801370882,0,3,2,2,40.7358049970097,40.6143086285575,40.6802710654615,40.4337378873981,40.4647199350801,40.8355261597681,40.6685308273636,40.439552237202,40.8941095187802
330,40.7072214172943,40.3067141683416,40.3065055090536,40.3063672149764,0,3,2,2,40.6234366660131,40.5755855700065,40.5995212971377,40.3649704520346,40.4057508784999,40.6158821743271,40.5364439528967,40.4127689579584,40.7208493043851
360,40.6432280728063,40.3065304178677,40.3064939349359,40.3063108460802,0,2,2,1,40.5317390153652,40.6183127468796,40.5192738571824,40.3765655435921,40.387141628147,40.5089271916899,40.4451322959511,40.3865560866632,40.5642177569939
390,40.5903597127309,40.3066258853411,40.3064711972465,40.3064383876425,0,2,2,1,40.5180605083777,40.5280772923558,40.4250897171472,40.3753744503946,40.3851117825815,40.4744921118235,40.4488899985803,40.3735463752081,40.4582582773437
420,40.5193868913011,40.3063733661405,40.3064594155162,40.3063214844048,0,1,2,0,40.5008494086804,40.4975570844158,40.4470466748967,40.3965430825386,40.4422573476076,40.4590389764003,40.4504453992909,40.3811223962842,40.4045192908387
450,40.4590412468081,40.3064620566585,40.3064685836389,40.3064194440275,0,1,2,0,40.4250570642876,40.4591975158752,40.4252697698388,40.3839816414931,40.436315998676,40.4431377458861,40.4379009642075,40.3755799135409,40.4057504429256
480,40.4276020877571,40.3064196140897,40.3064697319071,40.3064310668639,0,1,2,0,40.4451074722087,40.4383166270403,40.4046511313203,40.3984386778158,40.4124384366864,40.4278769907375,40.4253741775369,40.3568019031263,40.3902604410278
510,40.4009730879405,40.3064144938258,40.3064291280669,40.306394360948,0,1,2,0,40.4232990687652,40.415646652244,40.3885032396037,40.3860483310922,40.396209950103,40.4098435905283,40.4040540320071,40.3432427388164,40.3737306088476
540,40.3822483948296,40.3064128946031,40.3064447083995,40.3064001962435,0,1,2,0,40.404597759757,40.3965817159517,40.3737080811687,40.3760726948253,40.3824884539895,40.3965226977482,40.3899588573521,40.335870354801,40.3599789542567
570,40.3665360501225,40.3064007312639,40.3064563935407,40.3063953885744,0,1,2,0,40.389935051881,40.3809557455962,40.3624053609374,40.363978955734,40.3734866639169,40.382312937564,40.3802188021528,40.3334936316369,40.350318687959
600,40.3562090349765,40.3064068464332,40.3064618314362,40.3063970423012,0,1,2,0,40.3725791624581,40.3680653726862,40.3567364039447,40.3546762564882,40.3620109390727,40.3684471125247,40.3680990817704,40.3326405322827,40.3433497101121
630,40.3467332020101,40.3064068178665,40.3064577113904,40.3063933695245,0,1,2,0,40.3575139097594,40.359296447365,40.3516100350481,40.3456409639756,40.3480697303778,40.3574300378348,40.3570080860258,40.3300045685651,40.3387584788273
