"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.9006529653421,44.4054518259588,46.2092760767187,44.1319059837858,43.6488964555815,45.0887013528377
120,42.2721909585509,40.3063733236592,40.306436079767,40.306468503833,0,3,1,2,43.6066636199187,45.0058024535719,45.5099847459036,40.75558108397,41.0921051467952,43.120389660194,41.5052198225219,42.1697316030169,44.7525993743817
150,42.262096270181,40.3065935765907,40.3064351676912,40.3066728053872,0,1,0,3,43.717843616558,43.6327935238204,42.5971407333155,41.3239397478539,41.6475361809725,41.3566253450889,41.3322227472118,42.634664151249,44.0649409180718
180,41.8433565977838,40.3064562226857,40.3064390013943,40.3063542020091,0,1,0,3,41.9894802746268,41.8182105352274,42.2570525371076,41.0390809032418,41.8456773657323,41.1266241324427,40.9898981559212,42.0330512633667,43.9097901776058
210,41.6056213404761,40.3063219990182,40.3064107907492,40.3065755561869,0,1,0,3,41.0571433716467,41.0830327065609,41.6992105417833,40.6141276388945,41.1540692328434,41.1274525493921,40.952205257692,41.5032603034172,42.9839054799027
240,41.3302409047656,40.3064087733026,40.3064204632954,40.3066620887139,0,1,0,3,41.1520477619043,41.0081930768031,41.3569103657073,40.6968561016509,40.8033462533689,41.0232425649086,40.7238581077917,41.1974488428567,41.8283676587447
270,41.1242028491346,40.3064573689467,40.3064297639364,40.3066206309412,0,1,0,3,41.1084606148583,40.9040680239258,41.0586801327311,40.8725387893302,40.8870764764334,40.9191298889651,40.6255963173243,41.2901827168825,41.4168639357305
300,40.9566549453976,40.3064534373467,40.3064135028436,40.3066620222244,0,1,0,3,41.0069295821541,40.8661862163306,40.8841100495329,40.8651872751145,40.8392531788709,40.7293035314898,40.5171691709684,41.2133685861254,41.6438986697485
330,40.8438477053538,40.3064415298218,40.3064265592348,40.3066421895844,0,1,0,3,40.9220588768686,40.7653599039976,40.7688888230465,40.6675468907951,40.7488568985381,40.5921216281543,40.4838027860232,41.0268702335502,41.6647086223428
360,40.7466576099583,40.3064368133083,40.3064315169814,40.3065966290722,0,1,0,3,40.734719550423,40.6476007250307,40.6912967285145,40.4657788143416,40.6606349055288,40.5196569385151,40.439811715757,40.7931015066461,41.3717266464245
390,40.6340479119503,40.3064854621033,40.3064483506622,40.3066694478012,0,1,0,3,40.591581736004,40.6041346527541,40.5956501497216,40.4552701163347,40.5710994866378,40.4594550379203,40.4162176837165,40.6781918780197,41.0318627947004
420,40.5474111114697,40.3064178241006,40.3064516783479,40.3066452117932,0,1,0,3,40.5273990033042,40.4977236367727,40.5355939413478,40.4562606952721,40.5057900974763,40.4421210173776,40.3806702717022,40.5362072110653,40.6482780060883
450,40.4842740205704,40.3065010538949,40.3064377513116,40.3066883129311,0,1,0,3,40.4557637733155,40.4795197206291,40.4774805431017,40.4076186558141,40.4410349843233,40.3814175519373,40.3740751254168,40.486497747502,40.6257739304236
480,40.4202170374938,40.3063962974166,40.3065155715304,40.3064563595836,0,2,2,2,40.4105194968003,40.3803587770386,40.424867432658,40.3393460531718,40.382114203176,40.4236122766226,40.3852906686769,40.3807910686466,40.5478373686598
510,40.3801527255987,40.3069810939846,40.3067094889507,40.3070922972852,0,2,1,0,40.4112674468194,40.3722847005708,40.3893178416549,40.3809632268173,40.3688893114371,40.4420903936996,40.4393904516072,40.4328070597279,40.4603039753761
540,40.3687354116915,40.3063552812753,40.306361063171,40.3062988736524,0,2,1,0,40.4134957699199,40.3709003173555,40.3676778774187,40.387869535692,40.3796038592086,40.3952470139101,40.4206813499156,40.4319182167069,40.4030254931032
570,40.3819146257827,40.3065215596581,40.3065198050921,40.3065022592079,0,2,1,0,40.3980043303266,40.3951683594187,40.3556663774197,40.358705609443,40.3843041197006,40.3711405997691,40.393471696386,40.4099923630882,40.3817387659556
600,40.3789331607081,40.3064822565448,40.3063807261968,40.3064521617746,0,2,1,0,40.3861060729333,40.3794660499186,40.3494041395065,40.3211661782033,40.372557779479,40.3693007357702,40.373166159639,40.3853087615894,40.3671670331735
630,40.3564534813818,40.3065189435465,40.3064525416677,40.306435700537,0,2,1,0,40.3759487486832,40.3704641571932,40.3460960461484,40.3181260239032,40.3493078347231,40.375670886159,40.3624695865749,40.3497843580075,40.3567941060824
