"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9680345834031,40.3064332936882,40.3064379680334,40.3064616500887,0,0,1,3,49.9685993089252,41.3897841861812,40.6712577732705,49.967261035641,49.8363374611487,49.9209660884459,48.1317728068514,48.0864615913484,45.3799231275429
90,49.9695709562465,40.3065572347003,40.30644869704,40.3056125304226,0,0,1,3,49.9273154079438,48.3310473267202,44.6967070791433,49.8702278181982,49.8038224448227,45.1113827954069,41.3403754620819,43.944193831488,44.3126239488007
120,49.2249848861069,40.3064387749345,40.3064424766302,40.3063825056223,0,0,1,3,46.7729599590464,45.3904792513798,45.3369209978283,46.4734747343675,47.9117605913452,42.7395491106248,42.8242186514186,42.1355139715426,45.0690325785352
150,46.7043572086996,40.3064795047632,40.3064778321587,40.3066535136794,0,2,2,1,40.579168296114,43.9580835427252,44.5470306267427,42.9021493541835,45.7652294919856,44.5359150701956,44.8528406388603,41.3786028554425,45.7203639249459
180,44.7961967417163,40.3061283353063,40.3065090042958,40.3064929868555,0,0,3,0,43.1701288333754,44.4790000606278,44.349115523915,42.7480288569762,45.7965250025908,44.9300564296211,45.2623994728793,41.2103579883463,41.4895970730103
210,43.2557887441304,40.3067682356303,40.3064289966717,40.3065357906028,0,2,2,1,40.4028064730658,43.2225480856699,42.125249893219,41.9198660544131,45.3603453488048,43.6831692594969,43.1794575390287,41.5208512929862,41.860445937267
240,41.8962479087377,40.3060228962977,40.306491200427,40.3062471250182,0,2,2,1,40.3967935073352,42.3763861532596,42.3276504154097,41.5710340129859,43.4401684129338,42.0785361086962,41.4116535438373,41.227237886998,41.9587526470681
270,41.9376534493942,40.3062947662663,40.3064908828573,40.3064293012138,0,0,3,0,41.3759242255718,42.4163405937182,41.672891700595,42.347774727009,43.2730628320686,41.8895584224616,41.4663624851631,40.911576569659,41.4523756452823
300,42.0961110153727,40.306653291624,40.3064580033425,40.3065790612918,0,2,2,1,40.8068614870009,41.6123155875753,41.1135640177381,42.433950676377,42.8922638954927,41.4485328507276,41.0781039609795,40.9946712329102,41.4948767952153
330,42.2625335537113,40.306031409256,40.3064766757772,40.3061610633657,0,0,3,0,41.3330399143013,41.8188561480327,41.0956974375448,42.6639303513271,42.048319706246,41.2401897096464,41.1334426035814,40.5950237806427,40.9599928145124
360,42.1493163343107,40.3066959268994,40.3063693805394,40.3064626445676,0,2,2,1,40.4103353786177,40.9312467443122,41.1180585702001,42.3054481991061,41.4866402517872,41.0953886260736,40.9637508090995,40.8700718998391,40.9738650133876
390,41.7099910243631,40.3060503691121,40.3065306520532,40.3062380742009,0,0,3,0,40.8691200844261,41.257763955336,40.9525502399817,41.7666164593869,41.154010520112,40.9978915329645,40.9341991802357,40.541826387,40.7554334217864
420,41.2591472984111,40.306467160624,40.3064483729145,40.306398510101,0,0,3,0,41.2418022655487,41.364314890781,40.8511549912581,41.1813815804617,40.9560827633723,40.9334410623953,40.8648704637033,40.6328754814857,40.7698213310574
450,40.9801918067963,40.3062247173177,40.3065309117919,40.3062021202192,0,0,3,0,41.1517285176617,41.2382940748814,40.7614791606443,40.9494700657473,40.837935865793,40.8387908422094,40.7945211637299,40.496932983288,40.7253992584437
480,40.7998470537452,40.3063769096767,40.3065491147905,40.3063450531832,0,0,3,0,41.0821350950784,41.0661683589996,40.6630338057288,40.8133980059964,40.7362639526819,40.7437816200142,40.7063242680007,40.505363130281,40.6249425799773
510,40.6884033188852,40.3062975189882,40.3065397536022,40.3062556198526,0,0,3,0,40.9291913440793,40.9022559582869,40.593645680103,40.7122280511564,40.6440366840492,40.6764726395054,40.6535388143024,40.4674243893204,40.5347536335525
540,40.61254976592,40.3063155120042,40.3065047697212,40.306277100109,0,0,3,0,40.7095155504048,40.7891527600594,40.5313589914034,40.6278760856753,40.586932691183,40.6178548978592,40.5970866044777,40.4423611037422,40.4918750895523
570,40.559324155284,40.3062949230487,40.3065342468944,40.3062442595045,0,0,3,0,40.5923648772958,40.6911595332992,40.4865433809823,40.5697901016419,40.5480911176657,40.5701492482737,40.5318030259977,40.4022854969619,40.4550464792303
600,40.5164720301046,40.3062915685111,40.3065203736497,40.3062327555995,0,0,3,0,40.5703641494328,40.6107228979225,40.4507321288505,40.5254460012159,40.5024066183659,40.5250141325411,40.4789469448672,40.3790868277955,40.4215534121805
630,40.4770527209502,40.3062777740497,40.3065123319362,40.3062303105814,0,0,3,0,40.5430581068221,40.5484753734764,40.4228035355796,40.4856506131174,40.4593445670405,40.4862211667202,40.4462389517025,40.3641369024864,40.3973600442923
